,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-05-20-00,0.7509484862835356,1.3303769358278006,0.7509484862835356,0.6129525455030382,1.0098696001746132,7.530020988585617,0.329350541445891,3.1260409104954796,1.0801441752991092,2.1047504041100713,6.495682200821785,1.8413245205663717,3.318261598432237,1.2190438516457707,0.8800568923403279,4.482772470077136,2.11234455424876,2.4365736078581217,4.618927932478831,4.054732085264926,1.2190926119727241,3.4083058440508935,2.45206441015636,2.7060919263121663
2021-05-20-01,1.225936694019186,1.1307414301849381,1.225936694019186,2.2412503853292143,0.8144495432360855,7.455128408636767,0.29666043295813893,3.2778434344959075,1.9898282845167585,0.7498154411061144,6.487843870662204,3.175509005330516,1.4812119605217935,0.7655474422329116,2.3016063827428312,5.033199076527611,3.182754649853688,2.217649112161744,4.9165328881778425,4.471822450261451,1.948838064499058,3.456677679396863,2.739381132352189,3.433183341857738
2021-05-20-02,1.679993528437984,1.0729624976959544,1.4924624164075981,3.4416342167930263,0.7745876601531585,7.987652762236124,0.8058510627835068,6.909565977129784,2.2402549268242353,6.030239430681105,6.129932886487429,3.8920376520668727,3.2951648870462207,1.694124619293801,1.5425852926554897,5.255424949387552,4.081646457320669,3.0362504497180116,4.582727446283671,5.4066926178583214,1.9940228307416554,3.2139267314579616,4.158521548857876,2.890644484118811
2021-05-20-03,1.2325843733429642,1.0465869056325177,1.2325843733429642,4.018302807000596,1.1360366486943465,8.095810588260782,2.0207355758103,5.961034700381893,2.8705855835658727,6.73397285337058,6.695848272997139,3.8871606619079886,7.43313646641251,2.518385161506424,1.9381855927758902,4.310221052339756,3.7220876500473423,4.287458520586158,4.724274980408114,5.1221686700781,2.6978569387242906,3.566249823836345,4.003940641597292,3.548742346106047
2021-05-20-04,1.1314165167069739,3.1795082469773286,1.1314165167069739,3.095337990103755,1.619717392992791,9.425756789076146,2.4185531028590774,5.845546463050483,2.794290829864347,6.907358071977619,7.00487530858204,3.8916790932966197,8.501804798522665,1.2483858297363521,0.8373113337392796,4.6261731532071675,2.71304110801225,3.830901343160895,5.3317156217724175,5.256019637085996,3.0454417266064917,2.812143895750874,4.910844230342819,3.08669973883485
2021-05-20-05,3.169709239802419,4.528238117856669,1.8907785454705395,3.553072721986748,3.2911897823846807,9.852109436410244,2.3752090643511075,7.094672238729378,3.6981151469255438,7.2405963303844345,7.712710398563384,4.718802751930832,5.2440246424836685,1.6419673477871326,1.1335099239650352,4.580169001661917,3.4592915925758745,4.023295555192723,4.952559502658056,4.883776311735097,2.839299986509926,3.801926071547989,5.81566091177512,3.0057288095404666
2021-05-20-06,3.323165733736254,3.2289363579993053,1.5689492860200591,2.858652913293029,2.879164412543816,7.684912591503412,3.2707441224228426,7.188775003285106,4.775386915999169,6.978398215894704,7.587347723132059,5.228875560411211,4.263788674315108,1.5490059439651773,1.6648428812466423,6.005610464687988,2.5862573982248223,3.9590476154332084,5.299506476594011,5.2383673154391275,2.490075233362145,3.3934694027373027,5.697622234729079,3.372864395599744
2021-05-20-07,2.41149543708555,1.6627055912325428,1.6020347274973679,2.1565630335128434,2.4530485420798818,8.503261242556263,2.4574924811597714,6.82687601539176,5.0297348535385735,6.961757871108331,7.048645869357802,5.5997131320223446,4.395879495104351,2.6569123854559122,1.1464200346975413,4.7966125146179035,3.272496931709841,3.3272560896118826,5.211820775666795,5.151274452064228,2.048820437282787,3.691497272995257,4.45840760815459,3.2122513951768967
2021-05-20-08,2.418650825641632,1.8832877155502579,1.4384153446255525,3.307203179340158,3.733696553755494,7.5519351791448965,2.6883982116036926,6.961169096158742,3.8518621348463564,6.900488162334723,6.829534421552393,5.252272087505747,3.8709625822021687,2.969847490844497,0.1572015925532469,5.181547402795895,2.2184591474762523,2.8203419307575475,5.232627560816379,5.190978262558426,1.8199264081256357,3.499723645514589,3.549682206934774,3.358954964179078
2021-05-20-09,2.472597724094908,3.473085850420614,0.8172714102177638,2.7896497952116692,4.68355983850926,7.1148270547565335,3.163043479658319,5.867323002102313,3.6281893496403246,4.906771021046904,6.060801869983231,4.324132258358889,3.7531366165683586,1.4798622513064434,0.7894786839113278,4.52950011231149,2.662902571973466,3.082591640446368,4.9989753559537595,4.963586151426525,2.1387725327133755,3.4232063535753814,4.9795597292042055,3.8562878294470977
2021-05-20-10,1.3486595283896516,1.7436979318190442,0.8683107679163009,1.8186627323897402,5.378618647328873,7.33764727395679,2.6147070168374342,4.216959528884331,2.5387386876936575,5.502983565857902,5.576379575323629,3.939046009138504,2.175471400762733,0.9435950268058348,0.8332982956939727,3.851659102908847,1.1528481698856523,1.9335897321634963,3.880496062706207,4.123590156714755,2.3826030476902074,2.6781006045543476,1.254268551396796,3.6478146767421054
2021-05-20-11,2.69313088959698,1.3938650359709546,1.294601281071407,1.2287494497822151,3.5177460939273004,6.575759849302197,1.8973236792497628,3.362354981848518,2.3430711883438002,4.505507732607613,5.30782720418517,3.0922856167905324,1.5386225961083946,1.8558927204875886,0.8739160191043666,2.5340856327368826,1.863626508071226,1.4851919033502172,2.880045633910283,2.702055688549092,3.489796457151581,2.2275618607918304,0.9116191792229361,3.6934666977698214
2021-05-20-12,1.881909294918501,1.1243455625783283,0.7967071627517472,1.3128052960689982,1.5519410053514744,6.002583430452059,0.6827820415068411,2.9020842588886615,1.3364490943508611,3.0806681056442673,4.7092943743218845,2.5850505974164086,1.1743031125101313,1.3547909434193781,1.380776858667521,2.221601806289699,3.3603946529582487,0.9434690539124241,2.052053735974894,2.1812556925230857,3.388223927499435,1.6220603151311337,1.0143673346282573,4.0096214955219995
2021-05-20-13,2.8694644763995507,0.7865585321728983,1.2405765956065313,0.8129799432596496,1.7316592631004994,4.863713404830956,1.1139739358279395,2.074067416504956,1.078316515138685,2.5312822482505037,3.8158112782832623,2.322869685437654,0.9384265886159447,1.8387614768370326,1.4322767304547217,2.7062661720831125,3.6088949899438254,0.45774008816612627,1.8141202191963433,1.6587679719277064,2.324899100219569,0.929480902999443,1.5156511060276787,3.898092524758479
2021-05-20-14,2.578518820485722,1.3542427791385565,1.0820227564780294,2.4405503020773165,0.7927669993059734,4.251841832224378,2.1444207674410953,2.874736804039477,1.531832000408051,1.9630454796648615,3.0502037007529776,1.4143831532804354,0.2203279597778935,1.199857797699143,0.45749944750269667,3.060312514993343,1.6304329869232237,1.732938053743002,1.2290505419533266,1.4344487537980088,1.8699107744152337,1.4018314561973968,1.5781617028186867,3.9465967312910477
2021-05-20-15,1.5288002388899857,0.7859770239186926,0.7716427284195845,1.338001894655448,1.2001569797576501,2.947869124673282,1.2984952594262815,0.8445589205309214,0.7134137702204421,1.5815045613303922,3.242319749525018,1.765756491984493,0.6138278524371973,1.0602539265479836,1.1500664739733664,1.9882477343117904,2.316550554024438,1.3323797148898275,2.1958674723741676,2.0914836530621943,1.760265601247983,1.4888178558844527,1.3492494543199867,3.6425325498306607
2021-05-20-16,1.3851689927209063,1.2994026945189707,0.8453549868084901,0.4055916399380736,0.718745779930444,2.7955797513146394,0.6101417489276825,0.9458877467673868,0.521913115941873,1.156935751379855,3.358232024445405,1.589223578348098,0.48730733635692614,0.5327654800604691,1.9468635888648487,1.997286134813834,2.5736755129514015,1.185596525782695,1.7213514368012683,2.1199717122815387,1.425778129517033,1.1092218980084616,0.7971469118000427,3.534375865116397
