UTC,首爾,東京,北京
2019-08-28-00,25.610076904296875,26.381561279296875,24.77783203125
2019-08-28-01,26.5819091796875,27.38995361328125,26.11932373046875
2019-08-28-02,27.561279296875,28.663299560546875,27.20941162109375
2019-08-28-03,28.614105224609375,28.3804931640625,28.29022216796875
2019-08-28-04,29.526580810546875,28.594390869140625,29.063720703125
2019-08-28-05,29.615081787109375,28.404632568359375,29.797332763671875
2019-08-28-06,29.348968505859375,28.51934814453125,29.71923828125
2019-08-28-07,29.10638427734375,27.973480224609375,29.140411376953125
2019-08-28-08,28.6207275390625,27.66259765625,28.882080078125
2019-08-28-09,27.576873779296875,27.301055908203125,28.78204345703125
2019-08-28-10,26.27783203125,27.29345703125,27.6689453125
2019-08-28-11,25.295623779296875,27.179107666015625,25.72454833984375
2019-08-28-12,24.338134765625,26.90594482421875,24.8055419921875
2019-08-28-13,23.563635253906252,27.30351806640625,23.944323730468753
2019-08-28-14,23.020070800781248,27.406478576660156,23.07505676269531
2019-08-28-15,22.6004638671875,27.447044372558594,22.428466796875
2019-08-28-16,22.51253143310547,27.457559814453127,21.83102783203125
2019-08-28-17,22.48589721679687,27.2496435546875,21.305365600585937
2019-08-28-18,22.420913696289062,27.2490234375,20.817138671875
2019-08-28-19,22.393044433593747,27.314274291992184,20.485748901367188
2019-08-28-20,22.28717987060547,27.398677062988284,20.231224670410157
2019-08-28-21,22.177650451660156,27.795753479003906,19.9161376953125
2019-08-28-22,22.371541442871095,28.555786743164063,19.506727600097655
2019-08-28-23,23.3560302734375,30.40044921875,20.38144775390625
