UTC,首爾,東京,北京
2019-08-12-00,28.72503662109375,30.101837158203125,27.1663818359375
2019-08-12-01,31.579315185546875,31.341278076171875,28.515533447265625
2019-08-12-02,32.74798583984375,32.494720458984375,29.660369873046875
2019-08-12-03,33.876617431640625,33.373565673828125,30.59130859375
2019-08-12-04,34.343597412109375,34.3621826171875,31.822540283203125
2019-08-12-05,34.439544677734375,35.119354248046875,32.574188232421875
2019-08-12-06,34.107147216796875,35.43182373046875,32.8194580078125
2019-08-12-07,33.501495361328125,35.087982177734375,32.999969482421875
2019-08-12-08,33.27520751953125,33.95361328125,32.917694091796875
2019-08-12-09,32.48944091796875,32.816375732421875,31.517669677734375
2019-08-12-10,31.69866943359375,31.486328125,30.956573486328125
2019-08-12-11,30.738067626953125,30.303863525390625,30.207275390625
2019-08-12-12,30.2216796875,29.183563232421875,29.345062255859375
2019-08-12-13,29.62100341796875,28.49150634765625,28.157811279296876
2019-08-12-14,29.033602905273437,28.158545837402343,26.425421752929687
2019-08-12-15,28.3123779296875,27.98169708251953,24.798828125
2019-08-12-16,27.737883300781252,27.80373962402344,24.56434783935547
2019-08-12-17,27.2369482421875,27.791234741210936,24.379994506835935
2019-08-12-18,26.745452880859375,27.7720947265625,24.392654418945312
2019-08-12-19,26.288890991210934,27.757591552734375,24.289378662109375
2019-08-12-20,25.884111633300783,27.637074890136724,23.980512695312502
2019-08-12-21,25.593910217285156,28.021690368652344,23.603164672851562
2019-08-12-22,26.235192260742185,28.75681213378906,23.61468597412109
2019-08-12-23,27.753502197265625,29.80738037109375,24.694967041015627
