UTC,首爾,東京,北京
2019-01-14-00,-0.341217041015625,5.233734130859375,-2.39923095703125
2019-01-14-01,1.230224609375,6.372406005859375,-1.570404052734375
2019-01-14-02,2.285675048828125,7.376739501953125,-0.780853271484375
2019-01-14-03,2.9063720703125,8.148040771484375,0.46795654296875
2019-01-14-04,3.399261474609375,8.7733154296875,1.739288330078125
2019-01-14-05,4.13824462890625,9.181304931640625,2.932525634765625
2019-01-14-06,4.75238037109375,9.21533203125,4.328155517578125
2019-01-14-07,4.900909423828125,8.865325927734375,5.657196044921875
2019-01-14-08,4.521697998046875,8.247406005859375,5.903533935546875
2019-01-14-09,4.017181396484375,7.676239013671875,3.975921630859375
2019-01-14-10,3.658111572265625,6.61090087890625,2.541351318359375
2019-01-14-11,3.3045654296875,5.8692626953125,1.33612060546875
2019-01-14-12,2.95947265625,5.308074951171875,0.128570556640625
2019-01-14-13,2.438016357421875,4.9896142578125,-0.58478515625
2019-01-14-14,1.8035562133789063,4.506415100097656,-1.2990447998046877
2019-01-14-15,1.2754058837890625,4.059791564941406,-2.186737060546875
2019-01-14-16,0.9258078002929688,3.8244445800781253,-3.0620401000976565
2019-01-14-17,0.72281982421875,3.6039288330078123,-4.188715209960938
2019-01-14-18,0.294189453125,3.3653717041015625,-5.554473876953125
2019-01-14-19,-0.07246826171875,3.1175946044921874,-6.734841918945312
2019-01-14-20,-0.4979205322265625,2.931687927246094,-7.550169982910157
2019-01-14-21,-0.7309951782226562,2.7758865356445312,-8.258613586425781
2019-01-14-22,-0.8791378784179688,2.8347546386718747,-8.835333557128907
2019-01-14-23,-0.6467883300781251,3.7865869140625,-9.32232177734375
