UTC,首爾,東京,北京
2019-02-08-00,-7.83154296875,2.94873046875,-5.869598388671875
2019-02-08-01,-7.250823974609375,3.42083740234375,-5.54010009765625
2019-02-08-02,-6.44805908203125,4.091766357421875,-4.9398193359375
2019-02-08-03,-5.600830078125,4.614898681640625,-4.39093017578125
2019-02-08-04,-4.896484375,5.306976318359375,-3.806304931640625
2019-02-08-05,-4.360687255859375,5.651031494140625,-3.16278076171875
2019-02-08-06,-3.881439208984375,5.375518798828125,-2.558746337890625
2019-02-08-07,-3.574981689453125,4.951171875,-2.1053466796875
2019-02-08-08,-3.518829345703125,4.02630615234375,-1.764312744140625
2019-02-08-09,-3.727874755859375,3.23822021484375,-1.8427734375
2019-02-08-10,-4.018768310546875,2.439788818359375,-1.96612548828125
2019-02-08-11,-4.325042724609375,1.919586181640625,-1.92401123046875
2019-02-08-12,-4.741790771484375,1.58056640625,-1.935211181640625
2019-02-08-13,-5.077076416015625,1.509305419921875,-2.24993896484375
2019-02-08-14,-5.35099884033203,1.4674365234375002,-3.32294677734375
2019-02-08-15,-5.625450134277344,1.457611083984375,-3.988922119140625
2019-02-08-16,-5.834410400390625,1.6119671630859376,-4.785871276855469
2019-02-08-17,-6.138611450195312,1.7731005859375,-5.611960449218749
2019-02-08-18,-6.516693115234375,1.8902130126953125,-6.46539306640625
2019-02-08-19,-6.787764892578124,1.9075085449218747,-7.137213745117187
2019-02-08-20,-7.2244287109375005,1.6980804443359376,-7.647984924316407
2019-02-08-21,-7.8060302734375,1.36822509765625,-8.091346740722656
2019-02-08-22,-8.214470520019532,0.9223617553710937,-8.430641784667968
2019-02-08-23,-8.551850585937501,1.0005456542968751,-8.707841796875
