UTC,首爾,東京,北京
2019-05-17-00,23.769866943359375,20.320709228515625,22.147674560546875
2019-05-17-01,25.510223388671875,21.63494873046875,24.053253173828125
2019-05-17-02,27.069427490234375,22.624755859375,26.432342529296875
2019-05-17-03,28.4266357421875,23.76116943359375,28.598724365234375
2019-05-17-04,29.415496826171875,24.561431884765625,30.70965576171875
2019-05-17-05,30.156036376953125,25.1468505859375,32.324676513671875
2019-05-17-06,30.230194091796875,24.795806884765625,33.51324462890625
2019-05-17-07,29.7445068359375,24.38311767578125,34.4151611328125
2019-05-17-08,28.67535400390625,23.466064453125,34.874908447265625
2019-05-17-09,27.237579345703125,22.141357421875,35.0015869140625
2019-05-17-10,26.007415771484375,20.73272705078125,34.273773193359375
2019-05-17-11,24.84649658203125,19.762847900390625,31.709320068359375
2019-05-17-12,24.24658203125,18.96673583984375,28.411834716796875
2019-05-17-13,23.910269775390628,18.590677490234377,26.392438964843752
2019-05-17-14,23.48040496826172,18.37095794677734,25.147398376464842
2019-05-17-15,22.72931671142578,18.33490753173828,24.17479705810547
2019-05-17-16,21.904895629882816,18.402686767578125,23.25705627441406
2019-05-17-17,21.199962768554684,18.505205078124998,22.250770263671875
2019-05-17-18,20.592117309570312,18.45550537109375,21.178680419921875
2019-05-17-19,19.85222900390625,18.45660949707031,20.569053344726562
2019-05-17-20,18.843252563476565,18.49168670654297,20.15540679931641
2019-05-17-21,18.621963500976562,18.79505157470703,19.787155151367188
2019-05-17-22,19.374219055175782,19.309164733886718,19.992326660156248
2019-05-17-23,20.610883789062502,20.176944580078125,20.948236083984376
