UTC,首爾,東京,北京
2019-04-05-00,10.95343017578125,17.839813232421875,12.23443603515625
2019-04-05-01,12.7762451171875,19.436492919921875,12.998046875
2019-04-05-02,13.89813232421875,20.668670654296875,14.021392822265625
2019-04-05-03,14.210296630859375,20.829925537109375,15.587890625
2019-04-05-04,14.611053466796875,19.52337646484375,17.074981689453125
2019-04-05-05,15.15692138671875,19.981781005859375,18.2860107421875
2019-04-05-06,15.387603759765625,19.77496337890625,19.13623046875
2019-04-05-07,15.15789794921875,19.485107421875,19.41375732421875
2019-04-05-08,14.45947265625,18.81610107421875,18.88140869140625
2019-04-05-09,13.358245849609375,17.859649658203125,17.3294677734375
2019-04-05-10,11.96533203125,16.93560791015625,15.65301513671875
2019-04-05-11,10.889862060546875,16.080810546875,13.91552734375
2019-04-05-12,9.99688720703125,15.244720458984375,12.21142578125
2019-04-05-13,9.402679443359375,14.689382324218752,11.113126220703125
2019-04-05-14,8.855671997070313,14.060029602050781,10.532154846191407
2019-04-05-15,8.204460144042969,13.490341186523438,10.392669677734375
2019-04-05-16,7.627564697265625,13.133644104003906,10.245265502929687
2019-04-05-17,7.474663085937499,12.834542846679687,10.03219970703125
2019-04-05-18,7.38873291015625,12.410552978515625,9.736404418945312
2019-04-05-19,7.39395751953125,12.056451416015625,9.440364990234375
2019-04-05-20,7.3312969970703135,11.560479431152345,9.311651611328125
2019-04-05-21,6.687797546386719,11.7861328125,9.069740295410156
2019-04-05-22,7.355553283691406,12.633409423828125,8.279538269042968
2019-04-05-23,8.675056152343751,13.494249267578127,9.30829833984375
