UTC,首爾,東京,北京
2019-01-11-00,-1.187347412109375,6.110687255859375,-2.089111328125
2019-01-11-01,-0.671356201171875,7.212493896484375,-0.770904541015625
2019-01-11-02,-0.251007080078125,8.090545654296875,0.739501953125
2019-01-11-03,0.33197021484375,8.558441162109375,1.763580322265625
2019-01-11-04,1.3521728515625,9.026580810546875,2.509674072265625
2019-01-11-05,1.734893798828125,9.1439208984375,3.040496826171875
2019-01-11-06,1.819610595703125,8.7109375,3.599700927734375
2019-01-11-07,1.341705322265625,7.906890869140625,3.9327392578125
2019-01-11-08,0.241241455078125,6.917633056640625,3.910308837890625
2019-01-11-09,-0.068634033203125,5.92388916015625,1.7584228515625
2019-01-11-10,-0.0159912109375,5.097564697265625,0.44189453125
2019-01-11-11,-0.03607177734375,4.312744140625,0.23822021484375
2019-01-11-12,-0.07904052734375,3.38037109375,0.0224609375
2019-01-11-13,0.025467529296875,2.9151110839843755,-0.24646484375
2019-01-11-14,-0.2902920532226562,2.711319885253906,-0.40144256591796873
2019-01-11-15,-0.12166595458984375,2.58819580078125,-0.7476119995117188
2019-01-11-16,-0.10822113037109377,2.452233581542969,-1.0120071411132814
2019-01-11-17,-0.11319458007812498,2.43033447265625,-1.2570220947265625
2019-01-11-18,-0.13360595703125,2.3395233154296875,-1.5029296875
2019-01-11-19,-0.1318890380859375,2.3746844482421876,-1.7052532958984374
2019-01-11-20,-0.057855224609375006,2.591807250976563,-1.8226248168945314
2019-01-11-21,-0.016204833984375,2.9255752563476562,-1.9446182250976562
2019-01-11-22,0.00825897216796874,3.2292779541015624,-2.3425451660156247
2019-01-11-23,-0.197322998046875,3.6810192871093754,-2.311240234375
