UTC,首爾,東京,北京
2019-05-27-00,18.695587158203125,28.332183837890625,22.37200927734375
2019-05-27-01,19.252838134765625,29.96319580078125,24.022674560546875
2019-05-27-02,20.268829345703125,31.991790771484375,25.13787841796875
2019-05-27-03,20.318756103515625,33.3272705078125,25.91790771484375
2019-05-27-04,20.92852783203125,34.460968017578125,26.487335205078125
2019-05-27-05,21.5120849609375,34.537841796875,27.05877685546875
2019-05-27-06,20.31024169921875,34.149169921875,27.502471923828125
2019-05-27-07,20.795166015625,32.97247314453125,27.78607177734375
2019-05-27-08,20.8736572265625,31.41278076171875,27.85052490234375
2019-05-27-09,20.8409423828125,30.09735107421875,27.71630859375
2019-05-27-10,20.3919677734375,28.60748291015625,27.28997802734375
2019-05-27-11,18.944366455078125,27.804534912109375,26.5089111328125
2019-05-27-12,17.76837158203125,27.46337890625,25.504669189453125
2019-05-27-13,17.062204589843752,26.71195556640625,24.001510009765628
2019-05-27-14,16.571625976562498,26.474725341796873,22.160978698730467
2019-05-27-15,16.069412231445312,25.83403778076172,20.871307373046875
2019-05-27-16,15.621642150878907,25.301575927734376,19.981075744628907
2019-05-27-17,15.175925903320312,24.83535217285156,19.231473388671873
2019-05-27-18,14.766738891601562,24.777557373046875,18.590850830078125
2019-05-27-19,14.3848681640625,24.572213134765626,18.100854492187498
2019-05-27-20,13.922247009277346,24.432469482421876,17.750325317382813
2019-05-27-21,13.90289306640625,25.402786254882812,17.459365844726562
2019-05-27-22,15.09599365234375,26.949293518066405,18.651439208984375
2019-05-27-23,16.857058105468752,28.256246337890627,21.704742431640625
