UTC,首爾,東京,北京
2019-05-05-00,19.128570556640625,21.056427001953125,16.174163818359375
2019-05-05-01,21.1788330078125,22.604766845703125,17.56561279296875
2019-05-05-02,23.45025634765625,23.613555908203125,18.834381103515625
2019-05-05-03,24.851531982421875,24.271881103515625,19.376068115234375
2019-05-05-04,25.2120361328125,24.477630615234375,20.07659912109375
2019-05-05-05,24.8837890625,24.25933837890625,20.812744140625
2019-05-05-06,24.682952880859375,23.877716064453125,21.439178466796875
2019-05-05-07,24.39801025390625,23.399169921875,21.830963134765625
2019-05-05-08,23.392333984375,22.544677734375,21.9195556640625
2019-05-05-09,22.060821533203125,21.288787841796875,21.70343017578125
2019-05-05-10,20.31134033203125,20.19097900390625,21.125640869140625
2019-05-05-11,19.26446533203125,19.413848876953125,20.12744140625
2019-05-05-12,18.942138671875,18.8389892578125,19.024688720703125
2019-05-05-13,18.021192626953123,18.53934448242188,17.826901855468748
2019-05-05-14,16.29832214355469,18.239884033203126,16.311766967773437
2019-05-05-15,15.054634094238281,17.894317626953125,14.980972290039062
2019-05-05-16,13.813747863769532,17.60797149658203,13.859599914550781
2019-05-05-17,12.47191162109375,17.342848510742186,13.02342529296875
2019-05-05-18,11.405960083007812,17.139251708984375,12.357192993164062
2019-05-05-19,10.589476928710937,16.977276000976563,11.805390014648436
2019-05-05-20,9.851643981933595,16.90345886230469,11.260745544433593
2019-05-05-21,9.403762817382812,17.712005615234375,10.733161926269531
2019-05-05-22,10.034989624023437,18.963620300292966,10.990351562499999
2019-05-05-23,11.273709716796875,20.158961181640624,13.552015380859375
