UTC,首爾,東京,北京
2019-02-07-00,-2.63775634765625,10.30389404296875,-10.360382080078125
2019-02-07-01,-3.059967041015625,12.4578857421875,-9.243377685546875
2019-02-07-02,-2.774444580078125,14.382843017578125,-8.245361328125
2019-02-07-03,-2.544158935546875,16.01904296875,-7.09320068359375
2019-02-07-04,-3.2435302734375,17.0262451171875,-5.698455810546875
2019-02-07-05,-3.765960693359375,17.0753173828125,-4.38031005859375
2019-02-07-06,-4.216888427734375,16.725341796875,-3.615875244140625
2019-02-07-07,-4.7637939453125,15.78485107421875,-3.288909912109375
2019-02-07-08,-5.537811279296875,14.591888427734375,-3.1126708984375
2019-02-07-09,-6.4642333984375,13.919921875,-3.299896240234375
2019-02-07-10,-7.19036865234375,13.588836669921875,-3.881561279296875
2019-02-07-11,-7.8934326171875,13.183868408203125,-4.074005126953125
2019-02-07-12,-8.58154296875,12.542724609375,-4.17523193359375
2019-02-07-13,-8.931800537109376,11.76091552734375,-4.382432861328126
2019-02-07-14,-9.350356750488281,10.835498046875,-4.440306396484375
2019-02-07-15,-9.720603942871094,9.269393920898438,-4.519294738769531
2019-02-07-16,-9.89664520263672,7.543814086914063,-4.6244204711914065
2019-02-07-17,-9.847976684570312,6.37766845703125,-4.79334716796875
2019-02-07-18,-9.726913452148438,5.408294677734375,-5.0415802001953125
2019-02-07-19,-9.434188842773438,4.436276245117187,-5.294635009765624
2019-02-07-20,-8.987098083496095,3.5641824340820314,-5.439577026367187
2019-02-07-21,-8.64056396484375,2.78143310546875,-5.5524139404296875
2019-02-07-22,-8.531861572265624,2.302981262207031,-5.6909332275390625
2019-02-07-23,-8.388394775390626,2.591533203125,-5.83111328125
