UTC,首爾,東京,北京
2019-11-04-00,11.488037109375,15.84735107421875,7.84881591796875
2019-11-04-01,12.633514404296875,16.528045654296875,8.51348876953125
2019-11-04-02,13.8145751953125,17.214202880859375,9.509613037109375
2019-11-04-03,14.777191162109375,17.84210205078125,11.11688232421875
2019-11-04-04,15.53851318359375,18.479461669921875,12.5994873046875
2019-11-04-05,16.1812744140625,18.6571044921875,14.16033935546875
2019-11-04-06,16.43280029296875,18.10174560546875,15.4130859375
2019-11-04-07,16.4375,16.92919921875,16.31414794921875
2019-11-04-08,16.130096435546875,15.64520263671875,16.640045166015625
2019-11-04-09,15.76458740234375,14.590911865234375,16.22149658203125
2019-11-04-10,15.21832275390625,13.75115966796875,15.24273681640625
2019-11-04-11,14.4510498046875,13.06646728515625,14.037750244140625
2019-11-04-12,13.7847900390625,12.40380859375,13.1226806640625
2019-11-04-13,13.193118896484377,12.127054443359375,12.630166015625
2019-11-04-14,12.85477081298828,11.988851928710938,11.903523864746093
2019-11-04-15,12.356773376464844,11.826385498046875,11.065559387207031
2019-11-04-16,11.85354431152344,11.668504943847656,10.657657775878906
2019-11-04-17,11.469568481445311,11.608812255859375,10.389270629882812
2019-11-04-18,11.072509765625,11.618804931640625,10.156768798828125
2019-11-04-19,10.777356567382812,11.658289184570311,9.962579956054686
2019-11-04-20,10.552161254882813,11.760159606933595,9.747770080566408
2019-11-04-21,10.356422424316406,11.825904846191406,9.521492004394531
2019-11-04-22,10.494354858398436,12.335886840820312,9.24362091064453
2019-11-04-23,11.066409912109377,13.29086181640625,8.929946289062501
