UTC,首爾,東京,北京
2019-09-15-00,23.35675048828125,26.176422119140625,20.0517578125
2019-09-15-01,24.798919677734375,27.35614013671875,21.187774658203125
2019-09-15-02,25.78582763671875,28.560791015625,23.124908447265625
2019-09-15-03,26.611541748046875,29.71112060546875,25.58013916015625
2019-09-15-04,27.348724365234375,30.338897705078125,27.501983642578125
2019-09-15-05,27.77227783203125,30.565093994140625,28.833740234375
2019-09-15-06,27.789459228515625,29.878753662109375,30.2713623046875
2019-09-15-07,27.82861328125,29.28411865234375,31.064849853515625
2019-09-15-08,27.856170654296875,28.216522216796875,31.321624755859375
2019-09-15-09,27.3887939453125,27.2547607421875,31.133331298828125
2019-09-15-10,26.8204345703125,26.381805419921875,30.276031494140625
2019-09-15-11,25.765625,25.702789306640625,28.812652587890625
2019-09-15-12,23.95294189453125,24.953125,27.179931640625
2019-09-15-13,22.533613281250002,25.003529052734375,25.865181884765626
2019-09-15-14,21.882745666503908,24.693744201660156,24.56462707519531
2019-09-15-15,21.385482788085938,24.733253479003906,23.176361083984375
2019-09-15-16,20.96954071044922,24.867243652343753,22.152739868164062
2019-09-15-17,20.641952514648438,24.440641479492186,21.25539489746094
2019-09-15-18,20.311630249023438,23.86138916015625,20.32440185546875
2019-09-15-19,20.229955444335936,23.85613525390625,19.57107421875
2019-09-15-20,20.22056640625,23.930944519042967,19.020848693847658
2019-09-15-21,20.291038513183594,24.127456665039062,18.65601348876953
2019-09-15-22,20.531149597167968,24.39293212890625,18.249259643554687
2019-09-15-23,21.662966308593752,25.145767822265626,18.610532226562498
