UTC,首爾,東京,北京
2019-02-10-00,-5.9415283203125,3.370391845703125,-6.4266357421875
2019-02-10-01,-5.075103759765625,3.75970458984375,-6.080291748046875
2019-02-10-02,-4.0914306640625,4.232574462890625,-5.584747314453125
2019-02-10-03,-3.320343017578125,4.672821044921875,-4.79461669921875
2019-02-10-04,-2.499176025390625,5.091796875,-3.956085205078125
2019-02-10-05,-1.8232421875,5.34368896484375,-3.031646728515625
2019-02-10-06,-1.654998779296875,5.27142333984375,-2.319183349609375
2019-02-10-07,-1.625213623046875,4.960418701171875,-1.71490478515625
2019-02-10-08,-1.65924072265625,4.3612060546875,-1.33349609375
2019-02-10-09,-1.90240478515625,3.887054443359375,-1.35626220703125
2019-02-10-10,-1.986328125,3.34912109375,-1.827667236328125
2019-02-10-11,-2.11505126953125,2.648345947265625,-2.18731689453125
2019-02-10-12,-2.3631591796875,1.9056396484375,-2.42083740234375
2019-02-10-13,-2.7850537109375,1.564339599609375,-2.5883520507812503
2019-02-10-14,-3.1441937255859376,1.4596133422851563,-2.7256842041015625
2019-02-10-15,-3.3948135375976562,1.4587326049804688,-3.0213241577148438
2019-02-10-16,-3.644425354003906,1.4830712890625002,-3.4612469482421875
2019-02-10-17,-4.000920410156249,1.4905084228515626,-3.930248413085937
2019-02-10-18,-4.398956298828125,1.51251220703125,-4.14361572265625
2019-02-10-19,-4.7451416015625,1.5967480468749997,-4.1207568359375
2019-02-10-20,-5.093456115722656,1.733102722167969,-4.402950439453125
2019-02-10-21,-5.346099853515625,1.9103775024414062,-4.827247619628906
2019-02-10-22,-5.483044128417968,1.8383511352539061,-5.3664746093749995
2019-02-10-23,-5.5202270507812505,1.33700439453125,-5.925955810546875
