UTC,首爾,東京,北京
2019-03-11-00,5.8798828125,12.196685791015625,6.593231201171875
2019-03-11-01,6.814300537109375,14.33978271484375,9.230682373046875
2019-03-11-02,7.6243896484375,15.6590576171875,11.51141357421875
2019-03-11-03,9.15008544921875,17.637054443359375,13.205657958984375
2019-03-11-04,10.466094970703125,19.50018310546875,14.304107666015625
2019-03-11-05,11.28631591796875,19.8382568359375,14.8685302734375
2019-03-11-06,11.4256591796875,18.250823974609375,15.09246826171875
2019-03-11-07,11.06964111328125,16.16839599609375,14.960235595703125
2019-03-11-08,10.577545166015625,13.890228271484375,14.333984375
2019-03-11-09,9.82586669921875,12.393768310546875,13.327056884765625
2019-03-11-10,8.855987548828125,11.667266845703125,12.0294189453125
2019-03-11-11,8.258453369140625,11.261016845703125,10.083465576171875
2019-03-11-12,7.788665771484375,10.858428955078125,8.33209228515625
2019-03-11-13,6.916339111328125,10.280474853515626,7.03916015625
2019-03-11-14,6.0244482421875,10.187886657714843,5.871517639160157
2019-03-11-15,5.236320495605469,9.855018615722656,4.896812438964844
2019-03-11-16,4.670992126464844,9.259342041015625,4.055351257324219
2019-03-11-17,4.125640258789062,8.911124267578124,3.1903930664062496
2019-03-11-18,3.772430419921875,8.33282470703125,2.4232177734375
2019-03-11-19,3.5436505126953124,7.93702392578125,1.7749102783203123
2019-03-11-20,3.315060729980469,7.602773437500001,1.2421524047851564
2019-03-11-21,3.2215805053710938,7.312957763671875,0.7879409790039062
2019-03-11-22,3.1086001586914063,8.873473510742187,0.42796447753906247
2019-03-11-23,4.962686767578125,10.538367919921875,0.4073828125
