UTC,首爾,東京,北京
2019-01-01-00,-5.789947509765625,5.17095947265625,-8.86175537109375
2019-01-01-01,-5.13970947265625,6.47705078125,-7.15185546875
2019-01-01-02,-4.446746826171875,7.43145751953125,-5.30792236328125
2019-01-01-03,-3.6370849609375,8.21954345703125,-3.870513916015625
2019-01-01-04,-2.8758544921875,8.79693603515625,-3.04931640625
2019-01-01-05,-2.516387939453125,9.045867919921875,-2.360107421875
2019-01-01-06,-2.607666015625,9.263641357421875,-1.70654296875
2019-01-01-07,-3.003875732421875,8.910247802734375,-1.255584716796875
2019-01-01-08,-3.752838134765625,8.22735595703125,-1.228912353515625
2019-01-01-09,-4.395355224609375,7.579864501953125,-1.97479248046875
2019-01-01-10,-5.042938232421875,6.79254150390625,-2.470306396484375
2019-01-01-11,-5.720855712890625,6.224700927734375,-3.080780029296875
2019-01-01-12,-6.21673583984375,5.538848876953125,-3.578399658203125
2019-01-01-13,-6.42089111328125,5.067749023437501,-4.345565185546875
2019-01-01-14,-6.567362365722656,5.037760314941407,-5.133709106445313
2019-01-01-15,-6.7378692626953125,5.2297821044921875,-5.8484344482421875
2019-01-01-16,-6.930738220214844,5.00453369140625,-6.4571777343750005
2019-01-01-17,-7.165723876953125,4.802848510742187,-6.993433837890624
2019-01-01-18,-7.439544677734375,4.4277496337890625,-7.46588134765625
2019-01-01-19,-7.699602661132811,4.0089044189453125,-7.874510498046874
2019-01-01-20,-7.923621520996094,4.029716186523437,-8.184186706542969
2019-01-01-21,-8.156578063964844,3.5579299926757812,-8.469734191894531
2019-01-01-22,-8.343914489746094,3.313344116210937,-8.649977722167968
2019-01-01-23,-8.429482421875,4.38228515625,-8.7686376953125
