UTC,首爾,東京,北京
2019-03-19-00,8.492095947265625,14.093597412109375,11.671142578125
2019-03-19-01,10.672210693359375,15.298583984375,13.79473876953125
2019-03-19-02,12.710906982421875,16.201019287109375,15.61865234375
2019-03-19-03,14.24163818359375,17.12249755859375,17.821990966796875
2019-03-19-04,15.35418701171875,17.609588623046875,20.06793212890625
2019-03-19-05,16.0838623046875,17.755401611328125,22.191497802734375
2019-03-19-06,16.2908935546875,17.843994140625,24.620330810546875
2019-03-19-07,16.22308349609375,17.578094482421875,25.836822509765625
2019-03-19-08,15.73492431640625,17.171142578125,26.108245849609375
2019-03-19-09,14.4515380859375,16.718841552734375,25.571075439453125
2019-03-19-10,12.97698974609375,16.144012451171875,24.0391845703125
2019-03-19-11,12.016448974609375,15.67449951171875,22.327606201171875
2019-03-19-12,11.16070556640625,15.19512939453125,21.27783203125
2019-03-19-13,10.332149658203125,14.650472412109377,20.264754638671874
2019-03-19-14,9.63448974609375,14.152890930175781,19.320118408203122
2019-03-19-15,9.106338500976562,13.477973937988281,18.448898315429688
2019-03-19-16,8.522949829101563,12.565026855468751,17.332925109863282
2019-03-19-17,8.129484252929688,11.783937377929687,16.305768432617185
2019-03-19-18,7.728424072265625,11.063583374023438,15.582504272460938
2019-03-19-19,7.258207397460938,10.449475097656249,15.052546386718749
2019-03-19-20,6.897499694824219,9.945018920898438,14.287591857910158
2019-03-19-21,6.608726501464844,9.538711547851562,13.49993896484375
2019-03-19-22,6.587378845214844,11.052264099121095,12.779099121093749
2019-03-19-23,8.02127685546875,13.190740966796875,13.042196044921877
