UTC,首爾,東京,北京
2019-05-10-00,16.237762451171875,22.812225341796875,20.337066650390625
2019-05-10-01,18.277740478515625,23.8153076171875,22.476837158203125
2019-05-10-02,19.8046875,24.90185546875,25.018402099609375
2019-05-10-03,21.99432373046875,25.785247802734375,27.41094970703125
2019-05-10-04,23.3646240234375,26.542022705078125,29.085052490234375
2019-05-10-05,24.583404541015625,27.332275390625,29.9990234375
2019-05-10-06,24.925811767578125,27.520721435546875,30.5146484375
2019-05-10-07,24.66253662109375,26.640594482421875,30.721435546875
2019-05-10-08,23.565277099609375,25.40911865234375,30.647979736328125
2019-05-10-09,22.390777587890625,23.98974609375,30.27728271484375
2019-05-10-10,21.065185546875,22.508819580078125,29.556549072265625
2019-05-10-11,19.384857177734375,21.44122314453125,28.44403076171875
2019-05-10-12,18.375,20.656158447265625,26.66070556640625
2019-05-10-13,17.771212158203127,20.107375488281253,24.371440429687503
2019-05-10-14,17.254782409667968,19.631104125976563,22.765009460449217
2019-05-10-15,16.898345947265625,19.13817596435547,21.55633544921875
2019-05-10-16,16.53874969482422,18.629635620117188,20.68622283935547
2019-05-10-17,16.059423217773436,18.035494995117187,19.84430480957031
2019-05-10-18,15.773696899414062,17.552383422851562,18.937896728515625
2019-05-10-19,15.415965576171875,17.069047851562498,18.290235595703123
2019-05-10-20,15.105863037109376,16.825546264648438,17.647721252441407
2019-05-10-21,15.116401672363281,17.73529815673828,17.11395263671875
2019-05-10-22,15.525984497070311,19.171042175292968,17.042108764648436
2019-05-10-23,16.732078857421875,20.590733642578122,17.925858154296876
