UTC,首爾,東京,北京
2019-12-12-00,-2.13604736328125,14.472442626953125,-2.15252685546875
2019-12-12-01,-1.529937744140625,15.6077880859375,-1.137908935546875
2019-12-12-02,-0.84381103515625,15.60272216796875,0.43115234375
2019-12-12-03,-0.09088134765625,14.291900634765625,1.924224853515625
2019-12-12-04,0.738037109375,13.706024169921875,3.09002685546875
2019-12-12-05,1.470245361328125,13.5655517578125,4.2344970703125
2019-12-12-06,1.889862060546875,12.9354248046875,5.26025390625
2019-12-12-07,1.9239501953125,11.396820068359375,5.69293212890625
2019-12-12-08,1.552276611328125,9.502899169921875,5.277313232421875
2019-12-12-09,1.25543212890625,8.12109375,3.152496337890625
2019-12-12-10,0.728240966796875,7.075775146484375,1.994781494140625
2019-12-12-11,0.2220458984375,6.29058837890625,1.00189208984375
2019-12-12-12,-0.094970703125,5.71588134765625,0.1953125
2019-12-12-13,-0.08235107421875001,5.584515380859375,-0.081494140625
2019-12-12-14,-0.06894256591796874,5.564471740722656,-0.20363037109374998
2019-12-12-15,-0.20086669921875,5.324012756347656,-0.34180450439453125
2019-12-12-16,-0.314488525390625,5.155928955078125,-0.4997247314453125
2019-12-12-17,-0.38464111328124995,4.99984619140625,-0.5258282470703125
2019-12-12-18,-0.45623779296875,4.856353759765625,-0.5772247314453125
2019-12-12-19,-0.5060046386718751,4.790360107421875,-0.650517578125
2019-12-12-20,-0.5421218872070312,4.7746145629882815,-0.7410974121093751
2019-12-12-21,-0.5597305297851562,4.775909423828125,-0.776763916015625
2019-12-12-22,-0.3818447875976563,4.875308227539063,-0.7711727905273437
2019-12-12-23,-0.04995361328125,5.553155517578125,-0.870089111328125
