UTC,首爾,東京,北京
2019-02-02-00,0.543365478515625,6.827880859375,-2.412384033203125
2019-02-02-01,0.9276123046875,7.78900146484375,-1.575927734375
2019-02-02-02,1.349639892578125,9.021087646484375,-0.654815673828125
2019-02-02-03,1.800201416015625,10.15045166015625,0.298004150390625
2019-02-02-04,2.3302001953125,10.961029052734375,0.969482421875
2019-02-02-05,3.8203125,11.4998779296875,2.143798828125
2019-02-02-06,3.6962890625,11.71258544921875,3.7003173828125
2019-02-02-07,4.080902099609375,11.59136962890625,4.9180908203125
2019-02-02-08,4.0833740234375,10.98004150390625,5.440338134765625
2019-02-02-09,3.47625732421875,9.71527099609375,5.39495849609375
2019-02-02-10,3.07293701171875,8.666412353515625,3.871063232421875
2019-02-02-11,2.9232177734375,7.93695068359375,3.10357666015625
2019-02-02-12,2.93072509765625,7.4085693359375,2.3935546875
2019-02-02-13,2.85783447265625,6.75444580078125,1.900787353515625
2019-02-02-14,2.749385070800781,6.651697082519531,1.7953958129882812
2019-02-02-15,2.6194992065429688,6.3262481689453125,1.848724365234375
2019-02-02-16,2.5484246826171875,5.743543090820313,1.7086111450195314
2019-02-02-17,2.629317626953125,5.122553100585938,1.4602874755859374
2019-02-02-18,2.7500152587890625,4.5831298828125,0.9898529052734375
2019-02-02-19,2.8122723388671873,4.316578979492187,0.4955322265625
2019-02-02-20,2.7099258422851564,3.9730169677734377,0.20030609130859375
2019-02-02-21,2.9811172485351562,3.6536712646484375,0.0544891357421875
2019-02-02-22,3.3460958862304686,4.100234680175781,-0.14075531005859376
2019-02-02-23,3.6568273925781254,5.695859375,-0.326116943359375
