UTC,首爾,東京,北京
2019-02-21-00,0.207427978515625,7.63043212890625,-1.594940185546875
2019-02-21-01,1.38421630859375,9.15594482421875,0.361907958984375
2019-02-21-02,2.1102294921875,10.6356201171875,2.08319091796875
2019-02-21-03,3.56378173828125,11.704559326171875,3.362091064453125
2019-02-21-04,4.96044921875,12.349365234375,5.14117431640625
2019-02-21-05,6.380615234375,12.545623779296875,7.150115966796875
2019-02-21-06,7.22613525390625,12.50164794921875,8.3826904296875
2019-02-21-07,7.789642333984375,11.883544921875,9.431182861328125
2019-02-21-08,7.82379150390625,10.514923095703125,9.920654296875
2019-02-21-09,7.07659912109375,8.889892578125,9.714996337890625
2019-02-21-10,5.4298095703125,7.726409912109375,7.56591796875
2019-02-21-11,4.336395263671875,6.977691650390625,5.94781494140625
2019-02-21-12,3.43658447265625,6.43255615234375,4.403533935546875
2019-02-21-13,2.253597412109375,6.349747314453126,3.1254089355468753
2019-02-21-14,1.142158203125,6.321474914550781,2.193043212890625
2019-02-21-15,0.42348480224609375,6.166175842285156,1.8524169921875
2019-02-21-16,-0.09433441162109375,5.929208984375,0.7602020263671876
2019-02-21-17,-0.3217724609375,5.706713867187499,0.1903350830078125
2019-02-21-18,-0.3721466064453125,5.4864044189453125,0.0341033935546875
2019-02-21-19,-0.47396911621093746,5.290269165039062,0.023518066406249996
2019-02-21-20,-0.5753140258789063,5.133698120117188,0.060014343261718756
2019-02-21-21,-0.6624832153320312,4.989311218261719,0.08467864990234375
2019-02-21-22,-0.780289306640625,5.402765197753906,0.08492340087890624
2019-02-21-23,-0.462796630859375,6.74419921875,0.13202514648437502
