UTC,首爾,東京,北京
2019-01-19-00,0.6356201171875,5.11181640625,-1.30218505859375
2019-01-19-01,1.789459228515625,6.238494873046875,-0.670166015625
2019-01-19-02,2.734771728515625,7.072052001953125,0.008544921875
2019-01-19-03,4.421234130859375,7.70654296875,0.570953369140625
2019-01-19-04,5.8629150390625,8.1357421875,1.116180419921875
2019-01-19-05,6.3243408203125,8.30572509765625,1.580108642578125
2019-01-19-06,6.621002197265625,8.483367919921875,2.195098876953125
2019-01-19-07,6.224365234375,8.480987548828125,3.014617919921875
2019-01-19-08,5.287353515625,8.17041015625,3.32470703125
2019-01-19-09,4.677886962890625,7.39056396484375,2.71588134765625
2019-01-19-10,4.258026123046875,7.108062744140625,1.445648193359375
2019-01-19-11,3.863250732421875,6.810211181640625,0.66748046875
2019-01-19-12,3.685882568359375,6.4771728515625,0.54022216796875
2019-01-19-13,2.6713769531250002,6.15486083984375,-0.12118041992187502
2019-01-19-14,1.7326708984375,5.752656555175781,-0.605439453125
2019-01-19-15,1.1013870239257812,5.321662902832031,-0.922821044921875
2019-01-19-16,0.5424133300781251,4.957496337890626,-1.135458679199219
2019-01-19-17,0.1201556396484375,4.696259765624999,-1.4916302490234374
2019-01-19-18,-0.443756103515625,4.469696044921875,-1.98541259765625
2019-01-19-19,-0.9394415283203125,4.221101074218749,-2.469295654296875
2019-01-19-20,-1.3967138671875001,4.025045776367188,-3.0920074462890628
2019-01-19-21,-1.9468460083007812,3.9338302612304688,-3.5799407958984375
2019-01-19-22,-2.470035400390625,3.8300384521484374,-3.939986267089844
2019-01-19-23,-2.8615563964843753,4.92618408203125,-4.212293701171875
