UTC,首爾,東京,北京
2019-03-02-00,3.877899169921875,8.98822021484375,3.977386474609375
2019-03-02-01,6.148406982421875,10.047332763671875,6.657958984375
2019-03-02-02,8.189178466796875,11.05078125,8.562255859375
2019-03-02-03,10.098968505859375,11.8843994140625,11.1510009765625
2019-03-02-04,11.43670654296875,12.723663330078125,13.568817138671875
2019-03-02-05,12.160980224609375,13.21893310546875,15.071685791015625
2019-03-02-06,12.5020751953125,13.527313232421875,15.92401123046875
2019-03-02-07,12.836517333984375,13.503509521484375,16.322021484375
2019-03-02-08,12.9798583984375,13.105316162109375,16.34942626953125
2019-03-02-09,12.563140869140625,12.7369384765625,15.84417724609375
2019-03-02-10,11.523345947265625,12.044525146484375,14.323822021484375
2019-03-02-11,10.4683837890625,11.083465576171875,12.46966552734375
2019-03-02-12,9.579559326171875,10.106292724609375,10.681365966796875
2019-03-02-13,8.825452880859375,9.62607421875,9.218118896484377
2019-03-02-14,7.994869995117186,9.26722900390625,8.395213928222656
2019-03-02-15,7.518096923828125,8.752883911132812,7.659126281738281
2019-03-02-16,6.709678955078125,8.52457489013672,7.012807006835938
2019-03-02-17,5.991192016601563,8.316719360351563,6.459042358398436
2019-03-02-18,5.285125732421875,8.050796508789062,6.00244140625
2019-03-02-19,4.722399291992188,7.864671020507812,5.489357299804688
2019-03-02-20,4.238464965820313,7.674931640625,5.110177001953125
2019-03-02-21,3.8580169677734375,7.539329528808594,4.641082763671875
2019-03-02-22,3.502922668457031,7.780150756835937,4.366487121582031
2019-03-02-23,3.8666650390625,8.180977783203124,4.292393798828125
