UTC,首爾,東京,北京
2019-12-22-00,2.9566650390625,8.433837890625,-3.346832275390625
2019-12-22-01,3.163482666015625,9.432159423828125,-2.59295654296875
2019-12-22-02,3.581634521484375,9.37921142578125,-1.381439208984375
2019-12-22-03,4.09478759765625,9.40447998046875,-0.40814208984375
2019-12-22-04,4.845458984375,9.24273681640625,0.719329833984375
2019-12-22-05,5.69329833984375,9.39947509765625,2.262054443359375
2019-12-22-06,6.16741943359375,9.062255859375,3.3609619140625
2019-12-22-07,6.412811279296875,8.33978271484375,3.955291748046875
2019-12-22-08,6.39898681640625,7.0782470703125,3.350494384765625
2019-12-22-09,5.686614990234375,6.83673095703125,1.77923583984375
2019-12-22-10,5.035675048828125,6.286041259765625,0.6256103515625
2019-12-22-11,4.308258056640625,5.93212890625,-0.1490478515625
2019-12-22-12,3.672271728515625,5.84796142578125,-0.592315673828125
2019-12-22-13,3.325374755859375,5.13687255859375,-0.887296142578125
2019-12-22-14,3.2090728759765623,5.352357482910156,-1.1523519897460939
2019-12-22-15,3.6407394409179688,5.3921051025390625,-1.4700088500976562
2019-12-22-16,3.9297488403320315,5.1929452514648435,-1.7511233520507812
2019-12-22-17,4.3133056640625,4.8844494628906245,-1.9978460693359374
2019-12-22-18,4.7059478759765625,4.6386871337890625,-2.2531280517578125
2019-12-22-19,3.843101806640625,4.6082348632812495,-2.4995825195312498
2019-12-22-20,3.2851126098632815,4.896390991210938,-2.7183026123046874
2019-12-22-21,3.8313064575195312,5.316764831542969,-2.7630996704101562
2019-12-22-22,3.6911062622070316,5.525286560058594,-2.716283874511719
2019-12-22-23,2.8539270019531253,6.568521728515625,-2.729144287109375
