UTC,首爾,東京,北京
2019-06-04-00,22.630401611328125,23.546905517578125,22.173187255859375
2019-06-04-01,23.726287841796875,24.7906494140625,23.162445068359375
2019-06-04-02,25.364959716796875,26.272705078125,25.294677734375
2019-06-04-03,26.615875244140625,27.707763671875,27.159088134765625
2019-06-04-04,26.87982177734375,28.61663818359375,28.485687255859375
2019-06-04-05,26.5771484375,29.046875,29.904266357421875
2019-06-04-06,26.0550537109375,28.36181640625,31.213348388671875
2019-06-04-07,25.403564453125,27.747894287109375,32.230926513671875
2019-06-04-08,24.41278076171875,26.687713623046875,32.69927978515625
2019-06-04-09,23.163665771484375,25.367767333984375,32.848602294921875
2019-06-04-10,21.78533935546875,23.687591552734375,32.592437744140625
2019-06-04-11,20.250518798828125,22.481201171875,31.475341796875
2019-06-04-12,19.17645263671875,22.0472412109375,29.59564208984375
2019-06-04-13,18.387919921875003,21.81779541015625,27.572476806640626
2019-06-04-14,18.027532653808592,21.586850585937498,26.087386169433593
2019-06-04-15,17.70433807373047,21.369773864746094,25.100074768066406
2019-06-04-16,17.56004089355469,21.266268920898437,24.210885314941407
2019-06-04-17,17.6618310546875,21.144755249023437,23.446926269531247
2019-06-04-18,17.524703979492188,21.075347900390625,22.345321655273438
2019-06-04-19,17.516293334960935,21.057745361328124,21.45808654785156
2019-06-04-20,17.404640197753906,21.123806762695313,20.905644836425783
2019-06-04-21,17.762649536132812,21.62134552001953,20.76934051513672
2019-06-04-22,18.14998992919922,22.400844421386715,21.085458679199217
2019-06-04-23,19.00637451171875,23.324852294921875,22.09307861328125
