UTC,首爾,東京,北京
2019-09-08-00,23.926025390625,29.15338134765625,27.257415771484375
2019-09-08-01,25.06182861328125,29.781829833984375,29.444580078125
2019-09-08-02,25.93231201171875,30.35284423828125,31.319183349609375
2019-09-08-03,26.8748779296875,31.196380615234375,33.08343505859375
2019-09-08-04,27.439788818359375,32.199615478515625,34.97271728515625
2019-09-08-05,28.0093994140625,32.4273681640625,36.2591552734375
2019-09-08-06,28.659942626953125,32.124267578125,36.85687255859375
2019-09-08-07,29.00372314453125,31.673431396484375,37.082733154296875
2019-09-08-08,29.052001953125,30.24530029296875,37.1700439453125
2019-09-08-09,28.92999267578125,29.414459228515625,37.036834716796875
2019-09-08-10,28.247650146484375,28.67791748046875,36.47509765625
2019-09-08-11,27.575592041015625,28.108795166015625,35.298736572265625
2019-09-08-12,27.172576904296875,27.519775390625,33.60772705078125
2019-09-08-13,26.762528076171876,27.34026123046875,32.17513916015625
2019-09-08-14,26.35802001953125,26.60041046142578,30.47929260253906
2019-09-08-15,25.861358642578125,26.20893096923828,29.12091827392578
2019-09-08-16,25.45665252685547,26.233084716796878,27.710733642578127
2019-09-08-17,25.058163452148435,26.10232971191406,26.501597290039058
2019-09-08-18,24.691696166992188,26.160995483398438,25.5574951171875
2019-09-08-19,24.34604736328125,25.770103149414062,24.66071838378906
2019-09-08-20,24.07682098388672,26.18632293701172,23.892734680175785
2019-09-08-21,23.845916748046875,26.90467071533203,23.417381286621094
2019-09-08-22,23.928455200195312,28.50057861328125,23.105667419433594
2019-09-08-23,24.381944580078127,30.979537353515624,23.477889404296874
