UTC,首爾,東京,北京
2019-05-09-00,17.187896728515625,21.243011474609375,21.958740234375
2019-05-09-01,18.686859130859375,22.37786865234375,24.40948486328125
2019-05-09-02,19.91571044921875,23.241851806640625,26.21405029296875
2019-05-09-03,20.7008056640625,23.583465576171875,27.447418212890625
2019-05-09-04,21.263092041015625,23.72369384765625,28.3475341796875
2019-05-09-05,21.469024658203125,23.899383544921875,29.089752197265625
2019-05-09-06,21.197723388671875,23.908538818359375,29.62274169921875
2019-05-09-07,20.854522705078125,22.81365966796875,29.982696533203125
2019-05-09-08,20.51910400390625,22.11981201171875,30.2940673828125
2019-05-09-09,19.597625732421875,21.695343017578125,30.309722900390625
2019-05-09-10,17.74591064453125,21.382354736328125,29.864532470703125
2019-05-09-11,16.1314697265625,21.0794677734375,28.830841064453125
2019-05-09-12,15.2703857421875,20.596710205078125,26.8985595703125
2019-05-09-13,14.641685791015625,19.844377441406248,24.84283813476563
2019-05-09-14,14.267798767089843,19.068869323730468,23.241215209960938
2019-05-09-15,13.886749267578125,18.394027709960938,22.00469207763672
2019-05-09-16,13.302857055664063,17.95073181152344,20.78338653564453
2019-05-09-17,12.73722900390625,17.418795776367187,19.868463134765623
2019-05-09-18,12.23370361328125,16.814346313476562,19.129440307617188
2019-05-09-19,11.732933959960937,16.254771728515625,18.416964111328124
2019-05-09-20,11.361113891601562,15.934855346679688,17.87748046875
2019-05-09-21,11.519920349121094,17.40167999267578,17.29833984375
2019-05-09-22,12.351853942871093,19.563070373535155,17.36267608642578
2019-05-09-23,13.947193603515625,21.2608544921875,18.7444482421875
