UTC,首爾,東京,北京
2019-05-03-00,16.256195068359375,20.79583740234375,19.3870849609375
2019-05-03-01,18.02325439453125,22.7342529296875,21.414703369140625
2019-05-03-02,20.74822998046875,24.33758544921875,23.864593505859375
2019-05-03-03,22.47467041015625,25.254852294921875,26.157745361328125
2019-05-03-04,23.799407958984375,26.01605224609375,27.789886474609375
2019-05-03-05,24.320648193359375,26.674163818359375,29.42071533203125
2019-05-03-06,24.3016357421875,27.055633544921875,30.434234619140625
2019-05-03-07,24.222259521484375,26.69647216796875,30.886138916015625
2019-05-03-08,23.481597900390625,25.50830078125,30.85760498046875
2019-05-03-09,22.23016357421875,23.926727294921875,30.29241943359375
2019-05-03-10,20.4970703125,22.502532958984375,29.743988037109375
2019-05-03-11,18.732177734375,21.346099853515625,28.111328125
2019-05-03-12,17.57586669921875,20.39080810546875,26.216949462890625
2019-05-03-13,16.804418945312502,19.788175048828126,24.695961914062504
2019-05-03-14,16.035547180175783,19.29468322753906,23.594980468750002
2019-05-03-15,15.3116455078125,18.804176330566406,22.750953674316406
2019-05-03-16,14.5922509765625,18.353018493652346,22.010307922363282
2019-05-03-17,13.939752807617186,17.773375244140624,21.173853759765624
2019-05-03-18,13.436447143554688,17.1806640625,20.280853271484375
2019-05-03-19,13.021425170898437,16.531156005859373,19.456238403320313
2019-05-03-20,12.548050842285157,15.944140625,18.918858642578126
2019-05-03-21,12.344696044921875,16.371871948242188,18.54296875
2019-05-03-22,13.441410827636718,17.35151336669922,18.50797912597656
2019-05-03-23,15.25144287109375,18.697760009765627,19.264896240234375
