UTC,首爾,東京,北京
2019-01-29-00,-1.882110595703125,4.6357421875,-0.589569091796875
2019-01-29-01,-1.16015625,5.795989990234375,0.74169921875
2019-01-29-02,-0.08502197265625,6.491943359375,2.169921875
2019-01-29-03,0.6197509765625,6.929168701171875,3.575042724609375
2019-01-29-04,1.347686767578125,7.219940185546875,5.641632080078125
2019-01-29-05,1.980499267578125,7.166900634765625,7.311492919921875
2019-01-29-06,2.925689697265625,6.763427734375,8.8834228515625
2019-01-29-07,3.24090576171875,6.17401123046875,9.95477294921875
2019-01-29-08,2.94775390625,5.037322998046875,10.578582763671875
2019-01-29-09,2.17938232421875,4.12799072265625,8.812255859375
2019-01-29-10,1.259552001953125,3.439361572265625,6.809539794921875
2019-01-29-11,0.76556396484375,3.018157958984375,5.364013671875
2019-01-29-12,0.57525634765625,2.684112548828125,4.151458740234375
2019-01-29-13,0.417808837890625,2.4530859375,3.4482653808593753
2019-01-29-14,0.1011224365234375,2.3213705444335937,2.901473388671875
2019-01-29-15,0.1676025390625,2.1795501708984375,2.6472320556640625
2019-01-29-16,0.3918814086914063,2.008570251464844,2.2459512329101563
2019-01-29-17,0.4272125244140625,1.9079309082031248,1.9287915039062498
2019-01-29-18,0.453582763671875,1.7230377197265625,1.62310791015625
2019-01-29-19,0.40731201171875,1.591197509765625,1.0777252197265623
2019-01-29-20,0.1393780517578125,1.540498962402344,0.4738189697265625
2019-01-29-21,-0.012481689453125,1.471160888671875,0.07941436767578125
2019-01-29-22,-0.04509948730468746,1.4583450317382811,-0.14763031005859376
2019-01-29-23,-0.217249755859375,2.49309814453125,-0.39975830078125
