UTC,首爾,東京,北京
2019-09-22-00,17.96197509765625,23.737335205078125,19.588165283203125
2019-09-22-01,19.1619873046875,24.77117919921875,21.07177734375
2019-09-22-02,20.125701904296875,25.737945556640625,22.070770263671875
2019-09-22-03,20.774139404296875,26.7462158203125,23.154998779296875
2019-09-22-04,21.323028564453125,27.941436767578125,24.407501220703125
2019-09-22-05,21.074920654296875,28.526092529296875,25.47216796875
2019-09-22-06,20.977630615234375,28.451904296875,26.574798583984375
2019-09-22-07,20.52276611328125,27.684783935546875,27.529144287109375
2019-09-22-08,19.571563720703125,26.24700927734375,28.02392578125
2019-09-22-09,18.5264892578125,24.76348876953125,28.074310302734375
2019-09-22-10,17.647003173828125,23.7841796875,27.528350830078125
2019-09-22-11,17.376068115234375,23.352020263671875,26.791351318359375
2019-09-22-12,17.48651123046875,22.90875244140625,25.580291748046875
2019-09-22-13,17.562915039062503,22.525225830078124,24.588914794921877
2019-09-22-14,17.177644958496096,22.328280334472655,23.703334350585937
2019-09-22-15,16.8282470703125,22.006004333496094,22.721664428710938
2019-09-22-16,16.78601104736328,21.690009460449218,21.480686035156253
2019-09-22-17,16.665518798828124,21.312938842773438,20.38900085449219
2019-09-22-18,16.48126220703125,21.182815551757812,19.729446411132812
2019-09-22-19,16.35009765625,21.299591064453125,19.112216186523437
2019-09-22-20,16.12443786621094,21.571786193847657,18.59338104248047
2019-09-22-21,15.766197204589844,22.331985473632812,18.09491729736328
2019-09-22-22,15.810358581542967,23.62345245361328,17.53486846923828
2019-09-22-23,16.90828125,25.431826171875002,17.682711181640624
