UTC,首爾,東京,北京
2019-11-28-00,5.503631591796875,10.803497314453125,-3.088592529296875
2019-11-28-01,5.935638427734375,10.65374755859375,-2.67193603515625
2019-11-28-02,6.56927490234375,10.595489501953125,-2.28094482421875
2019-11-28-03,6.9625244140625,10.778350830078125,-1.4620361328125
2019-11-28-04,7.03509521484375,10.403717041015625,-0.6650390625
2019-11-28-05,6.92864990234375,9.95684814453125,0.242095947265625
2019-11-28-06,6.734619140625,9.2183837890625,1.107177734375
2019-11-28-07,6.6202392578125,8.270904541015625,1.686279296875
2019-11-28-08,6.490234375,7.40081787109375,1.773284912109375
2019-11-28-09,6.37841796875,6.3170166015625,1.513214111328125
2019-11-28-10,6.241241455078125,6.050384521484375,1.056243896484375
2019-11-28-11,6.07073974609375,5.55322265625,0.35638427734375
2019-11-28-12,5.9453125,4.996612548828125,-0.27349853515625
2019-11-28-13,5.610712890625,4.73658203125,-0.425501708984375
2019-11-28-14,4.950004882812499,4.692423095703125,-0.5080734252929687
2019-11-28-15,4.059364318847656,4.4898681640625,-0.6630477905273438
2019-11-28-16,2.867924499511719,4.277626342773438,-0.8976138305664063
2019-11-28-17,2.0588677978515624,4.00643798828125,-1.0376593017578124
2019-11-28-18,1.3332061767578125,3.73492431640625,-1.1250152587890625
2019-11-28-19,0.5927160644531251,3.4710211181640624,-1.189412841796875
2019-11-28-20,0.01876068115234375,3.310486450195313,-1.2331546020507813
2019-11-28-21,-0.45337677001953125,3.248931884765625,-1.33489990234375
2019-11-28-22,-0.700518798828125,3.4492462158203123,-1.501087646484375
2019-11-28-23,-0.6330541992187501,4.26872314453125,-1.668131103515625
