UTC,首爾,東京,北京
2019-12-04-00,0.111785888671875,11.61029052734375,0.21270751953125
2019-12-04-01,0.785797119140625,12.287322998046875,1.6053466796875
2019-12-04-02,1.804962158203125,13.11865234375,2.967529296875
2019-12-04-03,2.588409423828125,13.743011474609375,4.12957763671875
2019-12-04-04,3.38665771484375,14.119476318359375,5.168548583984375
2019-12-04-05,4.04931640625,14.33343505859375,5.88470458984375
2019-12-04-06,4.172698974609375,14.208740234375,6.1961669921875
2019-12-04-07,3.832916259765625,13.6109619140625,6.391021728515625
2019-12-04-08,3.07415771484375,12.761016845703125,6.22113037109375
2019-12-04-09,2.278900146484375,11.841583251953125,4.796417236328125
2019-12-04-10,1.40740966796875,10.755950927734375,3.51483154296875
2019-12-04-11,0.987457275390625,9.5272216796875,2.218475341796875
2019-12-04-12,0.105987548828125,8.50604248046875,1.0863037109375
2019-12-04-13,-0.49872558593750005,8.157906494140626,0.46009521484375004
2019-12-04-14,-1.063502197265625,7.91822265625,-0.44250549316406246
2019-12-04-15,-1.7106399536132812,7.7236480712890625,-1.2757186889648438
2019-12-04-16,-2.4063821411132813,7.600490112304687,-1.884382019042969
2019-12-04-17,-3.066007080078125,7.543974609375,-2.33684814453125
2019-12-04-18,-3.5599517822265625,7.5771942138671875,-2.6891021728515625
2019-12-04-19,-3.9813293457031245,7.625892333984375,-2.957515869140625
2019-12-04-20,-4.293155517578125,7.409197387695313,-3.1706863403320313
2019-12-04-21,-4.712455749511719,7.180999755859375,-3.4558486938476562
2019-12-04-22,-5.114393310546875,7.24400390625,-3.9460675048828127
2019-12-04-23,-5.438214111328126,8.514235839843751,-4.278447265625
