UTC,首爾,東京,北京
2019-03-13-00,3.55718994140625,13.917510986328125,3.83416748046875
2019-03-13-01,4.2161865234375,15.345855712890625,5.826141357421875
2019-03-13-02,5.011260986328125,15.635345458984375,7.115814208984375
2019-03-13-03,5.609344482421875,15.419830322265625,8.48370361328125
2019-03-13-04,6.082611083984375,15.15008544921875,10.37738037109375
2019-03-13-05,6.37567138671875,14.5384521484375,11.983978271484375
2019-03-13-06,6.44744873046875,13.01434326171875,13.108612060546875
2019-03-13-07,6.317840576171875,11.964691162109375,13.932220458984375
2019-03-13-08,5.899627685546875,10.847381591796875,14.35150146484375
2019-03-13-09,5.05694580078125,9.029632568359375,14.32525634765625
2019-03-13-10,4.134613037109375,7.546905517578125,13.511444091796875
2019-03-13-11,3.401641845703125,6.68475341796875,11.775115966796875
2019-03-13-12,2.6748046875,5.810394287109375,10.358489990234375
2019-03-13-13,2.089879150390625,5.377669677734375,9.317718505859375
2019-03-13-14,1.5619857788085938,5.477200622558594,8.154312744140626
2019-03-13-15,1.1310653686523438,5.557670593261719,7.0693511962890625
2019-03-13-16,0.6905313110351563,5.515878601074219,6.391944580078126
2019-03-13-17,0.3677490234375,5.600763549804688,5.844091796875
2019-03-13-18,0.1269073486328125,5.7398681640625,5.3013916015625
2019-03-13-19,-0.07072509765625,5.6294488525390625,4.6991033935546875
2019-03-13-20,-0.169544677734375,5.516716613769532,4.227922973632813
2019-03-13-21,-0.193206787109375,5.759559631347656,3.8602066040039062
2019-03-13-22,-0.046731262207031256,6.4113574218750005,3.5462591552734373
2019-03-13-23,1.42102294921875,7.570809326171876,3.7043688964843753
