UTC,首爾,東京,北京
2019-06-01-00,18.35443115234375,23.308135986328125,25.349517822265625
2019-06-01-01,19.981231689453125,24.114349365234375,26.482452392578125
2019-06-01-02,21.41192626953125,25.18304443359375,28.142608642578125
2019-06-01-03,22.580535888671875,26.08013916015625,29.329437255859375
2019-06-01-04,23.39306640625,26.92913818359375,30.4405517578125
2019-06-01-05,24.15704345703125,27.956878662109375,30.254547119140625
2019-06-01-06,24.51275634765625,28.4766845703125,31.431854248046875
2019-06-01-07,23.937103271484375,27.345733642578125,31.500213623046875
2019-06-01-08,22.46612548828125,26.09344482421875,31.575164794921875
2019-06-01-09,21.2276611328125,25.038970947265625,31.81280517578125
2019-06-01-10,20.5826416015625,23.95147705078125,31.396759033203125
2019-06-01-11,20.185546875,23.031158447265625,30.6513671875
2019-06-01-12,19.755035400390625,22.474365234375,29.729827880859375
2019-06-01-13,19.185041503906252,22.267608642578125,28.327515869140626
2019-06-01-14,18.723668823242186,22.0724169921875,26.787578735351563
2019-06-01-15,18.333206176757812,21.886573791503906,25.51336669921875
2019-06-01-16,17.976441040039063,21.73516296386719,23.974392700195313
2019-06-01-17,17.478023681640625,21.547271118164062,22.67484924316406
2019-06-01-18,16.748977661132812,21.376327514648438,21.732269287109375
2019-06-01-19,16.225883178710937,21.15482238769531,20.906871948242184
2019-06-01-20,15.456455383300781,21.067364501953126,20.027104797363283
2019-06-01-21,15.534713745117188,21.432090759277344,19.294532775878906
2019-06-01-22,16.650104064941406,22.140783386230467,19.5276171875
2019-06-01-23,18.06323974609375,22.80242919921875,20.492117919921874
