UTC,首爾,東京,北京
2019-01-03-00,-6.033966064453125,5.34979248046875,-6.91339111328125
2019-01-03-01,-4.789398193359375,6.430877685546875,-5.85693359375
2019-01-03-02,-3.691650390625,6.623687744140625,-4.483917236328125
2019-01-03-03,-2.511138916015625,6.8826904296875,-3.47967529296875
2019-01-03-04,-1.450347900390625,6.785858154296875,-2.3946533203125
2019-01-03-05,-0.708526611328125,6.43524169921875,-1.487457275390625
2019-01-03-06,-0.31378173828125,5.989898681640625,-0.481903076171875
2019-01-03-07,-0.302032470703125,5.123260498046875,0.048187255859375
2019-01-03-08,-0.897125244140625,4.0025634765625,-0.03240966796875
2019-01-03-09,-1.5914306640625,3.189697265625,-0.882232666015625
2019-01-03-10,-1.67291259765625,2.5694580078125,-0.900726318359375
2019-01-03-11,-1.769561767578125,2.053985595703125,-1.056640625
2019-01-03-12,-1.857574462890625,1.65850830078125,-1.4290771484375
2019-01-03-13,-2.053455810546875,1.7296350097656252,-1.852099609375
2019-01-03-14,-2.3089935302734377,1.8424725341796875,-2.1602359008789063
2019-01-03-15,-2.609039306640625,1.8594207763671875,-2.4303054809570312
2019-01-03-16,-2.8048596191406254,1.8598300170898439,-2.8745758056640627
2019-01-03-17,-3.1514837646484373,1.876492919921875,-3.364391479492187
2019-01-03-18,-3.539459228515625,1.848541259765625,-3.815093994140625
2019-01-03-19,-3.9752746582031246,1.7598370361328124,-4.217071533203125
2019-01-03-20,-4.320914611816407,1.6480862426757814,-4.4548095703125
2019-01-03-21,-4.494239807128906,1.5189132690429688,-4.862861633300781
2019-01-03-22,-4.72595947265625,1.5583325195312498,-5.25955322265625
2019-01-03-23,-4.813631591796875,3.292802734375,-5.707637939453125
