UTC,首爾,東京,北京
2019-11-05-00,12.020660400390625,14.337677001953125,9.9503173828125
2019-11-05-01,13.184814453125,15.16534423828125,10.650360107421875
2019-11-05-02,14.078521728515625,15.9134521484375,11.26934814453125
2019-11-05-03,14.731109619140625,17.017181396484375,12.132781982421875
2019-11-05-04,15.39337158203125,17.7835693359375,12.675933837890625
2019-11-05-05,16.09063720703125,18.40753173828125,13.35797119140625
2019-11-05-06,16.51068115234375,18.647857666015625,13.912506103515625
2019-11-05-07,16.5103759765625,18.48992919921875,14.231658935546875
2019-11-05-08,15.951416015625,18.2322998046875,14.17132568359375
2019-11-05-09,15.160064697265625,17.76373291015625,13.569427490234375
2019-11-05-10,14.14837646484375,17.116668701171875,12.76934814453125
2019-11-05-11,12.743988037109375,16.582763671875,11.7977294921875
2019-11-05-12,11.5548095703125,16.207275390625,10.819580078125
2019-11-05-13,10.7726220703125,16.265487060546874,10.152357177734375
2019-11-05-14,10.209964904785156,16.121377868652342,9.728497924804687
2019-11-05-15,9.772964477539062,15.593490600585938,9.399391174316406
2019-11-05-16,9.48152313232422,15.110987854003907,9.205259704589844
2019-11-05-17,9.135013427734375,14.63067443847656,9.136508178710937
2019-11-05-18,8.772171020507812,14.289169311523438,9.043609619140625
2019-11-05-19,8.48653564453125,13.983000488281249,8.889852294921875
2019-11-05-20,8.290026550292968,13.783502502441406,8.679024353027344
2019-11-05-21,8.133079528808594,13.646415710449219,8.422088623046875
2019-11-05-22,7.998844909667969,14.149584350585936,8.248559265136718
2019-11-05-23,8.61854736328125,15.5231005859375,8.237802734375
