UTC,首爾,東京,北京
2019-11-09-00,7.8321533203125,13.674072265625,8.010955810546875
2019-11-09-01,9.64324951171875,14.63372802734375,9.07318115234375
2019-11-09-02,11.31573486328125,15.34027099609375,10.2427978515625
2019-11-09-03,13.123992919921875,16.14898681640625,11.72894287109375
2019-11-09-04,14.258148193359375,16.68792724609375,13.4210205078125
2019-11-09-05,14.891876220703125,17.23553466796875,14.52471923828125
2019-11-09-06,15.138885498046875,17.493560791015625,15.63983154296875
2019-11-09-07,14.994720458984375,17.27520751953125,16.474578857421875
2019-11-09-08,14.296875,16.651947021484375,16.75439453125
2019-11-09-09,13.47735595703125,16.01318359375,16.2564697265625
2019-11-09-10,12.63299560546875,15.199432373046875,15.447540283203125
2019-11-09-11,11.81256103515625,14.408477783203125,14.71875
2019-11-09-12,10.863006591796875,13.905242919921875,14.186309814453125
2019-11-09-13,10.35255615234375,13.693583984375,13.71827880859375
2019-11-09-14,9.9483984375,13.696025085449218,13.09897491455078
2019-11-09-15,9.591178894042969,13.588516235351562,12.4267578125
2019-11-09-16,9.394275512695312,13.323102416992189,11.351425170898438
2019-11-09-17,9.04304443359375,13.02853576660156,10.797319946289061
2019-11-09-18,8.578414916992188,12.860595703125,10.37872314453125
2019-11-09-19,8.355725708007812,12.670966796875,9.756347045898437
2019-11-09-20,8.196714782714844,12.481405334472658,9.149478759765625
2019-11-09-21,8.106002807617188,12.298446655273438,9.052818298339844
2019-11-09-22,7.947655639648437,12.564069213867187,9.255758972167968
2019-11-09-23,8.11370849609375,13.319766845703125,9.13590087890625
