UTC,首爾,東京,北京
2019-04-22-00,16.1640625,20.694915771484375,11.974639892578125
2019-04-22-01,17.96136474609375,22.50616455078125,14.039764404296875
2019-04-22-02,19.79595947265625,23.684356689453125,16.8382568359375
2019-04-22-03,21.6217041015625,24.4464111328125,20.216766357421875
2019-04-22-04,23.15325927734375,25.130096435546875,23.304962158203125
2019-04-22-05,24.18695068359375,25.612335205078125,25.47528076171875
2019-04-22-06,25.2103271484375,25.146759033203125,27.142303466796875
2019-04-22-07,25.774322509765625,24.34033203125,28.102386474609375
2019-04-22-08,25.8997802734375,23.303466796875,28.513336181640625
2019-04-22-09,25.268951416015625,22.16876220703125,28.324920654296875
2019-04-22-10,23.7930908203125,20.812713623046875,27.590179443359375
2019-04-22-11,22.12774658203125,20.306488037109375,25.966064453125
2019-04-22-12,20.872894287109375,19.807373046875,24.31610107421875
2019-04-22-13,19.818132324218748,19.2291796875,22.792569580078126
2019-04-22-14,19.27797149658203,18.72965850830078,21.462540893554685
2019-04-22-15,18.70111083984375,18.358856201171875,20.266677856445312
2019-04-22-16,18.121553039550783,17.901570434570313,19.409521484375002
2019-04-22-17,17.536589965820312,17.421432495117188,18.617211303710935
2019-04-22-18,16.862747192382812,17.085678100585938,17.849395751953125
2019-04-22-19,16.080546264648437,16.919252319335936,17.132685546875
2019-04-22-20,15.40644012451172,16.728992919921875,16.5627978515625
2019-04-22-21,15.013603210449219,17.09246063232422,15.86102294921875
2019-04-22-22,15.531217956542967,17.8269921875,15.84949737548828
2019-04-22-23,16.550150146484377,18.647550048828126,16.812213134765624
