UTC,首爾,東京,北京
2019-11-24-00,9.869110107421875,17.800201416015625,1.524627685546875
2019-11-24-01,12.250091552734375,18.9541015625,1.452911376953125
2019-11-24-02,14.400146484375,19.806304931640625,2.010711669921875
2019-11-24-03,15.854156494140625,20.22027587890625,2.78375244140625
2019-11-24-04,16.450714111328125,20.68499755859375,3.33892822265625
2019-11-24-05,16.585784912109375,21.477783203125,3.705902099609375
2019-11-24-06,15.778564453125,21.8594970703125,3.7999267578125
2019-11-24-07,13.185943603515625,21.357421875,3.469390869140625
2019-11-24-08,11.055633544921875,20.62457275390625,2.673858642578125
2019-11-24-09,10.0179443359375,19.899749755859375,1.512054443359375
2019-11-24-10,9.13043212890625,19.154998779296875,0.568359375
2019-11-24-11,7.845947265625,19.02362060546875,-0.138580322265625
2019-11-24-12,6.276214599609375,18.73553466796875,-0.661041259765625
2019-11-24-13,4.6180053710937505,18.626138916015627,-0.9417358398437501
2019-11-24-14,3.0495596313476563,18.484259948730468,-1.2143341064453124
2019-11-24-15,1.8175735473632812,17.85528564453125,-1.45343017578125
2019-11-24-16,0.8518408203125001,17.690006103515625,-1.645843200683594
2019-11-24-17,-0.019121704101562498,17.011795654296876,-1.6930566406249998
2019-11-24-18,-0.288299560546875,16.424667358398438,-1.734649658203125
2019-11-24-19,-0.7048345947265624,16.007045288085937,-1.8040557861328124
2019-11-24-20,-1.3208218383789063,15.708153076171875,-1.8907269287109374
2019-11-24-21,-1.57574462890625,15.619132995605469,-2.0201263427734375
2019-11-24-22,-1.5288323974609375,15.982867126464845,-2.1657943725585938
2019-11-24-23,-0.579224853515625,17.602171630859377,-2.334727783203125
