UTC,首爾,東京,北京
2019-08-17-00,26.28289794921875,32.131378173828125,24.900787353515625
2019-08-17-01,27.40203857421875,33.154449462890625,26.9658203125
2019-08-17-02,28.1083984375,34.106201171875,28.6798095703125
2019-08-17-03,28.322845458984375,34.789215087890625,30.092864990234375
2019-08-17-04,28.44183349609375,35.27490234375,31.263275146484375
2019-08-17-05,28.616851806640625,35.49114990234375,32.185760498046875
2019-08-17-06,28.7322998046875,35.340576171875,32.76702880859375
2019-08-17-07,28.5594482421875,34.715911865234375,33.066192626953125
2019-08-17-08,28.04248046875,33.66131591796875,33.115478515625
2019-08-17-09,27.10748291015625,32.55572509765625,32.83489990234375
2019-08-17-10,25.850616455078125,31.8099365234375,32.185302734375
2019-08-17-11,24.770904541015625,31.316009521484375,31.252197265625
2019-08-17-12,24.28070068359375,30.970062255859375,30.266387939453125
2019-08-17-13,23.964279785156254,30.805170898437503,28.933894042968753
2019-08-17-14,23.688521423339843,30.429750976562502,27.226244201660155
2019-08-17-15,23.495269775390625,29.96971893310547,25.514442443847656
2019-08-17-16,23.295265197753906,29.740583190917967,24.071586303710937
2019-08-17-17,22.6062255859375,29.45788391113281,23.242882080078125
2019-08-17-18,22.099090576171875,29.148834228515625,22.517379760742188
2019-08-17-19,22.073146362304684,28.885184326171874,21.722760009765622
2019-08-17-20,22.384540100097656,28.64683563232422,21.077912902832033
2019-08-17-21,22.182029724121094,28.97216033935547,20.471542358398438
2019-08-17-22,22.788891601562497,29.800693054199215,20.07360107421875
2019-08-17-23,24.010283203125002,30.776624755859373,21.513488769531254
