UTC,首爾,東京,北京
2019-11-12-00,9.08843994140625,17.122711181640625,9.07598876953125
2019-11-12-01,10.16656494140625,18.05731201171875,9.959808349609375
2019-11-12-02,11.544342041015625,18.720123291015625,11.22064208984375
2019-11-12-03,12.971527099609375,19.10552978515625,12.720458984375
2019-11-12-04,13.456939697265625,19.286407470703125,14.04498291015625
2019-11-12-05,13.643798828125,19.291290283203125,15.506927490234375
2019-11-12-06,13.647430419921875,18.885345458984375,16.942108154296875
2019-11-12-07,13.55047607421875,17.9619140625,17.761627197265625
2019-11-12-08,13.276397705078125,16.828948974609375,18.1396484375
2019-11-12-09,12.32476806640625,15.903900146484375,17.0252685546875
2019-11-12-10,11.3929443359375,15.036712646484375,15.91351318359375
2019-11-12-11,10.925079345703125,14.3289794921875,15.160186767578125
2019-11-12-12,10.12933349609375,13.80706787109375,15.5238037109375
2019-11-12-13,9.702130126953126,13.637845458984376,15.396029052734375
2019-11-12-14,9.796803894042968,13.595604248046875,14.642395629882813
2019-11-12-15,9.9359130859375,13.556343078613281,13.738533020019531
2019-11-12-16,9.75548309326172,13.59440673828125,12.773984985351563
2019-11-12-17,9.51299072265625,13.563388671875,11.545703125
2019-11-12-18,9.304916381835938,13.575851440429688,10.179244995117188
2019-11-12-19,9.188600463867187,13.4967236328125,9.120073852539061
2019-11-12-20,9.16816864013672,13.53065643310547,8.391417236328126
2019-11-12-21,9.263801574707031,13.583580017089844,7.702659606933594
2019-11-12-22,9.346049194335937,14.325962829589844,6.539012756347656
2019-11-12-23,9.750732421875,14.973555908203124,5.1923046875
