UTC,首爾,東京,北京
2019-01-25-00,-1.283935546875,4.514984130859375,-2.427520751953125
2019-01-25-01,-0.654754638671875,5.29571533203125,-1.483154296875
2019-01-25-02,-0.079742431640625,6.00347900390625,-0.357208251953125
2019-01-25-03,0.1043701171875,6.47918701171875,0.550872802734375
2019-01-25-04,0.170623779296875,6.850128173828125,1.196685791015625
2019-01-25-05,0.2935791015625,7.063720703125,1.91571044921875
2019-01-25-06,0.192474365234375,7.157135009765625,2.33978271484375
2019-01-25-07,-0.1419677734375,7.04266357421875,2.511871337890625
2019-01-25-08,-0.8953857421875,6.847137451171875,2.43682861328125
2019-01-25-09,-1.89617919921875,6.792205810546875,2.092926025390625
2019-01-25-10,-2.330596923828125,6.59716796875,0.725830078125
2019-01-25-11,-2.61297607421875,6.365936279296875,-0.092376708984375
2019-01-25-12,-2.93963623046875,6.119537353515625,-0.164337158203125
2019-01-25-13,-3.16052978515625,6.002088623046875,-0.7163671875
2019-01-25-14,-3.3636193847656246,5.94993408203125,-0.9317901611328124
2019-01-25-15,-3.6452102661132812,5.800323486328125,-1.116424560546875
2019-01-25-16,-3.9645050048828123,5.0822821044921875,-1.3306655883789062
2019-01-25-17,-4.303654785156249,4.775780639648437,-1.601534423828125
2019-01-25-18,-4.702178955078125,4.3480377197265625,-1.919342041015625
2019-01-25-19,-5.062050170898438,3.8505822753906247,-2.131612548828125
2019-01-25-20,-5.470856628417969,3.4677554321289064,-2.266668395996094
2019-01-25-21,-5.807960510253906,3.3916549682617188,-2.4641799926757812
2019-01-25-22,-6.260193481445313,2.8738873291015623,-2.7380029296875
2019-01-25-23,-6.471048583984375,3.4216210937500002,-3.047176513671875
