UTC,首爾,東京,北京
2019-11-15-00,10.806396484375,11.80645751953125,2.606719970703125
2019-11-15-01,12.79522705078125,12.69671630859375,3.14971923828125
2019-11-15-02,14.146759033203125,13.206024169921875,3.988800048828125
2019-11-15-03,13.862579345703125,13.800140380859375,4.8565673828125
2019-11-15-04,15.30633544921875,14.869964599609375,5.951812744140625
2019-11-15-05,14.785247802734375,15.914306640625,7.075042724609375
2019-11-15-06,14.47198486328125,16.563232421875,8.0819091796875
2019-11-15-07,13.136688232421875,16.474212646484375,8.679107666015625
2019-11-15-08,11.65869140625,16.0233154296875,8.62164306640625
2019-11-15-09,11.316925048828125,15.57891845703125,8.139190673828125
2019-11-15-10,11.41552734375,15.09564208984375,7.608062744140625
2019-11-15-11,11.320770263671875,14.635528564453125,6.81591796875
2019-11-15-12,11.413238525390625,14.17681884765625,6.014434814453125
2019-11-15-13,10.931226806640625,13.9063232421875,5.430828857421876
2019-11-15-14,10.571264343261719,13.661169128417969,4.876046142578125
2019-11-15-15,10.212966918945312,13.274009704589844,4.7257080078125
2019-11-15-16,9.707554016113281,12.877092590332033,4.346263427734375
2019-11-15-17,9.162552490234376,12.657666015625,4.129607543945312
2019-11-15-18,8.645294189453125,12.434478759765625,3.94891357421875
2019-11-15-19,8.083992309570313,12.20254150390625,3.8338342285156246
2019-11-15-20,7.510921936035157,12.081395874023439,3.8953250122070315
2019-11-15-21,6.889945983886719,11.999351501464844,3.9338226318359375
2019-11-15-22,6.319871215820313,12.549582214355468,4.500728149414062
2019-11-15-23,6.368162841796875,14.227705078125002,4.854820556640625
