UTC,首爾,東京,北京
2019-04-01-00,5.76202392578125,10.15887451171875,6.75701904296875
2019-04-01-01,7.29022216796875,11.27410888671875,8.829559326171875
2019-04-01-02,8.19049072265625,12.15728759765625,10.836669921875
2019-04-01-03,8.7652587890625,12.7833251953125,12.5003662109375
2019-04-01-04,9.401336669921875,13.018218994140625,13.43109130859375
2019-04-01-05,9.975250244140625,12.83306884765625,14.203460693359375
2019-04-01-06,10.14996337890625,12.569244384765625,14.894775390625
2019-04-01-07,9.976806640625,12.342926025390625,15.42352294921875
2019-04-01-08,9.401580810546875,11.912628173828125,15.6395263671875
2019-04-01-09,8.6302490234375,11.482818603515625,15.537750244140625
2019-04-01-10,7.812774658203125,10.986907958984375,14.9189453125
2019-04-01-11,7.317047119140625,9.939849853515625,13.83056640625
2019-04-01-12,6.81829833984375,8.631683349609375,12.411773681640625
2019-04-01-13,6.130531005859376,7.9348779296875005,11.14225341796875
2019-04-01-14,5.3714599609375,7.646416320800782,10.28001739501953
2019-04-01-15,4.628089904785156,7.0658111572265625,9.565345764160156
2019-04-01-16,3.954476928710938,5.962102966308595,8.723024291992187
2019-04-01-17,3.4169903564453126,5.5210986328125,8.0491650390625
2019-04-01-18,2.9498748779296875,5.3264923095703125,7.536468505859375
2019-04-01-19,2.5424822998046874,5.1183972167968745,6.8214001464843745
2019-04-01-20,2.1749697875976564,4.858277893066406,5.969808959960938
2019-04-01-21,1.8004531860351562,4.768463134765625,5.134101867675781
2019-04-01-22,2.403631896972656,5.6943789672851555,4.526415405273437
2019-04-01-23,3.737252197265625,6.990107421875001,5.16166259765625
