UTC,首爾,東京,北京
2019-06-12-00,20.6622314453125,20.77569580078125,24.651031494140625
2019-06-12-01,22.55572509765625,21.6214599609375,26.17340087890625
2019-06-12-02,24.127166748046875,22.5343017578125,27.308380126953125
2019-06-12-03,25.122528076171875,23.5487060546875,29.092864990234375
2019-06-12-04,25.939422607421875,24.642242431640625,31.087127685546875
2019-06-12-05,26.469818115234375,25.30242919921875,32.71954345703125
2019-06-12-06,26.639495849609375,25.207366943359375,34.28594970703125
2019-06-12-07,26.497283935546875,24.50408935546875,35.605621337890625
2019-06-12-08,26.104400634765625,22.877838134765625,36.317138671875
2019-06-12-09,25.63800048828125,21.993560791015625,36.541046142578125
2019-06-12-10,24.9022216796875,21.45281982421875,36.272247314453125
2019-06-12-11,23.67303466796875,20.931549072265625,35.55023193359375
2019-06-12-12,22.490692138671875,20.413360595703125,34.606292724609375
2019-06-12-13,21.59191650390625,19.889661865234373,33.07407470703125
2019-06-12-14,21.06714904785156,19.46631866455078,31.418996582031248
2019-06-12-15,20.632354736328125,19.07440185546875,28.54460906982422
2019-06-12-16,20.120513916015625,18.72799224853516,27.961142883300784
2019-06-12-17,19.614458007812498,18.51648986816406,27.490789794921874
2019-06-12-18,19.09112548828125,18.3475341796875,26.7213134765625
2019-06-12-19,18.490739135742185,18.014246826171874,26.20729553222656
2019-06-12-20,17.890415344238285,17.887949829101565,25.814543151855467
2019-06-12-21,17.811691284179688,18.32953643798828,25.364418029785156
2019-06-12-22,18.688816833496094,19.236473693847657,25.27671691894531
2019-06-12-23,20.3245654296875,20.120847167968748,25.760074462890625
