UTC,首爾,東京,北京
2019-12-03-00,1.9644775390625,11.19085693359375,-0.16925048828125
2019-12-03-01,3.407806396484375,12.275543212890625,1.24884033203125
2019-12-03-02,4.719482421875,13.247833251953125,2.43109130859375
2019-12-03-03,5.288848876953125,13.6219482421875,3.62890625
2019-12-03-04,5.440185546875,13.6219482421875,4.30853271484375
2019-12-03-05,5.705108642578125,13.72674560546875,5.19586181640625
2019-12-03-06,5.023284912109375,13.46759033203125,5.119415283203125
2019-12-03-07,4.92840576171875,12.670928955078125,4.956787109375
2019-12-03-08,5.025421142578125,11.680908203125,4.18267822265625
2019-12-03-09,3.617523193359375,10.79730224609375,2.721282958984375
2019-12-03-10,2.090118408203125,9.981903076171875,1.516357421875
2019-12-03-11,0.86138916015625,9.340545654296875,0.547088623046875
2019-12-03-12,0.0361328125,8.925933837890625,-0.316314697265625
2019-12-03-13,-0.3743798828125,8.82370361328125,-0.212822265625
2019-12-03-14,-0.3429867553710937,8.671689453125,-0.20170013427734373
2019-12-03-15,-0.1761474609375,8.403404235839844,-0.290557861328125
2019-12-03-16,-0.02623535156250001,8.093597412109375,-0.431663818359375
2019-12-03-17,-0.16026123046874996,7.955089721679687,-0.32468688964843745
2019-12-03-18,-0.5416412353515625,7.8797607421875,-0.276611328125
2019-12-03-19,-0.7909527587890625,7.934052124023436,-0.20311157226562498
2019-12-03-20,-0.9332153320312501,8.028763732910157,-0.07365692138671875
2019-12-03-21,-0.976043701171875,8.139328002929688,-0.0249786376953125
2019-12-03-22,-0.92629150390625,8.359208984375,-0.029067993164062528
2019-12-03-23,-0.7010229492187501,10.224549560546876,-0.065072021484375
