,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-09-21-00,316.3570565617256,301.7178900731983,316.3570565617256,230.74755594203893,254.30810652396147,313.27758504058284,238.1228161192988,93.78545484728247,294.61644623813925,311.4275863269027,29.507135140163683,1.5228980701652972,101.92244976077487,207.3672502082168,87.50302488665437,10.134798044756224,259.8466941632879,212.53889609322943,350.30992017687277,350.2771649590629,266.46370309713956,341.9091027098045,54.01468373454412,323.69608077577277
2019-09-21-01,321.4242088304023,299.3878174047425,319.803998374142,246.0598990240636,259.5206084655546,292.2880113438181,243.98048031337117,259.73264196361527,300.1833316275052,287.5552467820745,23.849473208437445,354.8754330638184,158.72127060827336,215.34654248321215,84.33111161061333,11.312760208543239,276.1091518184031,188.86732023268462,352.79960007283046,350.4205031434448,17.983801626456227,339.1734309549071,99.00954845735342,319.94749881353437
2019-09-21-02,314.70375577357146,317.53729995554085,314.70375577357146,229.0231112234894,262.17162509005465,246.42974204168542,236.5765218202752,200.91930077820712,297.6129502023288,319.40931634056665,15.241723512252008,354.45311320036,99.53495471766442,330.36611841113194,114.61502411665842,10.274797230336048,296.22062600061025,159.55743949541898,352.8276589214008,351.9845076485001,67.55360211561126,343.43388320869957,104.42879744687289,319.26962241821025
2019-09-21-03,305.7816135578668,287.2647087351178,305.7816135578668,231.25888512479327,268.4197772662109,215.43510816237293,253.35242705540256,289.1114599038434,300.6907028875579,278.24909641238514,359.4381906628225,348.41868916750684,90.43723115789149,285.34111103166606,119.21488832789447,9.971555660425793,304.6467536853354,151.84198577266017,352.5847655006476,340.299789727443,102.07144918044912,340.44442636992386,97.5296020086864,319.0968918302147
2019-09-21-04,303.14804692057135,297.51583985915767,304.3787880890295,238.0685994329638,267.46435419065125,233.88359396954402,253.8954505348838,8.829936600687347,307.07568905719916,301.6975525362643,345.92005267509353,346.306700404602,90.22211972420448,272.51409581955176,126.69032578112109,351.5060751311007,101.08182283555286,141.43604375769948,339.3701284704955,336.3886072387554,83.91913834205886,332.4188641568322,98.9244093384639,315.85240415985004
2019-09-21-05,307.8355110545952,299.2929597864807,307.8355110545952,230.8484274437852,263.64842044860137,259.455146482808,244.29026201291097,202.60711290337917,309.41326635915755,300.32988300071827,347.81384195243436,349.81264835701813,76.47321836020146,298.78969357796,107.7480978560439,350.2272513726419,304.35765419170514,109.0418504536209,340.2253490609535,334.66851519142654,97.15715723515723,334.3704492150089,93.0914434300945,311.00964651077817
2019-09-21-06,298.30144735519127,282.20963939104854,299.9827023120908,230.57784600540765,264.783067134432,229.32279715893367,256.8239617576181,163.37160652765772,314.8750525973622,299.4568755304942,350.65078069477454,345.1788941636104,104.53743183094338,301.15352254103016,121.57106836947395,347.7712027214137,304.44553957451797,76.60228053940614,339.838871458442,336.44337517944984,89.13061593719749,320.0691086121041,87.79389143940404,307.57100630279507
2019-09-21-07,307.28106432173627,307.0599008227738,307.28106432173627,238.59218392492807,265.45373775877044,225.02633060745055,263.39405074928396,125.61607538235216,307.0560279837305,300.2375795058622,355.78761479663035,350.50845712712567,122.04523388156576,324.30004681134767,107.58734450704222,355.0976266711157,299.06838094733905,39.54548823054364,339.92792120623494,339.76259901374715,84.54620616023547,334.1672238414925,61.76528415217334,305.86997287865216
2019-09-21-08,297.00114922612715,278.7436944206409,297.278139093683,230.74166734632655,267.9702619863148,210.08689980560828,240.36326007292143,86.08722313557186,305.706192743837,289.7172406189152,21.525326114048937,353.2744346750629,149.01080181506703,305.36699395936364,56.15625375821753,349.3862757723392,306.89721604682376,56.33082001561647,339.450249800807,339.3546314979733,74.59858539424454,329.5831015793143,109.29784674333996,306.6439018062333
2019-09-21-09,317.0485293357952,312.783585885671,308.59638831318233,230.11520797830693,262.64163102128236,188.93302429090107,236.12387610268982,112.46296447026933,276.2064046919862,293.88765673114443,12.856336327027066,4.659120950889701,170.04810193088946,288.54287120445645,119.59796896637425,359.11199873033587,309.34720507967836,81.66523176067545,349.8750522734936,347.1538355438271,79.89836616740303,324.92941433851985,339.5446009708945,309.3737658520486
2019-09-21-10,303.6839655141897,290.94755529934315,303.6839655141897,231.02331787796976,266.12416586223844,183.34430240083228,222.70110926310284,108.18160900234386,318.11863153548154,186.515369316901,35.89752207927765,24.861267620153285,175.59363656113374,218.35078819544674,38.64077500437884,16.107690211999994,265.6145990554548,54.09980303120088,358.0085025027607,352.49018514723156,93.5518420598375,330.10301319363384,297.4488611885066,302.8996398667122
2019-09-21-11,338.4013774711445,340.8223158251177,290.9439045368828,231.14379256439383,255.82992482231964,173.96545654398147,217.27845787089933,117.42178620174465,325.96074218869035,190.27695530501074,41.40211466324436,37.9308848491107,198.08826816393895,192.3140797253754,107.79463132012589,19.99246966958998,106.25727797034432,18.96026607513454,358.0135350501229,349.3826523568802,45.628003679637544,348.026290701712,301.2630572599266,302.693185109985
2019-09-21-12,327.423502551401,348.41382905024597,292.7431295435356,224.8190814227387,210.87921092150103,159.19661793934074,211.03927805362196,128.72151584482606,315.42620440699375,199.1778540311355,47.33062101930503,9.591081716206702,215.36035597906016,169.27300448257773,121.88273615696068,20.134552633559082,290.94141308100785,346.22791435329583,340.7498762468971,350.32230930237756,324.00708667979484,342.44756987981356,316.8595678012761,313.70430665251484
2019-09-21-13,325.32120824090447,243.4360396920045,311.69960161979714,228.66150079357865,169.73665243126518,136.92559819557195,179.81732468497654,109.72810633285661,293.6322989098142,100.69611886444659,41.499212189837635,47.0575331229206,194.88302684113285,160.4340486550427,135.68475427628212,20.786499273253355,247.7095461291217,315.91378510618046,342.4353228303386,347.4553578082995,352.0566290855034,330.51782536772873,263.1796966645209,319.59651815650227
2019-09-21-14,320.03220305766337,316.3175260203068,284.9504296683384,228.80165281092746,196.2584803119242,118.76116169683291,219.66781066440228,98.0329161673827,311.0179094822771,127.27339897365113,33.0033879570197,44.97577542717187,157.70213728930952,202.68666659498257,64.26793028471681,13.755412257476337,240.79601442760134,320.351216457759,351.49508994534045,354.15216276966976,310.49512157781584,332.35667412768083,51.537207410730105,319.91325228997675
2019-09-21-15,324.4599454192289,313.88132126493815,316.9830802229334,237.60124788129303,231.18878961695913,118.07614028484068,224.52595220097538,104.78596239573767,291.26494330506034,219.62094126565034,20.065855453536244,1.7997843196673102,216.04525903940333,220.79092994341872,162.3652547244737,5.028020698358091,238.65714520614202,307.6261469722231,343.8572836448575,346.3435466542045,138.97959103781253,334.00698809501114,226.59771840026667,338.02570312705853
2019-09-21-16,319.2375275866816,299.3677168802151,264.018096160552,231.7494767246181,229.0640701022903,107.41498326396808,210.5908123052302,114.14550608557255,269.9692979785484,221.70434003507194,22.360236146978593,22.35372324622466,268.98014267168304,187.16965409581073,59.795798164147726,6.433294689305569,262.6120671235321,321.2205527632908,337.8055724126363,339.8466074684758,305.9183175355353,338.0180370191563,289.64812622916367,332.1123653847696
2019-09-21-17,316.2464587382219,303.27604359886016,268.2048453319605,220.12345089307527,195.08468428215397,87.47518373789657,191.7753634730072,96.77022935716087,273.98813959120366,217.6815633968334,34.71524784949969,20.05003044515962,167.868984819022,171.6258876594936,52.22160416404708,5.619010677022686,217.47786645858272,202.65162158278298,343.66133890691117,348.0663100061814,322.30205532560433,345.0449418116907,70.21599989309453,329.12577806614064
2019-09-21-18,337.6861704955661,340.0465914952191,247.41975230864526,228.19943226530592,198.3006986028024,115.06851368067743,188.1831883933936,90.70162514315314,287.2330286216016,224.6501170176872,10.53604335556156,40.7689109994198,14.030791242420605,161.82959985628827,135.24378000395038,353.0104756922841,166.30283901024126,177.4515888862341,344.67374494495994,345.5841480659904,318.9695938447033,327.5593313430602,45.70520256659961,340.1461228536242
2019-09-21-19,343.6319961804038,55.59162099456222,233.03707568682825,221.75332364444338,193.20153754564967,99.31705701107393,197.41320892619723,86.1470363835619,278.5990592934683,321.8108801621723,10.562191739622676,13.429930942649094,273.7144778832121,189.24509348871874,141.51535303342632,357.8483415483812,161.35113761201637,288.55634046298496,341.86465414951516,336.1184498027317,289.15017160975134,329.12184736742313,36.498307376112706,317.8911740929026
2019-09-21-20,345.1040834178676,85.91281124281491,225.22161388765272,223.12529304687146,229.12490975847575,110.12667565609945,200.7423919557856,89.12350540548363,313.0760944382528,327.3264120742216,29.98289889348618,65.03852016496262,350.57795392103725,244.5623888048985,32.920269977534815,357.06760996736057,134.59196054138945,240.85021238731585,346.1332869395933,338.7419383688661,40.18719799600754,331.76825901019663,131.04746413732457,328.1760587787362
2019-09-21-21,353.6241162968824,69.45056495638457,298.91332803995016,232.64490414400825,199.63238834112988,63.43400897298909,185.8437697619422,91.96171887532896,305.66436438669456,336.6421722460715,19.86743842387793,9.863869208599453,359.24039273600465,247.36245760157797,100.57515626932272,19.663354962055024,119.24029470006772,210.84976144428657,349.6194891710555,340.4481957513479,295.1010263421425,344.2063323498874,270.35076709890814,345.2912286068462
2019-09-21-22,356.57143299833285,7.044582613532725,339.93990732285124,222.23042212409305,215.56957193898415,70.72921770725318,194.74391795086186,63.63627962320831,312.2395606366333,311.9853220035636,12.049104048212484,1.0412486898586621,357.82750391214313,226.20832343833672,30.386999411234285,354.1496187709393,135.82124565759472,310.06253503430787,346.93782711085396,341.345869025678,54.92054309715931,346.5946961011342,315.4151741259706,325.5856600678285
2019-09-21-23,354.73751163290217,8.255045651170803,327.8400212646416,253.989623934919,261.8885767649732,52.795245713023235,271.3510223553897,52.014003956161275,306.203904537188,292.92862870054694,7.406921428739963,0.03458172190869391,254.7962195213042,290.2507941250607,36.40397785317418,10.589775682265554,149.76510777340263,309.5214514822222,358.75324993354207,354.6527531321217,15.149831279061345,347.65200183739887,354.03003307120264,333.4327220350902
