,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-03-11-00,67.36467513479505,52.54598761670843,39.591369842489144,34.17339333034977,93.83136348705361,70.16669628970618,67.44071402848738,57.47248082642574,232.83668079774992,271.39904931581566,31.17833959968746,248.60325015057805,325.7843178371581,166.70037494484092,177.50376496171344,34.59792862491713,38.29952568723269,10.799769971862986,21.565559595615156,36.55977707087007,347.16857766869737,340.6188463384777,84.83114929079673,48.67690088518086
2019-03-11-01,85.76660529522479,38.115837823278184,41.11816228635959,32.68311843876731,89.00455547802005,59.52768315387067,72.47570174878305,49.53069134428728,221.287217068028,287.3117936667069,22.516174194254972,333.2489820664486,337.8953890348075,178.8997366430085,210.782364991962,266.65700933768215,27.85502630834833,9.802451259726922,9.086635580099028,20.14609486973461,352.48905971350314,11.2849144404978,25.067014681206444,44.624856082616986
2019-03-11-02,81.00153246960309,31.875556843266907,50.189787620361216,49.21570954339467,110.40767521504677,58.00176976645224,82.57955851713353,56.55884632419247,216.63426922000122,327.1675024733512,21.910924969671356,321.2317243234942,51.799256755753106,287.9589595235741,177.27463754627934,310.0854260440527,358.3889720357861,17.438478005046193,358.94535080889597,64.27928084717328,79.16901099941776,20.189981238328528,76.09243027139613,60.45072573092989
2019-03-11-03,78.40425806565077,269.19193150695975,50.787048262140274,40.02205542166425,75.15957550897394,50.94387454923901,78.01511995122851,58.927570599649016,167.89092236980042,306.5151338266654,357.87146822697014,302.87097376218196,39.05746692945672,319.8586535988626,176.33701354170864,330.7413962556044,355.42471244637534,24.153868930273063,330.67210087291636,316.6489686600491,85.83394521396997,195.04197863421757,80.45411554908571,42.33084139228538
2019-03-11-04,68.64957021256578,254.4843774991591,40.53093596566862,29.234292003200494,80.79892922313323,40.23801931383127,88.39898837220426,39.06489035250286,129.0905215601138,356.0568829587655,359.1004634031061,300.72618864672506,48.08177340010329,302.70174658003475,178.86615739669259,327.2898496384096,107.343475883866,29.063472377838423,330.626492402714,311.38761875357534,73.55106802257308,308.31632104062226,18.86649668330722,69.08209980493126
2019-03-11-05,67.04703185759286,335.2422907219893,28.586819136714723,19.76959847778147,81.81677616879938,36.02817718547101,92.23776087241569,37.59665506233813,78.88599060565812,336.36551017362586,15.232320309911017,330.58302061813407,30.470433877665556,311.26220505340626,182.263414574275,309.42341544930065,135.10293900984138,21.192868934575102,329.76057639006075,332.50325809768503,62.3107183405852,317.7213974490739,28.675086128081546,56.92191687832184
2019-03-11-06,67.52169688752727,33.400090489921865,65.04005764469241,30.32126522543865,82.92798713192042,39.2046261365864,78.44480726545873,57.18750108237958,69.42863526729153,20.13703763749203,22.945653605238192,341.95894315015363,19.59245910893182,298.082970151456,176.53083862802382,329.0191011715494,163.14395747686552,18.675798589501397,313.1709012673217,321.0284201520276,63.324471740567304,324.5111223216217,32.65559766385525,40.2762721914485
2019-03-11-07,70.66251853606391,34.56919403547147,70.66251853606391,19.44338502638135,83.52301424264348,43.849348402393986,92.22981619219007,78.83032090725052,49.311103013478885,13.972325851111634,21.065864407897834,346.4118877880603,15.579302533632472,278.67585022595085,173.0844919588963,338.6403233265891,151.04298821564478,19.77214984766991,320.9091275274224,324.92621180551305,69.30353890302933,272.76420528110594,26.720031875995033,9.699931768706506
2019-03-11-08,78.84168074830987,42.72793912134634,78.84168074830987,36.100028231539284,85.68692009560715,44.68809393271604,93.51721625568001,68.45447917908206,306.2644270635854,37.1164854178445,11.730359766446782,349.2399627079408,39.740387413639354,256.74798587346464,161.50810254540897,329.16104054910903,112.86451584314054,17.997194328468083,334.3137436054325,335.41125467309587,67.74965168333773,290.72936831724746,26.081722541089732,6.689422984057842
2019-03-11-09,90.72815611425176,45.26146055840769,25.524864018410398,39.15143308522988,78.16134324291562,47.646530000269394,88.7759765642408,47.65449127631743,276.21177800019404,278.3661262370328,21.10745733604233,0.33096662253632303,340.35191018074954,277.49148513111305,159.94531838697918,337.0761445549719,155.85400119621266,22.473633028114477,336.15491492112227,327.21838337121824,61.69329747496579,283.0710139329921,72.95139071531577,50.31323829998084
2019-03-11-10,108.08657415373293,71.9191453640293,99.17743765251842,51.02186273141544,80.01788526684695,54.76486927314849,98.47972700185815,69.70676339390764,282.07651114662167,277.0419758842612,11.338912333904716,347.3658508657886,331.4179769592877,12.26469058216162,162.4096135368382,332.90751045101723,148.6912465899171,37.94910455914072,343.7425462038305,333.4990550765404,336.44512194127543,295.65682629468904,63.25281917604582,53.82732202318695
2019-03-11-11,35.22260510904428,44.46883622876143,128.43235034577486,16.937155511543835,71.17095148917139,58.969129130970884,89.40051572602758,59.79852708098713,297.2692903132009,263.3107460562971,31.41302164719042,355.5810465465214,321.9746122332999,132.48269260742362,166.13324491857765,345.2543039461533,152.5849857163961,19.85901588906347,347.7673017780644,344.5990168732193,318.6914274120835,296.6866182470667,353.75430887864013,40.43095500966015
2019-03-11-12,64.16863767016434,91.7583963676245,22.360181859105182,54.99199531414456,81.47977647231727,60.134774652384976,86.2742439082948,85.68307921453845,280.50288133822505,243.9540103369668,34.300002051329216,29.95464835664933,31.041017959293896,123.31658952705422,162.9744630628116,0.0982168262257801,142.9262274645363,25.08707342627622,358.15121638659184,347.8566502045854,330.169668136664,322.6345754662475,1.1892261736256842,67.1871251237543
2019-03-11-13,75.27965865521045,87.9375039636862,32.92608342969598,287.83858787884355,93.95944211806699,69.63120305319362,84.45591189700161,63.2256304795315,297.5383867362154,286.07177104866184,38.48273150098868,347.45005067280533,337.1987907826084,166.4350290506778,166.90201025436124,344.13711302601735,155.54462439442366,6.527014967845616,356.5958726107527,356.212664669539,296.2952203932382,349.5242685376544,52.35047520754932,49.31313118816081
2019-03-11-14,102.97984922970096,104.81131888757812,48.47440330326748,165.8066339280083,119.32512284368579,66.11883079802715,74.16259532475698,67.04396605455094,308.05241035355414,285.0427985564094,46.795347870866095,353.08827133856823,324.65915573009835,95.99380530358926,113.5780392676752,13.909889116047452,149.12820134332262,19.847081883990853,355.1875272102302,354.50519475942076,302.65281698999524,358.3959124472298,45.80797064018037,53.79107218122729
2019-03-11-15,79.68284948709135,133.69532969278748,63.42164719648031,164.1085841368467,111.63213119262568,66.68316408219636,59.24745627285435,79.208439847031,292.4774562005251,269.45879000133874,44.53738262660539,44.53807414709911,265.01068582892265,162.8647693777503,116.94578511624906,14.466484265334259,150.42189391611737,14.799114862994259,358.6581650635483,357.75342883128087,349.45132517836254,8.8414058415147,55.59646807625478,52.69322652284933
2019-03-11-16,114.90030202682445,128.5521966106779,72.50370401616817,182.4841799292538,90.57206975134537,64.73377831064343,70.17510607662078,78.54023197141967,281.26037911208107,269.9071355094346,15.666798389095021,0.0,351.1354731016719,64.91873967694593,107.26662126747513,338.33541782279656,145.55431452137947,347.56991472900245,13.095260760626843,15.36616194117741,321.3139932412954,359.31527015260605,95.05631897315186,48.828177846797814
2019-03-11-17,100.94986291576333,146.71899796949506,69.70654500541289,195.92415474765812,83.76195158307934,62.035551339213555,41.851077065811836,59.60369666763842,290.3282299739568,281.65376288252145,35.755832537765116,4.8224636170799045,334.49093482018645,158.4269968546443,167.43940057958304,349.9965984724936,147.79903956514957,348.1117550801883,359.8088826140779,356.7550273677361,336.44669356862073,16.72138700635935,20.44173179808351,45.69836053154589
2019-03-11-18,66.7892033388022,113.90215153650303,66.32353653639257,194.95256881961973,79.10477613643701,65.48680400491611,45.61492294151239,58.80546907806655,276.10108268631274,306.08725606770145,20.207964896151736,342.0065577799977,301.24521217490735,98.64955391114461,106.42549193906044,1.3133848505415813,143.32379545792304,11.912725971683358,354.36773554864567,356.534367029997,330.9745161446759,358.34395985810875,123.06293648264125,43.14718004202766
2019-03-11-19,82.32088192596174,119.21326888483404,65.32447642026207,193.55070023188588,85.14497834480295,62.16475943813498,49.8373059491405,47.66078584271355,289.38691063878423,268.7500409462577,34.96965522259782,353.7798163901275,300.0970509294633,56.53063425655927,168.81536963561143,0.7243677404256914,157.33019476214588,15.29127968065987,355.79963580379325,359.846806227425,321.866710508981,355.0918415376359,170.9230057935059,42.807223999192416
2019-03-11-20,110.41228738196432,115.42876361846686,67.39983063270404,181.40616734778317,89.83098638855662,62.260372886747035,40.40265567592729,41.7489310502155,285.1173327832388,264.48414359226837,53.096291683701565,1.3318263827986812,300.5462186998643,91.84123386261857,168.76157069267566,1.1156195484303453,148.85168792395294,11.123536772093303,359.84564631076887,353.01915960498883,338.44514758829916,355.9962346874114,195.34763539464882,45.125842375921934
2019-03-11-21,114.48225131843265,114.73715442599064,70.09205613985614,180.74006368908536,79.50116519918444,60.17018688177106,43.583051605862295,45.46162041247575,305.52028498143056,264.46622490463596,19.713574838450484,0.07582460575025607,292.34372230512065,50.8540721586258,169.79662855885613,2.820277624185053,182.68832061622652,13.172153458922082,2.153378714466726,349.8808958706304,347.9215472418167,25.06936951534385,19.652344300822733,44.51093783151495
2019-03-11-22,120.19470087431318,138.39407367258676,71.45928513741237,179.6573106448884,92.55013474982422,61.036007723539115,47.59933783024766,48.313986250001676,270.0132682031322,250.576872251133,8.081077968217528,7.722605659240799,299.06816053965156,129.25827831008962,178.2921228583014,1.233756357486584,183.17259274510673,351.7446663972577,2.5093636060267954,5.647873665627117,328.3446373562065,10.936773483993136,13.985140461628646,43.18731281127663
2019-03-11-23,118.4693527070759,138.07202961980454,73.0044947666781,197.4485844039184,154.00832019424504,64.07720252229939,49.209620871159444,84.20737123994286,261.9638291723354,271.9555036327659,14.68377199079248,16.92007286309513,290.4531630239575,118.96856141682625,175.17527010341828,7.107664797636858,182.054135820262,346.9882565635147,7.509926542053279,19.515497406507734,328.9155035420933,4.283712967355996,196.52103071330671,43.07575795544278
