,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-08-21-00,180.9311310327975,43.90193582340956,29.383145756511624,136.28478891328405,200.64461362682013,61.08484203548602,164.90255223568226,152.96398581689567,255.17239698187188,7.17018232025697,148.3823780391227,181.70670665777726,170.7046649774229,241.06278317985834,154.65942220286303,186.62911783888362,225.8395171760416,16.811355740790646,121.0053989724637,106.79981318797283,84.92075319725757,63.867363964477704,6.243608121000648,262.8822384439433
2019-08-21-01,241.7662323216837,161.37611440285218,20.91609573459027,26.87974184847701,218.06599076571482,29.269401613205957,184.76581222151933,189.90553822902183,109.72924912537474,68.11780027933372,285.36918285035523,239.44420308966968,141.31145439311814,184.59769990137477,128.76205898782865,256.10237182821453,142.1760695081319,93.75081641163189,253.50433466955556,21.465299787258317,162.47349401917427,320.4711395427244,102.09402745149706,243.294527893898
2019-08-21-02,266.7300197169835,11.45871902184831,266.7300197169835,52.50724810484036,90.31098767744487,19.155455050146884,346.98284796106805,316.3025727090202,88.54648253632746,95.55782251051943,296.2177176641807,221.61371441490877,79.07108846322646,284.1782518563631,232.18204991306342,301.43553432656705,122.60839767460305,33.49553225458223,230.95687545416394,238.45363155208824,306.3858736367389,234.37929492457897,20.039006877546882,271.30893291459313
2019-08-21-03,172.23632048528526,359.67070228071503,172.23632048528526,36.417728602659395,50.79617418442194,359.0669873884415,347.5676853096106,315.33678061386587,82.83875394813319,97.65986094932717,298.8952286473293,305.9683169639723,79.0888837268678,344.8240112704677,74.91163040459165,292.43577950856985,143.7599895485294,162.58103268948912,229.68521667657157,229.68521667657157,52.816435031969036,225.04933336177112,56.78470663261652,295.14234757807577
2019-08-21-04,182.91298947344526,349.46870409468886,91.86659224191078,29.229863580222116,136.68144625536877,15.336714651269176,104.54936783324285,335.94199884652676,60.15752529672335,73.0476402762736,324.49717349466715,310.97653978175447,66.87065034721917,316.7466328673625,315.0347741593481,278.79923879327936,144.70613778812162,55.79012983969022,252.88084545590254,269.7899884251838,108.47167594370623,262.9128641073767,54.075794260974504,295.7327555485355
2019-08-21-05,188.88885328367348,344.90353538045906,188.88885328367348,31.70626413896224,152.16769843200007,26.098745218180255,310.6959499384243,47.584387960077436,74.54837720214934,123.43516147503433,335.3657226349568,330.3125591524861,52.224938025651596,313.0544131823638,206.9508158787504,231.34794322638885,126.70858230771282,46.14832935283391,249.25625617583717,266.19531522168336,110.5871718054236,222.23307962069202,45.297833337177565,261.42307319000855
2019-08-21-06,35.774555419330284,350.5993290147588,18.54015127140798,25.98829520738755,259.74338578604414,22.580959799572838,274.6156374124762,125.0502290239478,67.27996831310367,87.33978052401963,357.4127541142691,150.3091282722903,75.20124998514225,344.31515812341996,301.7137650855596,62.068346825335794,181.22716680057172,59.32613459875108,243.91468780784425,247.97603153198872,106.12429927859992,231.33484701459213,62.1665006215332,257.9263430322526
2019-08-21-07,73.38894642538602,26.026918360861373,109.97762405316922,345.9644512110249,255.93158025381368,43.29298727647202,129.7219492237167,95.98805064437602,46.446347210204124,128.6793902873937,20.159730637339123,17.468060235149437,87.7461526790122,325.5654420821663,191.92937812492386,342.30240094141357,204.3631347372737,48.94542822211548,254.1114930170768,257.5269911752782,81.44072108613068,229.33025109089178,17.11657537659113,240.73830790520958
2019-08-21-08,225.10051456859014,18.808919619479582,17.330739183619414,47.27244059071862,78.06731154771978,40.37552983242284,234.62013346606437,71.3449309166806,61.68101869636422,76.79240116725887,17.276118514010506,14.158014221362066,104.84595133731057,85.70485728249099,52.087656456552736,350.53067165463193,158.4613492849877,20.112544864050136,234.74649776090544,241.93583002465067,10.172256393054965,251.33748618488949,61.20100980887929,280.21025834903315
2019-08-21-09,145.4218959089748,40.601446927279966,29.14832853480098,47.153566804332826,96.70739686959107,46.20217536640976,22.00947055411575,99.56899720069765,83.89138674353467,68.67121730347131,21.350775041654742,17.381953211362884,99.07697665757692,100.5859097344381,48.97428562500954,72.02394835990916,210.0268806445901,24.226058928948476,272.9264423369291,262.67514592538413,55.53832612408357,262.906979304013,68.93480842845437,262.2140122989978
