,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-08-17-00,244.59389766351552,260.14401970964036,287.85580909119983,222.29305560931374,301.15636901712645,229.9989498126164,217.80812906207618,223.9064039595258,0.33625797017020886,165.45020260085434,181.77122000413186,171.72142362134252,265.9255796018586,354.3251264517241,174.61701605135397,143.2262919556304,346.2219593336358,107.13172722200412,129.17569965540014,192.17613042942787,342.48625565139423,246.67259113136362,49.59409050295503,280.7622468217578
2019-08-17-01,250.05868241635946,250.44813752048518,274.61244364601964,218.88214954024235,208.14476437175654,231.07562901044446,223.43424375089904,231.5890510680614,94.57207178661031,196.84729504752124,195.53747886874567,188.93489421857862,253.50045018171735,265.97045193316984,268.7657068481496,132.8089905080355,171.07370021464047,143.9823566750006,233.57332398724714,233.57332398724714,156.4565942525548,244.50754066442366,270.38047588246457,263.1667178406616
2019-08-17-02,275.66063920847705,269.96451172684425,271.1851930827867,251.873433070044,271.3565152309028,231.48517470097315,247.28895403655264,231.6686410364843,79.7836300451225,161.45651060850565,193.12700487743686,165.34701998714712,159.43850795235267,216.05722033606207,354.1530421109038,151.0806740482114,354.72444749898307,160.94872597338673,181.67737571719235,233.2761108419911,116.54791303425787,240.42899069156908,200.31342609854485,264.3068871548564
2019-08-17-03,279.8177533055774,275.7685688202215,279.8177533055774,202.73292969138433,277.1495240841287,241.04972137603357,222.0689798106177,247.4502733004577,109.3202426583178,159.3700387685219,201.07605063269781,169.69684156199457,160.30033528812066,196.16300537938207,243.48975085965506,169.69112603836425,192.3577574480296,131.7984052928332,241.956489885012,242.9683170347723,128.62522479684586,234.5702180995474,1.640956298373112,263.4285773594334
2019-08-17-04,292.72437492280324,275.8501148417224,292.59609749589697,357.74431679642043,278.88196697495505,242.49602705086247,233.08837197462228,240.49436033643602,105.61701947291021,153.85781362607307,209.02291618847963,212.75334904839164,144.91884291308935,271.40092977574625,327.951720306539,209.58560169540854,222.9101700483956,69.85239900164481,119.03030404659322,215.76905510048576,246.75159745219466,232.49763997041845,231.3238365409053,260.51533061745965
2019-08-17-05,258.0415830620918,278.94815798312294,273.7800691415193,71.5469604547938,291.05974371312317,241.3676446338965,244.17169818023922,249.87156228812412,99.05377896455605,173.0221340651879,218.77101161743857,222.31270268391694,154.38891150362082,204.08001954552424,180.78032126125555,161.953313605314,210.6819280881453,134.35906419954227,133.14869309020557,112.4368464288934,201.07486755974224,236.41998811601354,110.67514681292741,242.36737911977048
2019-08-17-06,302.44421203537416,293.0850086331752,268.67160816495914,37.236076875739684,279.62224619717955,241.36434823382905,259.10315396729357,257.3461075838865,219.51239060053666,171.8058893091024,217.83127827347369,181.62400117763207,136.62312367981193,250.55071632173247,222.96196220562157,172.95637394207353,146.94581392808573,187.32296595157362,170.19333870805343,42.84740009520857,142.05329706045177,232.19835580640648,250.08557659169028,273.84094257453563
2019-08-17-07,262.08083962049454,293.67317035232014,308.0874595049328,59.759581303802634,298.7765813902661,248.2849554955666,266.1731717502756,254.09617281503895,35.63379813346202,171.51925441377045,203.2315720348119,196.79086476876955,156.07295916973607,210.87843888427886,337.5058496975264,160.32471137914,176.65572324434555,153.66703905649103,198.51694807679132,204.27563391006007,120.5027921529126,234.84532393492816,257.569502816798,252.8277928875088
2019-08-17-08,266.8280937007938,295.388805699519,321.92901225268696,122.2102659014817,300.99299809540446,249.9672627149652,273.90964163756644,247.76004058663992,223.3249037282358,209.15586028545556,205.50889545711547,171.55623057994427,222.88596786573152,98.28821937705877,294.2467550617581,184.23273653765375,166.89921248523754,160.93002921489324,205.82172147588452,215.9518317622576,83.42892516508147,234.94590217612017,250.5762876942761,284.3814301679915
2019-08-17-09,316.1267136986264,282.6688412658878,307.08544870462555,1.4176507803899767,264.3705349108795,249.5888687012391,184.4491918807783,244.27247913817973,254.7787921589412,291.0965040453793,185.33537241202015,226.21373626978016,242.10052210986507,52.158977811212225,202.39965077250065,191.16689909644938,201.70583276317933,260.32230488263843,213.52780449159246,234.1641525561143,49.43507350149571,240.11089540679328,274.4171366490522,275.4774396655077
2019-08-17-10,223.42301137954138,276.88095468103717,269.9398300459138,210.77702304646513,149.6380065463415,235.68627426900835,142.973406249475,229.94839526867088,271.03539547229565,264.28551423583224,166.32264560684894,198.85448320752,228.93032366457714,2.1997218908510376,315.72952419386297,133.7181316214182,339.61979872024256,5.575020986944651,218.6015865688881,213.15155267338696,89.46154811163478,234.43633414798697,280.1397574240292,278.1090406383057
2019-08-17-11,108.28896682983847,225.52827367803152,193.2373610589835,210.92580707816623,245.67317355536412,232.0010050007912,165.5231580874531,184.12947565033767,251.37331759244532,247.85641958345605,176.67203832944352,216.35470366089405,253.62308494669162,116.3928704496515,153.96981576433112,151.31790555184358,350.43697935652426,44.181557505297036,207.1033905308769,207.1033905308769,342.06357522643583,243.21595096921888,276.07484228280185,291.9442804523758
2019-08-17-12,90.7776510351668,174.0348923191553,226.8274427454009,234.7183783567394,144.55541132943506,217.01601743971108,215.17942041480921,204.5943449934345,250.7300732347844,253.72383625966174,179.66772099305055,177.56340348509787,188.63352797051087,156.47206347268207,328.6774637051433,178.96512633216378,167.2055008906852,252.60246779104057,170.22745965645527,168.70509399095195,231.26867991611408,172.4202871430046,291.9705214069844,290.806151135876
2019-08-17-13,99.13415714015579,197.54067019226594,227.39455677098601,210.96848084268296,200.7704093059595,219.25383170301586,207.5810301125197,221.1252494768035,283.88858345770115,230.42129546156008,177.89877970056978,145.78495231815637,273.311558985594,304.97509546210665,148.06667071177597,141.36816080733476,147.31950733366816,258.6988210607252,127.79617588381979,119.07763319540896,289.1472751964272,76.81831715314175,281.1168714053386,276.91552412945543
2019-08-17-14,16.161510971688614,218.18812093788188,286.35356929395226,201.0793775346508,255.95705330123954,225.7468998039203,208.0432833439972,214.41843106112023,197.12433511502465,219.53737947081902,158.9580546212031,138.38139514958382,250.2918562673849,78.55379593479111,216.82893561442555,173.29481417566012,161.87570397184558,257.43398978037754,156.71240169718334,120.94325635738565,227.82079778034065,240.45096281933502,47.92618659961764,265.98640496776505
2019-08-17-15,339.3137804573864,231.30303229299147,291.75804310560227,219.4997308304043,275.1159728050741,217.97382008855442,219.66122695848938,221.37848367684538,177.24081963382696,265.8878470072061,150.03456028808162,138.7805505142932,260.3087700841501,42.18785026644224,138.76628777777987,207.40353597997944,157.0663440285797,279.7034885008699,140.47548667969767,121.9218248035429,281.34868377054045,156.7299377040049,323.9758123048849,269.95510714618166
2019-08-17-16,222.53744706419633,298.7791394761763,319.11345669000053,181.50249265699733,276.2667652322177,230.03510486287087,204.9826995334563,269.8908014228596,56.00632582178008,254.60490973562648,170.4967329144091,150.8138944101746,241.64912772811348,336.2348793757176,289.23097243844416,184.28146709982332,246.45468415586345,208.40848704551203,149.7010728019349,141.85674548316246,201.01590622249256,215.80804922853272,281.88758307118337,273.14398106392326
2019-08-17-17,229.46588301732123,236.54277940079345,311.09076316886154,182.29980524873628,212.67078435729246,227.8212025256932,238.9576076369445,230.54064979222687,96.49637931763783,234.1130604543917,181.6580339412989,152.25895994783355,222.60138988856673,40.38503218640287,127.97322813311169,187.01586188175582,132.84651724217426,260.04621881953625,126.89239001914501,101.04889227022124,78.25504180070584,167.6317090850367,278.2708518499059,272.68874129922006
2019-08-17-18,249.93236031108785,327.477124080256,253.83314955093275,168.24771728034472,245.59179720687223,229.2414706346378,243.0066423677234,225.21842056679367,200.01938556664095,254.90183023222858,186.30050908005597,183.97541242759644,235.15216965866227,236.92501015220927,96.85442150023297,194.34104805734356,126.1645947713078,217.04145248487333,160.76099862253704,107.63451576526055,345.3776195789967,113.4884300426541,272.6786182976313,269.8366589523537
2019-08-17-19,289.5572992570822,326.9090111622787,318.0786166550884,209.47692338787567,200.1642655803873,230.4429640371256,199.45023332366785,233.88402607219845,276.99856765141584,264.56299411980353,188.19589089667718,192.31239097350579,230.59029839549288,211.99875003913894,11.64892790693716,156.81088298335123,155.8270893142911,270.28182914496307,152.33391084517143,152.33391084517143,57.38467569737659,131.2762437407942,294.75864068954667,277.9158702767824
2019-08-17-20,248.29436993707918,249.82596494588051,311.28952050970616,207.5147770281199,215.64603413639034,229.66120894974054,226.18246725347632,221.33965744799525,255.74611721066356,263.1993378115495,178.8003719722954,168.0061758987311,241.96285458147364,43.81391679623391,313.404167881579,174.4361332698973,350.4971156285931,290.22202169937805,114.9804235087226,107.42062437777625,334.532469352544,80.7621449684666,279.92800149773643,284.0703592542773
2019-08-17-21,236.27987188353987,312.0078638996286,318.751370479897,210.42378134619918,109.16506762685393,230.18943174237864,204.50508678516178,225.89629681914326,247.95285773892118,292.1975522029264,180.26306085541142,149.18539463395763,259.5162820457287,119.17275769103773,134.04921832112024,160.82059923666176,264.560234177211,148.0015824934532,130.67779326045928,110.9139064070834,333.4753053204037,45.755102603862156,291.7316098191541,289.7170819167853
