,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-02-27-00,200.1059540989215,53.145565050164976,18.82072925000881,199.71207892184975,172.5088491476307,58.80076160330583,56.9191402708916,3.5951391844766363,2.857728055675466,294.57607996191354,23.351006707522913,312.58988044318744,78.24687910323155,325.13352971437854,292.55000825434854,8.926141129241387,338.2119447226442,14.223908360271508,6.2222383609795315,10.250405538394887,76.81327072715831,3.09760884597074,106.9365055061406,11.49522531168293
2019-02-27-01,177.35600261358908,89.23050008431821,222.85908028463854,214.46719393019526,320.0076066221086,30.16531116368762,0.0,23.173857636668743,104.5944740524817,340.89896350456104,18.90001687243688,342.3643178923136,110.37667712558894,308.85393535986043,30.59270265775237,2.966172730914195,174.98353894439063,79.21633226731882,7.274462366091711,7.748055583358337,92.3221548166099,341.8660212132781,42.27323838610761,47.62330642979214
2019-02-27-02,183.42945218273115,311.2660325296632,219.69060190903048,207.61368507084808,284.9402965805443,30.454575508398136,347.10529668502954,289.25140014471384,118.31333397850833,77.30092421906957,352.65265863034665,285.5991339666204,114.27259384837558,356.15157482125846,287.10451849921446,333.84593794741863,244.1009040279057,93.19373795638813,350.0107222328518,339.14872463676556,83.33952364947075,350.6049890105716,39.22115632089526,72.24464131468744
2019-02-27-03,217.0870448393634,307.9256947657568,229.4267767100401,38.99220677729312,270.056990428952,13.464017558996147,279.21728429730905,290.53211452709047,121.20341888862953,71.12355829657088,322.8605089058953,278.52111007173227,99.60070685720981,327.06122402526114,359.2643101056012,325.4265435659848,249.3727189819381,74.16586086663611,333.77329536759083,298.54149341249416,96.31788213498831,299.895325928888,51.89411851397392,66.0330264053587
2019-02-27-04,193.3119550351319,316.2777134478501,242.23001445024275,29.561854153486138,295.4486552731292,16.959285827729673,297.2044395227786,292.6868163418616,113.21192115348828,62.46914396463504,330.99469626070504,301.7783828094723,110.77889557000486,298.5900276745665,43.8236056745034,338.42114530546667,244.4309903138489,104.04424101816392,309.6595396558111,336.08658385839874,89.72982038691993,299.4086853526735,49.844338070554585,62.854098352070196
2019-02-27-05,200.06410844847056,325.59812642040004,229.451663761812,17.194203219339414,225.10526741741145,6.219501265523888,245.87735230147706,287.46972373534436,111.49103143864136,67.52433479498893,326.0571370963733,292.56547433212404,107.72723844754117,288.6479777587955,326.1044229875695,334.31118574196677,251.91768937560835,100.00968497553322,329.29742844177554,329.29742844177554,95.05885165488797,313.0118387381544,53.88272148921925,78.77198094184487
2019-02-27-06,196.32223330025917,322.2895830756689,262.7006704692444,54.959161981575846,213.3923816744355,321.6235556648917,207.80187914743368,274.41555660031867,111.52006762267186,71.20002970288468,327.5508657643869,292.7523284046508,115.67419198351857,280.76822870660214,234.10131816713832,329.8771869883532,247.13711836305328,104.62239712273208,324.4039526464874,306.7829685663538,120.8923776089571,302.2579461681926,59.80781546028766,79.91329819639557
2019-02-27-07,193.16571091720496,324.8528237355059,213.45675052532658,27.97532107125653,250.36137268850865,317.93261902866465,263.2853567052432,298.538061954275,112.07507920234602,171.72695452766507,315.08485533253133,278.8710464792223,121.82764571207477,282.8808988123862,32.83321997207301,301.1752329855713,240.5552112830362,108.92906260226474,310.50282365041267,308.88955784300174,106.69126708646266,299.13480627850623,64.76583703417813,80.0034557434735
2019-02-27-08,222.14755406517563,2.6473027926444956,262.20100284035516,10.03865538280104,307.28200016268204,328.2696898070667,287.9635205977505,270.1459402440914,102.83542226446596,176.05386413753547,313.3342163335113,277.5500538963969,131.4474562216321,242.21367902778357,239.85480447157323,308.93791390552394,265.78868287428537,124.40315588578224,317.4060179385147,319.5816074511937,125.8892458822412,291.56366893002166,108.92166262187448,63.561696425567504
2019-02-27-09,205.31024867608767,322.39012021559984,66.78591708787587,8.678642823067321,289.8436710528288,306.23840403791405,285.3045375057846,281.666577502037,83.5645134217759,172.70542683520478,317.98691222221316,254.98442667776925,133.8659134204984,247.92207705960945,43.05945835089426,331.6577869523538,172.52241027038207,138.14864676857326,314.5189191432059,306.80369355054773,135.7534046657404,293.7229962996067,104.32945533739044,70.38926947993468
2019-02-27-10,225.43606957690258,302.64857197319554,215.33064040423514,254.43406001833827,299.1068592456394,325.4597857483214,300.9189138279223,291.1266221019117,41.842157761461635,146.56827681477705,329.3692954222737,310.8230594690426,150.24457483640015,261.2193229505397,103.07028165935802,328.68208139168723,148.121768945758,291.3664419280439,302.90510609097083,302.7093428330007,156.62785243571403,288.9086679385367,131.53448868799222,96.15154422254616
2019-02-27-11,217.49453241424325,23.523989362450834,108.46182683955047,208.95685872629895,295.1871898631755,10.424450087938567,281.7626227059897,237.1835928956346,40.69809463526542,235.3375026505309,10.499399205243265,337.59476967613057,12.504955790621807,192.14621195885644,111.87592959077503,341.9244852767393,124.44744745695095,262.47760542863034,309.2767897960883,310.2645823406732,259.6293323026597,276.33275118181723,327.13593076784866,81.69248906998433
2019-02-27-12,248.38005132737342,23.292475264934154,7.835747922986911,272.6667250663441,350.0161567747355,36.13249073041618,334.663935282581,306.2924408804329,37.0599724334088,74.8600107272868,22.882949640245386,2.2668604577027054,11.729844456787305,184.5416644200336,155.14947230736482,342.5790353561493,130.4697190743945,212.04196593311335,311.7987784650598,314.21802288886266,277.17356360919945,307.03205666352875,320.15885204222013,80.8157037745664
2019-02-27-13,238.32893681791612,36.56375082279283,172.73136700597118,228.74967080945936,279.3630167147836,40.767733868792135,2.586499119678706,0.5703764701300997,60.27028651971338,306.7688839745931,27.457698216030764,56.02636553406549,345.11376908281534,117.85139614002236,139.0593165812633,331.28963963235117,129.82121365174785,322.59642694296946,315.66272699446034,331.25135275517556,308.4760264472542,305.1984215542651,335.8250045793454,76.88328481684871
2019-02-27-14,21.120921029147098,354.0471589071351,240.64343385596177,277.98115664461073,291.5301897366812,32.45005715136796,245.26359566838408,6.541116128363342,216.7317242183768,202.25187739408813,35.179858135486114,21.900625213602154,305.72497564996337,46.240652148905156,106.76138806335334,1.4324470489397072,130.18278692792407,227.217864729665,335.2626520768376,346.4195347459686,307.95484738702953,338.12448146058904,112.11273682750652,75.52806120605757
2019-02-27-15,45.270201530117646,8.722829212071304,256.5162855080263,293.22499906364783,293.5318779617903,23.84364438030906,310.8676470153485,4.3711882784074305,23.179034764657786,241.02733454509712,359.84276808531536,228.165534062353,284.37992332339167,67.38599263674556,104.49366000438644,330.1784488183327,127.45840555181294,200.30491963743555,340.3744266186244,346.3260701890535,333.2139461296058,348.2487742045697,305.06788705421485,85.15749784803626
2019-02-27-16,117.85869800763399,335.8869894990462,117.85869800763399,276.9778617001995,244.7851416944811,30.769574926559784,294.20775617453836,1.8323294201800309,283.74635861218405,302.4617789857718,24.3807120726581,2.478320167324341,300.55001636534826,75.00797129711941,130.31998133294198,332.8819566645565,133.86420436313526,194.8661377647906,341.9963466422554,347.4323405714554,302.16028395025563,344.68814061141734,27.249384682932202,49.80648753161523
2019-02-27-17,193.54504591496993,4.954174515759178,337.34190259253256,280.8944376145297,309.5902355171561,35.694143012754864,253.06218009886274,22.87597867350769,279.80543667361746,304.98774964626165,42.608369957194185,16.18007542864234,305.2067214309278,84.12341029527437,94.88727911911226,12.083062766352612,133.49554421121752,250.56421020644282,6.871113752027327,358.6620882973435,195.43332557613843,355.5310827470437,273.5063811285381,80.4650000356367
