,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-03-04-00,0.8709971904525257,3.347436838956174,0.8709971904525257,4.131534793746707,0.7481396170542046,4.698009766116221,1.0889919494220208,1.913351992854733,0.7078906184771419,2.858203000757469,5.610937520589923,1.7887533068746293,6.589043860533389,0.728183467054477,0.8204866691694446,3.2741057455538334,1.5787722907378803,3.5812556139168024,4.5050008334307154,4.685145671912023,1.3645786449156614,1.4527406239193417,1.3211537118946421,3.046893108355926
2019-03-04-01,1.2268828063096078,3.2139684949452665,1.2268828063096078,3.8604604966737384,1.6027019922824821,5.8978950859432855,1.8997581802117942,3.3167513338531482,3.29986539573148,4.344926481259327,5.592951376137025,2.4517285015503387,5.4567257080301195,0.4269362516295732,0.7874085011055921,2.7213579578810547,0.9057568934393295,4.2770051490123615,3.616288294686182,3.805014550162777,3.6926816514159797,0.9712892456122857,3.0602782743895762,1.5589302534948464
2019-03-04-02,1.0335148315269582,2.650327865610531,1.0335148315269582,5.067125316771083,4.90598608029102,6.588884981021839,4.056920693830486,3.4543023102372707,5.035548785562212,3.860326486396267,8.760939902023292,3.0377029977031405,4.851559202339082,0.9707623926320856,0.5045284814658516,2.3611164719705173,0.9862064078682948,4.438986795254345,2.7963318419795735,2.7963318419795735,2.8339141572875084,1.9621141270213645,3.7621321536980794,2.9476522401840097
2019-03-04-03,1.481311360748839,3.1993709122843463,3.145125776318687,4.440641720652267,4.779930126308286,6.9788298293298405,3.800983019993552,3.8388408102224547,6.385293192929977,3.9740999022812455,8.016125277732813,3.496138341708486,4.568475831187823,2.403372336702384,0.35183144368835856,2.406921306791021,3.649119301191833,3.9157959338929076,2.2645366401253106,2.7253741492581667,4.652303984916238,2.8048054769459196,3.9775542821371666,2.582093696578517
2019-03-04-04,3.4513004896959143,3.1565226155700814,4.420259506725621,5.246673870055343,6.148085069036818,7.456569771174285,4.066383108802222,5.1232922428632275,4.851511370200915,3.9112080516426477,7.430107602746546,4.219908078734206,4.802617523808336,2.487684927523593,1.1707207690972223,1.991066417193831,1.5470221606656154,3.7784462791431106,2.7753507047310344,3.4374842251207838,3.5027864287783284,3.25059920272261,4.539556185164944,4.837568131801411
2019-03-04-05,3.122815328400215,1.4231422412507388,4.433388003080316,5.458461458276106,6.66129544495259,8.01429721770331,5.286062452857409,5.114093817222137,5.063932128005414,3.3583620427222693,9.913747713072562,4.947510748029291,4.832941148918334,3.05382881525446,1.1568195828922971,2.6154220601241382,2.0805597390338546,3.3324493152931494,2.9111946432703704,4.569641847110512,7.0753240656442395,3.4498678822323536,5.167729214644838,4.736517123474387
2019-03-04-06,3.639335303692148,1.7393940398475556,3.437503979191683,4.915356189568457,7.452313103660196,9.815601172496404,5.479422804022919,4.940971272662648,5.803493550549989,3.6051869623276835,8.329350060142296,4.708170182189545,4.946609952432989,3.185086957595321,1.51950649650764,3.6956745591555786,1.5202765411514148,3.943773640138504,5.113739300991909,5.105455714594701,7.536605307719679,3.615527871208992,5.538479500853722,4.294627258863713
2019-03-04-07,5.6469202191131815,1.9045469584454409,4.873806089883164,5.217759476105293,6.933313422415872,9.929129721046685,5.6434519444820985,4.2981513448559445,5.815979975206583,3.870819812012479,9.571104754528855,4.244866739658874,3.8719002164272864,3.6937654235462434,1.3049679459143466,4.263509392836681,2.3857219777587537,4.452894771331041,5.064229327583036,5.0060052858248145,6.717545855734495,4.073865324713808,5.828999928780183,4.969908284156756
2019-03-04-08,5.389280389992089,2.9166433777128997,5.389280389992089,5.1038926409648955,7.369827037019645,9.263500276279288,5.874065149291069,4.332138018316693,4.880715616966816,3.5683975309656994,9.111731152695192,3.9850721353121386,3.782757853611226,2.9416537952615416,1.059899437375609,3.8150535585383216,2.2658120236888375,3.8711080068315376,4.1899038020429185,5.097680162105641,6.650249214709766,3.2049065513637003,5.659533777818965,5.2459476474644795
2019-03-04-09,5.512054341149163,2.995627721275783,4.691624662542699,4.848104341909949,7.467818617343918,8.967184446172965,5.732699745589598,3.5620969470543895,4.85936974553333,2.1327653938372966,7.5768530126130775,3.9265997837539732,3.779536590090694,2.054258756424488,0.34855406152460927,3.5639543204962063,1.4208741538238308,2.942751228996636,3.532750748407561,4.0094774543241485,5.815683098970511,2.904121854280016,5.220881745579059,5.151200742577973
