,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-10-13-00,1.091545230868753,1.291939200270082,1.5340316307611277,3.450982268196311,3.066707586590154,6.737939499117252,2.813298367999953,4.361260281421046,0.5104461119537809,2.491657185737449,3.9329102595702254,0.6325506126478405,3.2718880949963496,0.7405641780849632,1.0898260208979467,1.5646284925506326,2.0724850704907225,3.53736976111481,2.9206782391614183,3.425239857545473,3.580204322210131,1.7672256267832736,2.5040364811132845,3.3402375007585707
2019-10-13-01,1.3254941376634322,1.895933664658308,2.808307092016883,3.5519889520846823,4.156172623035161,6.356320260077733,3.327494323435464,4.605482593855477,1.1342889636088855,2.7477521712024275,5.1548419901060285,1.2479639721051277,3.9371970686607587,1.0044219360606832,0.8671816974357552,1.5021053007409162,2.2892163474557115,3.4453154331236377,2.258260832154923,2.8896318837778354,4.064849986719594,2.290910349619592,4.021071904970583,5.281918685881108
2019-10-13-02,2.354041538433354,1.6193599381361332,3.502935475207945,3.895945201446102,4.460620887789664,6.767293797802769,4.0156643625394315,4.95797126978637,3.1343044349982714,2.2485502151299275,6.3634010642066166,1.5159789106485522,4.603185080580275,0.35968396878851683,1.7786837769113895,1.3645172196796762,1.8482802674170653,2.962121147159976,1.3006029894961335,2.272050584295182,2.958244814588823,3.005380347028217,4.0810532043867,6.123515359811373
2019-10-13-03,2.341720384150656,2.1903237314279065,3.279726747754654,2.78272464925982,4.427595299454201,6.838856827622163,3.920510940255845,4.944524323194198,3.0049614591846776,2.6537841982415125,9.125751708047762,1.831067602147595,4.27209790980461,1.5412496992228868,0.9501059780951091,2.1064159186703466,1.2646899461906942,3.0603383564272177,3.1478716298855414,2.6986729840115844,3.6814056243911093,3.9057696308910397,5.585169063638811,5.162261447204186
2019-10-13-04,2.581039609202329,2.098180073146884,3.4089719486886945,2.945175145585139,4.569628228148104,7.690546238738985,4.298293633320078,5.382848118460707,4.662899623826527,4.264764937794612,10.394543333715841,1.6117041544713315,5.96198274236207,1.1026003548082592,0.4617640900554468,2.512279630230548,1.787159086841839,4.251564084076846,3.7159816109202812,4.177916475586551,5.3298488269530635,4.524440572283086,4.219557904074268,6.8393437750564825
2019-10-13-05,3.4136857270911487,3.1271619142981786,4.113089092038734,4.004011963719076,6.215443444548235,8.183076934735876,5.0241683429469415,6.1402494812295085,4.823051758858174,2.6367325749888963,8.858512587580435,2.3177128254985457,3.767645686542905,1.4374566166375329,1.803198711831456,3.1093554304995124,1.7134255628744777,4.161348246001948,4.377291001560931,3.7723072848435275,5.448609670570719,4.398562263675012,4.622836465164548,6.529276092754269
2019-10-13-06,3.5616605742733256,2.690487482711634,4.51764355749912,4.444756706149953,6.205149523850058,8.885219964245588,5.471042646987918,5.6784806246342985,4.010029467884744,2.119355835034596,9.655980134760622,4.492964706997924,5.3984187238626795,1.8952939617198,1.297738884628864,2.7645212875909833,1.36532404652393,4.553246569990062,3.3797498017373417,3.3150120266151615,6.281419683759998,4.835922986355576,4.8780988019325955,5.89275086633167
2019-10-13-07,3.9170725332076666,2.4707885379301358,4.407375862122424,4.506085550426154,6.328099788212384,8.437260577115758,5.7667972310925615,5.025964050598626,3.025936865869233,4.055096273911451,9.080240939141694,3.777232875679362,3.816425976767559,1.1174917301135636,1.1365635767720783,3.154476352810364,0.9880260360566003,4.935629194214912,2.3534775589565773,3.2728360841076793,6.438244839569002,4.528368727683121,4.742927378980289,5.938096384859368
2019-10-13-08,3.725567435271419,3.5427576378179286,3.915664953118266,4.262969170521833,6.165289438027003,8.01524776920834,5.148917309855752,5.314372050423521,2.449928011399727,2.004995442938316,9.747691358016356,4.583036932781898,4.527698797195338,1.0702874821906017,0.6598106710269882,2.352817519360053,0.7264675663564882,4.361328197800325,2.994311996947487,2.849477807386726,6.0579987506459405,4.400510945586449,4.924974033744888,5.817530393623186
2019-10-13-09,4.579578321160597,2.8433857153428814,3.9656216714320993,4.6869801287958825,5.393794594259109,8.214131817321453,4.659019211223578,4.856166713764969,3.3294559537517623,1.8791543907259556,8.78073798039091,3.805860918043713,4.384180886699548,0.8072379390825335,0.21468194919104286,3.022937187855582,0.7895028831383855,4.159409378378841,3.1265544186822676,3.3187145577945154,3.7126290422127024,4.243792303180446,4.467165407456837,5.341938515171029
