,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-11-02-00,4.28144064129952,1.6504655559773922,4.369430456117028,4.315759197438039,5.384927087243501,9.303394481692651,4.814703687437375,1.3529919638826429,0.7704314442011123,1.980945560026264,3.174201747278784,0.7613071539853247,2.6060003867716204,0.7467252627346477,0.8635324584157847,0.9933579617270564,1.5678834990779964,5.6918126585587006,1.363195876624188,1.6040689794820633,1.1119526240422903,0.9877515685713654,3.644731535582386,6.5894565567899805
2019-11-02-01,4.6051727737101515,2.117660225190791,5.252438864102224,4.898259637738855,6.068825975132157,8.047425925270742,5.811971967686712,2.1326561541700526,0.26490810974996665,1.7809706395581895,4.630323056315575,1.562538430001478,3.219693295242418,0.41799242859705776,1.6437973262037577,1.3245159484346103,2.344287640541228,6.1198310173518955,1.4217865770069549,1.7513545222420952,3.1385147836051113,0.8732966320232218,4.9096002784923565,7.6614364291691235
2019-11-02-02,5.055563184374663,2.7805627146717447,6.008017449960672,4.784786900265137,5.40180517615717,8.659459828650863,6.083513824444809,2.201765844182327,0.9551068452267218,2.3069318185878864,4.190796175249018,1.6414762996366206,3.294267954510137,1.2718124322703432,1.1480824765140383,1.3453261120318694,2.371042537216043,5.863432010802903,1.61069421868279,1.8344945875608882,4.305329286566593,2.510660468021236,5.186100553328726,6.719198108310172
2019-11-02-03,5.71846807902753,2.6658539216194352,4.172890316078883,5.391254741062062,6.200766972909681,10.555260101128257,5.801888332790749,2.948278704346725,2.223197466503058,2.4969977954168376,4.368210048378732,1.9025587413845289,3.5773205531567247,1.3033373259761247,0.970565789310782,1.6034977943059494,2.053372686310905,6.264600734509834,1.641039366849213,2.0024977489935862,4.161066397208463,2.6494144963261053,4.569971605104096,7.2754696268830585
2019-11-02-04,5.638658206068955,3.006824995441499,6.009402488971791,4.84748658882108,6.779693739554046,9.20008879324145,5.905868986974701,4.028388243623674,3.9466432678112247,3.746147817748595,7.1681758541812854,2.0830222124253703,3.5816563050029147,1.3409962830686164,0.9957777102186284,1.7258447785593154,2.5140560345685237,6.311568982603799,1.7857979692513926,2.9852829246384474,3.975503098502215,3.2873676572139647,4.627642930066165,7.0715723542370785
2019-11-02-05,5.245252553345416,3.414796472253764,4.7777048772825745,5.20906260734347,6.369984011630229,9.631182067836802,6.552189346888231,3.663971733231142,4.288333143444469,4.0330834457302585,7.032993641542954,3.328384583200237,3.6385605939999826,1.6857097919434296,1.2677594372413674,1.3001266284912312,2.882444163439063,5.721334380377138,4.093408464079759,2.999083618824105,4.7230317428843644,3.3990218366766958,5.351452833039305,5.918148801152995
2019-11-02-06,5.591919636413967,3.8279827463580376,5.1946353551374385,4.374170335976124,6.671770038148509,9.71634003155236,5.82697714214658,3.7702455014501997,4.501988646459852,3.0364032242578647,7.962785461393984,4.08950571353272,3.8554827834767056,1.8637418847817586,0.6486768204785027,2.192014354235194,1.9589327582449916,5.894338943077957,3.8255887818935594,3.635664138120106,4.198955613837297,3.29556416198049,4.184804344950098,5.779961748917103
2019-11-02-07,5.996070398620571,3.084683319346292,4.965202655518731,3.8373735533576063,6.495113326372352,8.469921992480526,5.890093122268353,3.6423162525610677,4.035024476047645,3.639355025315296,7.854392042211844,4.25086286028701,3.4498092586836107,1.6148844966695066,1.6598381428533717,4.13510218502163,0.7133636944036098,5.139427950087501,4.351783814681623,3.800151825998066,3.5542569513254576,3.4080125094709093,4.906408307878432,6.023400129572406
2019-11-02-08,5.700328744271897,3.1411304482636093,5.478019856757247,4.322392205845755,6.240335580045164,8.463959973899064,6.118139711061659,3.453244294452138,1.9704869297562104,2.2897528468759907,7.436607981290693,3.8831280432367303,3.841817941110169,1.7657221439805808,1.2988362493418233,3.9141947953130947,1.2835805850319701,4.728088210640255,3.9628442822655314,4.201148962945669,3.805844651815647,4.243792777245516,3.055767027663818,5.404175320428551
2019-11-02-09,4.792090452635933,1.5542174210106776,4.785692461448555,3.1035358392270775,5.815103681315697,6.788972224822017,5.19916637217154,2.714849248920158,0.9629245852108065,1.6794006552587804,9.223261735631992,2.877410346569456,3.342728401320708,1.1581573855582594,0.2628962677128714,3.6509057748365863,1.1623259618434256,4.333381189942657,3.80335306087881,3.8176048753545087,3.0905330649121905,3.378384465443696,3.344634426242036,4.989125875623203
