,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-05-28-00,266.2206306689309,258.19417671447195,273.0053747850595,44.769583355129896,270.813198055832,287.22453656592455,272.8049239331765,264.4342634510709,206.2294873083806,84.9403934314239,142.7970255417212,92.74839006711437,67.10351688677702,65.25067175797619,250.7448461724503,212.64564016996096,186.07148744461475,56.06437172253325,263.0339574346278,277.2774174711998,85.78268945300886,301.0557469537783,59.137504008358945,282.1668591237058
2019-05-28-01,23.75750509649427,30.076711764970355,23.75750509649427,23.116934672189643,13.79724637269868,36.026914871379375,12.270158156336834,304.88966009474046,243.3369033588798,82.04544186865553,179.20398738282313,151.43037362309775,92.50305068764874,350.0117239766401,312.5287340401218,250.33923110236245,334.6531634288332,54.243976696125515,337.5291381063993,242.7199020167907,68.2944236564291,282.59449646394233,80.28065398740327,298.3809644908233
2019-05-28-02,39.61360412155142,31.31445552016183,30.990516520736577,30.62302940077933,70.3194245013143,38.47170582607242,3.063496091732418,20.91012045181995,87.99836707700806,74.49943828902497,178.95060973074243,190.59367513392067,36.00608878113195,95.38395171718949,231.58794263618853,270.7737816423519,247.35955813102422,59.563014758775125,337.9416702155602,292.3869975501835,65.48902839068307,282.6487812416964,106.03098703428759,298.725551483564
2019-05-28-03,43.10820736458288,30.59214441575739,30.74039463674427,28.92026490872786,58.920847542194025,36.1211470291903,25.7747011315044,25.816570314381522,61.95946321196561,62.55630518796059,299.8061008191641,266.11031381508246,51.29501315014133,349.605090670563,342.5693926354651,286.76962918417365,206.163873806445,48.75709236473617,300.84009468844516,290.18163044457634,84.5915308919293,270.07234044813424,53.62840076372652,297.43130877747836
2019-05-28-04,44.024570613479995,28.09746880645173,29.23141386711592,33.70452600134283,59.74272147878813,35.299231955029995,345.94535106262424,29.039905753805613,71.57713427486564,44.6402724092471,16.872630583306147,282.7984663607966,29.194976864283063,344.37820329808125,210.87008242716968,299.25658267235514,285.10288281734705,49.65305051355156,296.3763786831809,279.00636227100784,68.99122928439405,307.38695786530246,49.00081466025074,295.34088126066456
2019-05-28-05,51.23561238291009,30.354071289626972,51.23561238291009,18.748646788143958,63.69908114145278,38.96821115802703,45.8660337326597,34.597277488613,71.66158312202964,43.69886537547421,20.664271753169714,270.049140619064,30.97275569482011,345.0909696000056,100.53812849962384,274.1368432507838,218.06544161032144,51.32616457661641,297.2725508862339,286.55062641396,87.6539218014336,294.1138851286987,47.126388518291265,317.11774248650374
2019-05-28-06,53.14006734051759,17.340984731336732,20.04015991008177,10.203115886781802,55.64130375455454,43.696097934861484,41.61506964563148,28.5092340641381,62.69635324953779,28.129597587968874,18.950310785778896,267.56526176461324,35.717322671408766,320.5508800870977,170.0248817843555,282.3539371783804,188.1583278911346,28.951019021382535,315.003369800108,301.8973751849044,53.75320076460463,306.5563248163183,23.623701532859968,309.91946658867187
2019-05-28-07,52.80159366466964,11.382005057329081,24.038412511116633,32.48406384281782,82.64904094652155,43.352857190680794,60.09994394568116,29.446490162773017,82.90910785667131,35.111184944185766,19.867260680710302,265.23552227610065,39.59618835585897,82.00884309897296,30.44498626138747,284.8389849097804,355.66643988330793,22.28030592564096,312.1962518546908,329.3992561144086,37.08328472733302,306.9697315150723,78.46361717655654,310.6280475622498
2019-05-28-08,37.00222764380658,21.291181812242485,29.90709938147768,37.99692337179769,77.52881146083129,44.226407426510605,69.14864573865339,33.71004310861514,73.17210558638288,37.10995778337076,17.384671318466104,327.6677567891832,40.81768059839257,104.93207656111122,214.95104834146306,296.3975267143655,179.60013386979944,29.416198489714304,307.1911024379612,327.9441410387431,183.19726856381533,309.583680483179,83.17111355617797,316.17516528939757
2019-05-28-09,57.219156241322366,23.51055379573404,25.459997166789947,25.210456835217627,86.55928073565724,44.25364924668341,66.11135529290738,30.31435333746731,83.66533033788767,51.825326555335266,21.17917709282966,329.2242066583361,30.543590370191282,109.02114658859063,180.2665803010463,303.99999246167596,357.83215579585357,19.782604479439556,326.6593036456549,329.8809557767396,52.74500000892016,24.160857533752818,43.09210150235134,301.8716019973898
