,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-04-25-00,256.8631771251756,307.63951080490483,4.130341045789692,202.45747065772497,275.5168924543721,232.1042774540153,248.89164684927871,233.08687638640774,75.01573800846901,126.28146608699603,209.4610983104667,213.05905079516293,80.81404961457642,246.9849447822902,275.58238568137085,200.5479570434373,344.55086831958243,139.88657229501882,196.65699462520615,204.11822411491488,103.16327889890215,341.8579648444932,69.85263643261709,291.57666194943056
2019-04-25-01,252.49544681781512,269.7878461710797,302.9952259291185,159.20290734251353,313.2483724495133,232.14286908098848,263.23584335648485,239.28807080338441,66.38203855034658,21.71456700919265,223.23880655667023,216.72510746098123,93.13237548852427,236.8987913288196,244.96595416348538,220.50401527016254,171.23551809545967,155.70820383137504,228.22904016205612,221.6559743823335,145.8812839745171,290.44191692078596,70.33683449378202,299.5415153927146
2019-04-25-02,272.036396106732,335.5852575625636,44.60127034503455,43.73291528381111,289.2210084502515,235.90274276847657,213.53197537920516,246.70587967106832,80.4428564870303,104.8029003160814,221.94410870144083,211.86180156135205,76.8911303465375,283.59617850420324,275.1974156714811,219.79569849617263,163.7059155382173,177.1145064083313,218.95145313459284,231.7108685610551,167.92443944207804,280.53260679549777,146.55458144842703,294.77176128960764
2019-04-25-03,244.7492382396559,291.25222322936077,278.7589986886829,28.688237686735164,233.06869096338477,237.37688116903553,224.79283000901398,249.27351875822518,79.28261601028652,45.79440982506125,221.29355955177488,209.5017004576807,71.69287501287181,269.7511450397132,246.1781755001616,240.07194005802592,165.65443584997746,172.75028023817828,244.2831643170067,246.3552819754938,156.83669580008396,304.67322835361523,263.20778307807694,289.87362483441336
2019-04-25-04,218.2323765741191,287.3254522778871,218.50855255775426,39.564462631210546,222.34125250731037,239.04847407243506,203.4246157144267,246.79932277328163,82.56806200816922,62.127407379453274,222.84338474399823,211.11968145036045,63.42871443544806,263.92033734181643,209.08283501852773,224.12457312936326,316.74566642703763,126.69713971555461,230.42374173680474,238.44978048823742,89.94770760144908,294.07400581177296,282.0473950987915,288.36848322696056
2019-04-25-05,332.4606828082707,306.590475289743,255.65122131588114,42.39270521225944,298.3254433400487,239.4652284213783,243.3982703119458,245.42841827714514,82.92639576844647,66.61686502333089,218.2832597981054,223.86533315915503,83.50801633943942,287.4451210533996,313.2783751152125,244.31818121864558,324.7226358941807,63.45946509032504,241.0075099521521,229.84201748183065,80.41935364898953,284.85111648903535,282.3473627524261,284.2727345362942
2019-04-25-06,151.25939524827027,274.7960062362186,285.51998787224176,51.720488058863936,229.34886244374775,233.16447705989447,258.7542043388311,243.92209546880125,77.4248959242945,38.31467197554613,216.20643057172364,211.75257931263062,84.41587985739648,277.8172667242169,232.8473536363304,243.93212592490133,327.02024712155287,30.2344387190127,248.34582951961912,247.78606389950014,51.46124499465475,292.11499478181196,288.71347251154333,289.6002052169688
2019-04-25-07,18.33910685342292,310.21078959738946,340.69466904784105,36.0893765799531,81.21104071874504,232.02785263832712,206.39672883521254,238.7687013398977,66.78239272666622,80.90576182053923,221.30801228849523,217.44082717148393,78.32810896204683,243.8145019176025,266.62666986250645,240.08119489594307,151.86844050515543,30.564431121902317,251.36496450056146,252.283473743383,44.49501195155858,298.3895413273736,292.7481776227117,290.7743580521155
2019-04-25-08,349.88495193641916,317.0832024146087,339.62507403338077,37.71642849164027,57.40236897581349,236.27471618110314,141.31795573634847,243.8782886277071,62.286631085581746,63.39479627116805,219.41286612450352,216.44928103165356,68.96417163934996,230.7431330927292,331.4103422660495,235.14012554422567,332.5674549740957,30.63365497113628,258.0239316369594,258.0239316369594,55.35538016586753,301.18155469029966,294.4482199803914,291.5736004705213
2019-04-25-09,359.3765413684794,312.8090076793686,348.1099557754032,40.6178607136718,72.66363585393654,238.51014198902436,124.61883320452449,242.66562099732218,81.88757411347916,12.39173482219303,219.3693341503185,218.86151122757386,60.09548585308869,238.44589209206194,297.7013364764366,228.8812382239111,343.67340884406406,20.959823652684435,254.8120515506328,254.8120515506328,60.472499402577625,301.83403787239627,86.07535577336685,290.6220270907876
