,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-12-22-00,263.249076052997,319.4948593327632,266.66516048699344,228.89916029331908,293.1392813557646,330.58213808250065,276.4516031217657,331.24040665936207,218.03137087333636,333.85667055222916,11.623947955866072,241.80003902930864,282.93597597602826,34.58447856207917,152.58413964060375,21.87300162230082,341.9154928164187,12.800712198415852,8.262867706524332,7.692720188436908,333.7970953852173,356.7068252519081,95.26416568313181,318.1091890206772
2019-12-22-01,255.1638561352578,314.15456883900333,316.197578810392,222.30996673153186,302.1792116154473,339.54253671928313,272.2818742646013,341.018225019771,178.39872741850883,142.46619426298702,3.057884837466929,295.7373899166296,92.08822418935623,214.08783905995386,165.9532860911172,349.8494008555642,337.0151180176362,35.75264007067466,351.0245114242424,352.7702940209872,36.499866524805356,359.0789351339651,130.43159301229127,308.7833249905273
2019-12-22-02,254.07774250358045,318.06845310415645,307.0775223458734,356.63232976896217,297.73144350897803,330.6154675903797,321.3695275283842,328.6289296215208,293.93821930458034,103.44984293710257,357.86173534022794,321.517392469908,31.37477820915862,310.21437099386503,231.63698630138697,345.52582915032684,332.70918836351166,31.500135899986105,357.8573081942291,351.4113555681371,97.00243539251528,350.8850844113368,108.37513866170639,311.375427622296
2019-12-22-03,277.6996158413694,332.6635391093821,280.9379902657539,354.35786898215406,320.22177986445234,322.06514276719673,280.63778437258946,324.40252834164664,83.51962015181485,100.053482353389,357.86404860982884,323.84584748126616,112.29022319641675,340.2458229405654,252.50086568487947,342.84550747775575,325.8624888723832,51.26450646466006,342.70991179821294,342.18079955213676,109.59551407263535,312.44785324706874,98.09640934029579,316.07953183465486
2019-12-22-04,350.5054650251702,339.08774947191785,272.50840312284737,31.226121436296438,294.6805583022532,343.9967227295466,326.99422422652344,312.4657784297703,93.05963515729655,95.25022234678522,341.67537829870537,318.18028496855914,104.74960964586819,289.70216768063926,262.9484762256799,342.29230399947215,326.5411555478239,67.15038972303336,339.90968056589946,329.8158445611539,90.75694533206732,340.3395349252993,118.52888154790796,300.38545265873125
2019-12-22-05,343.36983750414,358.88852629067026,339.46235602801755,359.5277096225792,326.14591468879956,357.24378429574494,324.5600247049767,338.7645109023919,157.03489220555258,82.40364512817283,342.20356009323586,326.60292998053416,64.1893300642599,333.10864310030877,48.59951042100283,350.34499163709916,325.5224769278993,22.47730800225446,327.19481712916473,317.0742350718234,100.06548808756827,314.30694597848867,117.69613316162105,298.83419500488776
2019-12-22-06,352.8843665998521,9.715639883488507,353.8959498098999,349.96956848984973,309.2237483248055,26.75516692374299,337.6341564489933,356.96460979648623,124.51508333188005,70.18382203741751,347.5000701176866,339.2622374767001,65.30298711927838,315.67642704821526,10.865613836627347,340.36744389018475,323.6429047453902,21.925583147876864,330.5458210684741,330.93088538405027,54.31755805416043,318.2950421301562,114.80337907959628,312.4195961090156
2019-12-22-07,27.854030927611092,8.334181810926566,348.7790949333995,351.57068059761536,294.25119109653616,22.51374550292101,331.9584532527191,16.025544665758048,6.676512797652549,52.480645346423785,357.51978047603336,345.2121703692508,48.045918283718265,303.0276890884183,22.202855933477508,341.649227417897,334.0467938279622,19.550360165901225,332.83425490855706,332.83425490855706,58.92408977851622,313.4262051049528,117.8743359364216,320.24403640530295
2019-12-22-08,357.58448111343387,21.629751796658752,341.1462989341737,336.7587713246674,270.32895290350694,39.79675803574369,325.06190664234174,21.90614407664515,268.7796911637175,54.265637435909326,22.227667357944966,344.0408967923829,39.707420775931496,282.77406997135,114.60915101248986,350.49424113947975,352.18674216829356,19.328480142310298,339.0284919906507,337.6479805343367,73.0135323266073,322.39366908642467,40.26043277458621,324.0887740838041
2019-12-22-09,38.18927819499319,17.047532107658157,38.18927819499319,341.41685357466736,250.42592389690066,41.43293658480948,347.36849264538245,31.329488733689914,59.78563286467278,114.74406814683636,22.602801042487556,338.0380445306854,40.61108019191562,258.8320022981612,117.31782961270287,350.5821472758176,143.15857813221535,10.411632916409758,344.0200242637234,341.337008254995,49.496786308784806,328.12008657223066,27.62659399529815,315.46419880535524
2019-12-22-10,11.302234457434167,19.474212593732318,38.98829880765717,343.9347373962563,120.7401395431396,42.151010297228254,303.93562393733106,21.12920393128195,28.202984278067277,61.94384957782697,25.650858778619806,15.571774711230944,45.918726220992795,186.64005452827178,96.35238742477503,350.17500649127845,142.87171934131243,357.9818872891522,349.3440684392996,340.4850481489601,40.86076495423447,329.6326353959668,21.635230885652362,325.82518819700397
2019-12-22-11,50.472267626524484,28.033007311888582,33.0320201109285,9.137875132597514,69.72771801296761,46.618323660281845,298.7719112366955,20.916552272918693,66.8576070263315,80.98904838733412,35.609253016819366,350.237660540866,44.77097653104681,139.22878058372726,127.40413969693128,341.85504135008466,140.04197412484868,22.83953634354208,359.092550605508,347.8824986703594,19.66910442074149,347.7504618754821,17.48863723421394,41.52415590217646
2019-12-22-12,52.90113454166831,32.16624972240635,31.95241229834832,9.694534163905757,89.41568745262387,43.265382738876184,91.66280287347132,30.919611348184645,63.62537874387908,65.72074182828956,31.45996831730409,337.69273621541834,38.75889029034852,110.35378515266589,108.4990475735201,6.582349124313396,142.28634806387018,18.421427361386094,1.642049681241076,348.34568638828716,33.936794475507014,355.2339659040647,25.730771440162528,65.43057388184872
2019-12-22-13,65.674048080717,41.36752767584784,31.568596522386883,12.231572866777185,84.92273099164848,48.240233751144075,37.90946858122942,20.999238725841025,70.48454412470332,50.87908793784007,32.97022898243216,310.7542476077827,39.270675649635876,82.55223704423673,108.0037208376122,341.01780322257156,142.08811386019903,31.923725287598216,349.8970797778858,342.07004125368996,25.86463642164705,341.9807158415362,28.51882771257661,37.47997351100972
