,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-08-31-00,3.5,1.9,1.3,3.0,3.0,5.6,3.3,0.1,0.6,2.6,0.3,0.2,2.5,0.6,0.9,0.4,9.0,3.3,0.2,0.2,2.0,0.5,3.7,3.3
2019-08-31-01,3.9,1.2,0.9,3.7,3.3,5.4,2.7,1.1,3.7,2.9,1.5,0.8,1.6,0.4,0.6,1.6,6.9,2.9,0.8,0.4,2.0,0.8,1.1,3.9
2019-08-31-02,3.9,2.3,1.1,3.8,3.2,6.4,2.1,1.1,3.1,3.3,2.3,1.8,1.8,0.3,1.2,2.4,8.9,1.6,0.6,1.5,2.0,1.9,4.2,5.3
2019-08-31-03,4.2,2.1,1.3,3.9,4.0,3.7,2.3,0.6,5.2,5.6,2.7,1.3,1.7,1.4,0.9,1.9,8.0,2.8,2.0,2.4,3.2,2.5,4.0,3.9
2019-08-31-04,4.3,2.8,1.6,4.1,4.8,2.8,3.4,1.4,7.3,4.8,2.9,2.3,3.3,1.1,0.7,2.6,6.8,3.8,2.7,2.6,2.7,2.5,3.5,5.2
2019-08-31-05,4.5,3.2,1.1,3.2,3.7,2.1,3.4,0.9,4.7,7.3,3.2,1.5,2.9,1.1,1.1,1.3,6.8,2.8,2.6,2.6,3.3,2.6,5.1,5.0
2019-08-31-06,4.5,2.2,1.3,3.5,5.1,3.1,3.4,1.6,4.6,6.5,4.0,1.8,3.0,1.0,0.3,2.9,5.6,2.6,3.1,2.8,2.9,3.1,3.9,6.7
2019-08-31-07,4.6,3.6,1.1,3.3,4.5,2.3,3.1,1.3,4.7,5.7,4.2,1.6,2.8,0.9,0.7,3.1,7.0,2.3,3.4,1.7,3.0,2.3,5.2,5.8
2019-08-31-08,4.2,2.2,1.4,4.6,3.8,1.2,3.4,2.4,5.2,6.0,3.7,1.1,2.4,0.6,0.6,2.6,8.8,2.3,4.0,2.4,3.3,2.9,2.6,6.2
2019-08-31-09,4.2,2,1.3,3.1,4.4,3.6,4.3,1.4,4.3,5.5,2.3,1.2,1.9,1.1,0.3,0.7,9.4,2.6,2.8,2.2,3.3,2.2,3.7,4.0
2019-08-31-10,5.3,1.7,1.8,3.2,3.2,3.2,3.1,1.4,3.3,5.2,1.2,0.7,2.7,0.7,0.3,3.4,8.9,1.8,1.1,1.7,3.0,1.4,3.7,5.0
2019-08-31-11,6.3,2.8,1.5,2.9,4.3,3.1,3.3,1.3,3.5,4.6,0.9,1.0,3.0,0.4,0.2,1.4,11.1,1.9,0.1,1.1,1.5,1.8,4.6,4.8
2019-08-31-12,6.5,2.9,1.7,3.5,3.7,3.0,3.9,1.4,3.5,5.1,1.3,1.7,2.5,0.5,0.8,0.4,13.1,2.0,1.0,0.7,2.1,1.4,3.8,6.5
2019-08-31-13,5.3,2.2,1.8,4.5,3.4,2.7,3.6,1.8,3.0,5.8,1.5,1.1,0.9,0.3,1.7,0.1,14.9,2.2,1.1,1.1,1.2,1.4,4.7,6.1
2019-08-31-14,5.8,3.5,1.6,1.6,3.5,2.0,5.9,1.1,3.5,5.5,1.9,1.6,1.6,0.7,1.5,0.0,14.4,1.6,1.2,1.7,1.7,2.0,5.2,5.7
2019-08-31-15,6.1,4.5,1.7,2.0,3.2,2.8,4.4,1.2,3.3,5.8,2.0,1.2,2.4,1.7,0.9,0.6,14.7,2.2,0.0,0.9,1.6,2.1,4.7,5.8
2019-08-31-16,5.5,3.5,1.7,2.8,3.6,2.5,1.7,0.6,2.4,4.4,1.9,0.8,1.8,0.3,1.4,0.3,15.4,1.5,1.5,0.5,0.7,1.9,4.3,4.3
2019-08-31-17,5.7,2.3,2.0,3.9,5.0,2.0,0.5,0.3,2.3,4.0,3.3,0.8,2.2,0.6,1.3,0.7,13.3,2.0,1.0,0.9,1.4,1.5,2.7,4.2
2019-08-31-18,5.7,3.2,2.0,2.0,3.1,2.0,0.9,0.3,1.6,3.5,2.4,0.6,2.7,1.1,1.5,1.5,12.3,1.9,1.7,1.3,0.7,1.6,4.0,4.5
2019-08-31-19,5.9,2.2,2.0,2.1,1.9,2.0,2.4,0.7,0.7,4.1,2.2,0.7,2.5,1.4,1.6,0.6,10.3,2.3,0.6,1.4,1.4,0.8,2.1,3.8
2019-08-31-20,5.7,1.9,1.4,3.1,2.9,2.3,3.5,0.8,2.2,2.8,2.3,0.2,3.3,0.3,2.0,0.8,11.1,1.5,1.0,0.9,1.1,1.1,3.7,4.8
2019-08-31-21,4.9,1.8,1.3,2.7,1.9,1.0,1.1,0.3,1.4,4.3,2.0,0.6,1.9,0.9,0.7,0.2,12.9,1.5,0.9,0.9,0.8,1.3,3.4,2.3
2019-08-31-22,6.2,2.7,1.3,2.3,1.8,1.3,1.3,1.1,2.0,2.7,2.3,0.3,2.4,0.9,1.4,1.7,11.4,2.3,0.8,1.3,0.8,0.6,3.4,3.5
2019-08-31-23,5.1,1.9,1.3,4.3,2.1,0.7,1.2,0.5,2.1,4.2,2.0,0.6,2.5,0.4,1.3,0.6,9.4,3.1,0.5,0.6,1.3,0.6,3.9,3.8
