,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-03-04-00,1.2,0.7,0.7,3.2,2.2,4.8,0.1,1.7,0.8,3.5,5.6,0.9,5.6,0.7,0.7,2.2,1.8,3.6,4.8,4.7,1.3,1.4,0.5,1.3
2019-03-04-01,0.3,2.7,1.7,3.0,2.7,5.7,2.0,2.9,4.0,3.6,5.7,1.5,4.8,0.4,1.1,1.7,0.8,4.8,2.2,3.0,3.2,0.9,3.0,1.4
2019-03-04-02,0.3,1.9,1.8,4.1,4.7,6.9,3.8,2.9,5.3,3.8,8.4,1.2,4.6,0.3,1.1,0.7,0.7,4.8,2.8,2.2,3.2,2.3,3.5,3.1
2019-03-04-03,1.2,2.1,2.2,3.5,4.2,6.5,3.7,3.0,5.9,3.1,8.2,2.6,4.6,0.9,1.1,2.4,3.4,4.8,1.9,2.7,3.6,2.7,4.1,2.8
2019-03-04-04,2.0,2.5,3.0,4.2,4.7,6.7,3.9,2.3,4.6,1.2,7.6,1.6,3.2,1.4,1.3,2.0,1.4,4.2,2.8,3.4,3.4,3.2,3.8,5.8
2019-03-04-05,3.0,1.7,3.5,4.2,4.6,8.4,5.2,3.1,5.0,2.5,9.7,1.8,3.0,2.5,1.1,2.2,2,3.5,2.7,3.0,2.8,3.4,3.4,4.7
2019-03-04-06,1.9,1.4,2.8,4.9,5.3,9.7,5.5,3.7,5.5,3.3,8.2,2.1,4.0,3.3,1.3,1.7,1.1,4.3,4.3,4.2,2.8,3.5,2.8,4.3
2019-03-04-07,3.2,1.1,5.0,4.7,6.6,10.1,5.0,3.0,5.6,3.3,10.2,2.2,4.1,3.7,1.1,2.7,2.4,3.9,4.1,5.0,3.3,3.9,3.6,4.9
2019-03-04-08,4.1,0.8,5.1,4.8,6.1,8.8,5.2,2.3,4.6,2.2,8.6,1.6,2.0,2.9,0.8,2.0,4.2,4.3,3.8,5.1,2.8,3.2,3.2,4.7
2019-03-04-09,4.3,1.2,4.6,3.5,7.6,8.5,4.9,2.4,3.1,2.0,8.0,2.0,3.7,0.8,0.4,1.4,6.2,3.6,3.2,4.0,2.7,3.0,3.6,4.2
2019-03-04-10,6.6,3,3.6,4.0,6.1,6.2,4.1,1.6,2.7,3.1,5.0,1.6,3.1,1.1,0.3,1.2,7,3.7,2.4,2.6,1.0,2.8,3.8,4.5
2019-03-04-11,7.4,1.4,3.5,3.8,6.8,5.7,4.8,1.1,2.3,1.6,4.2,1.0,3.7,2.5,0.7,0.4,6.7,3.9,1.6,1.8,0.8,1.7,3.3,4.7
2019-03-04-12,5.8,1.2,1.8,4.1,5.5,4.6,4.8,1.3,1.6,2.4,3.2,0.0,2.8,2.4,0.5,0.0,7.2,3.8,3.0,2.6,1.1,1.7,3.9,5.7
2019-03-04-13,4.0,2.3,2.4,3.8,5.9,4.4,4.1,2.0,1.6,3.6,2.8,0.6,1.7,0.8,0.8,0.0,3.5,3.9,1.2,1.4,1.1,0.1,3.5,5.2
2019-03-04-14,7.3,2.2,4.3,4.6,6.2,4.8,4.0,2.1,1.6,2.2,2.7,0.2,1.5,1.5,0.4,0.3,3.7,3.3,1.0,1.6,0.7,0.7,3.4,6.6
2019-03-04-15,7.4,0.9,3.4,4.1,7.3,5.2,5.0,0.8,1.0,2.6,2.8,0.8,1.6,0.9,0.7,0.0,4.6,2.5,0.7,1.1,0.9,0.9,3.7,7.5
2019-03-04-16,7.0,1.5,4.3,4.3,6.1,5.4,4.6,1.5,1.3,2.2,3.1,0.8,1.3,2.8,4.6,0.8,6,2.9,2.1,1.6,1.2,1.6,4.6,7.2
2019-03-04-17,7.5,2.2,3.4,5.1,5.7,4.7,4.5,1.3,1.3,2.0,2.3,0.1,2.7,1.7,2.8,0.3,8.3,1.7,2.3,2.3,1.5,3.1,3.8,7.9
2019-03-04-18,4.3,2.2,2.4,4.4,5.3,4.8,4.6,2.3,0.7,1.0,1.5,0.7,2.3,1.2,3.2,0.9,5.5,3.2,1.0,1.9,1.0,3.9,3.4,8.1
2019-03-04-19,3.9,1.8,2.9,3.9,5.4,5.0,4.8,0.2,0.9,2.4,2.0,0.1,2.2,0.8,1.1,0.8,3.9,3.1,2.6,3.0,0.7,2.3,3.4,6.1
2019-03-04-20,4.3,2.8,3.8,3.5,5.1,4.7,3.9,1.1,1.2,1.9,1.9,0.0,2.0,1.5,1.8,0.4,6,2.0,2.0,2.8,1.0,1.6,3.9,4.3
2019-03-04-21,3.2,3.3,2.0,3.7,6.1,3.6,4.2,1.1,1.1,1.7,2.2,1.3,1.9,2.1,1.1,0.4,3.2,2.7,1.3,2.5,0.9,0.9,2.9,4.6
2019-03-04-22,3.3,4.6,1.7,0.1,4.5,5.0,3.1,1.1,1.3,2.5,2.8,0.7,1.9,1.9,1.3,1.5,3.4,2.2,1.6,2.0,1.3,0.5,3.3,3.9
2019-03-04-23,3.8,3.9,2.6,0.6,4.5,4.0,3.6,2.0,1.6,2.2,1.1,0.0,1.7,1.8,0.8,2.0,7,1.2,1.4,2.1,1.3,0.7,2.9,4.6
