,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-05-06-00,4.7,0.4,2.4,0.3,4.5,6.5,2.2,0.0,2.3,0.3,2.8,0.7,2.0,1.0,1.2,2.0,2.9,0.6,2.1,3.4,2.4,2.0,2.4,6.5
2019-05-06-01,3.8,1.4,2.9,1.3,2.7,6.0,2.7,2.2,2.4,5.1,3.4,0.7,3.5,1.5,0.9,1.0,1.7,1.7,2.1,2.3,1.0,1.5,2.9,5.9
2019-05-06-02,4.0,1.3,1.6,1.0,3.3,5.8,3.1,0.9,1.9,3.0,3.7,1.9,3.1,1.3,1.8,0.5,1.3,2.5,3.0,2.3,1.1,1.6,2.0,3.5
2019-05-06-03,3.2,0.6,2.4,2.0,2.2,6.3,2.1,1.7,1.9,2.5,3.7,0.8,2.7,0.6,1.5,1.1,1.1,1.6,2.3,2.0,1.3,2.8,2.3,4.3
2019-05-06-04,1.6,2.1,4.0,5.0,1.9,8.5,2.2,1.9,1.8,3.0,4.5,0.3,3.4,0.4,1.4,2.3,1.6,2.1,2.7,2.4,1.9,2.7,4.0,2.2
2019-05-06-05,3.1,1.5,3.0,3.6,2.3,8.0,4.0,5.0,1.7,2.0,3.3,0.0,2.2,0.1,1.8,1.6,2.8,2.2,2.7,1.9,1.8,2.9,3.2,5.4
2019-05-06-06,2.7,2.2,4.7,4.0,4.5,7.5,3.0,2.6,1.4,1.6,4.9,0.9,1.1,1.4,1.7,2.2,3.4,5.1,2.5,1.8,1.6,1.4,2.3,4.8
2019-05-06-07,1.3,1.6,4.0,2.0,4.6,6.1,3.3,2.2,1.4,1.0,4.8,1.8,1.1,0.8,1.5,2.3,2.0,2.8,1.7,1.3,3.3,1.2,4.0,3.3
2019-05-06-08,1.8,2.8,3.9,4.2,2.4,5.8,2.5,2.4,3.4,3.5,5.8,1.0,2.8,0.5,0.8,2.1,1.9,3.0,2.1,1.8,1.8,0.8,1.8,4.0
2019-05-06-09,1.9,1.3,3.0,3.7,4.4,6.4,3.0,3.5,3.3,2.2,5.0,1.3,4.9,0.6,0.3,1.5,2.3,2.6,1.8,2.2,0.9,2.1,3.0,9.0
2019-05-06-10,2.8,2.2,6.6,1.5,3.9,8.2,3.1,3.0,3.7,0.1,6.3,1.9,1.8,0.1,1.2,1.5,2.9,3.3,1.7,2.0,0.8,1.9,4.4,5.7
2019-05-06-11,3.4,1.0,3.5,4.2,2.6,6.4,2.5,3.3,1.6,3.5,6.6,2.1,1.9,1.5,1.3,2.0,1.0,4.2,1.6,1.7,1.1,1.6,2.8,4.5
2019-05-06-12,3.0,2.3,2.1,4.8,2.5,5.9,1.4,3.1,0.5,4.1,6.8,2.4,0.8,0.2,1.3,3.7,0.6,3.7,3.4,2.4,1.0,1.6,1.8,4.8
2019-05-06-13,2.8,1.9,4.2,3.2,3.0,7.0,2.9,3.2,0.4,1.5,6.3,1.2,0.9,0.1,0.9,2.2,2.3,3.0,3.0,2.8,1.0,0.7,3.3,5.1
2019-05-06-14,2.7,0.8,2.1,5.7,2.5,5.6,2.5,3.8,2.0,4.6,5.5,1.3,1.9,1.1,0.9,1.9,2.3,1.3,3.1,3.5,0.8,0.4,2.3,4.8
2019-05-06-15,2.4,1.3,2.5,7.4,4.0,6.6,3.3,3.3,2.0,3.7,4.7,0.6,4.2,1.2,0.6,1.5,1.8,3.0,2.4,2.7,0.9,0.5,3.5,6.7
2019-05-06-16,2.8,0.5,2.5,6.6,3.3,8.3,3.5,3.5,1.4,4.8,4.1,0.4,3.0,0.3,0.2,0.7,2.7,2.2,1.8,2.3,1.0,1.6,3.6,5.3
2019-05-06-17,2.2,0.3,2.3,5.5,4.0,6.9,3.6,5.0,1.3,5.4,4.6,1.0,2.3,1.1,0.2,0.1,1.2,4.3,1.4,2.8,1.0,0.3,2.9,5.7
2019-05-06-18,1.6,2.7,2.2,7.3,2.7,8.3,2.7,3.4,1.3,3.7,5.0,0.6,2.0,0.1,1.0,0.5,1.3,5.7,1.8,2.8,0.8,1.4,2.0,5.6
2019-05-06-19,2.4,2.3,4.3,7.4,2.4,9.1,2.9,3.4,0.8,3.6,5.8,0.9,2.0,1.3,0.9,1.9,1.0,3.8,2.7,2.4,0.9,1.3,2.6,8.4
2019-05-06-20,3.3,2.7,5.5,7.0,3.1,8.8,2.9,3.6,1.3,4.2,6.1,0.4,4.5,1.0,1.6,1.2,1.5,3.9,2.7,2.7,1.1,0.5,2.1,7.0
2019-05-06-21,3.3,2.4,3.8,8.3,3.5,8.7,2.7,2.8,2.1,1.9,6.8,0.7,3.3,0.7,0.9,1.4,4.0,3.4,2.0,2.4,0.8,0.4,2.5,5.9
2019-05-06-22,1.7,3.6,6.0,5.7,4.5,8.7,3.2,2.7,1.3,1.9,7.0,1.8,1.6,1.3,1.4,1.2,4.2,4.7,1.3,2.1,0.9,1.0,2.2,6.8
2019-05-06-23,1.8,2.3,7.0,5.7,3.7,8.5,2.8,3.3,1.2,2.1,6.3,2.5,0.6,0.0,1.4,1.3,2.6,5.3,2.4,2.4,0.9,1.6,2.5,6.1
