,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-05-08-00,243.6852004823596,245.824353061669,274.6372192938079,248.40660789756916,290.5239370076901,239.9432929932438,229.7459874169208,240.21193013414572,133.89700734194184,139.21844864708447,206.1303351934435,201.8197799807662,174.27523232443502,114.1786384200613,308.63958635352446,204.90999499945605,334.91903132711485,114.05225285718797,191.2045615287831,189.9777575809116,201.32653816493175,154.58703534586897,164.48850316962006,119.93987998125007
2021-05-08-01,242.35385388990255,310.4192266004965,257.94079408536237,247.69417025755155,258.9777436155705,248.02174370566658,249.02661762437916,249.11285455323596,73.21726467186545,154.74263064043498,239.45837482526275,210.00771212108364,180.52505179426834,230.00672878654723,335.8335996295252,199.20538154257292,336.0411408801249,182.25151210939615,208.38803933069232,198.25595660932578,199.8517270377476,174.83014625370737,157.5690524795372,156.09519949455355
2021-05-08-02,245.05145304063737,309.9806431400459,237.0550594116612,289.76609798270147,288.3384951815931,250.32142913873037,317.685868798575,260.8889105662472,70.00371406953897,182.64575122116352,252.91306116833226,220.38108568053593,169.4344069204465,305.8431121301244,290.13462784237174,217.35201815130375,327.89250989896715,191.0055527747354,206.1553204590574,197.0612814290091,209.60622643351564,172.19985924104878,163.08859296108818,160.13685671382166
2021-05-08-03,235.10269029999859,296.6887180709171,285.07864414643564,40.71541393908598,337.7105297798706,256.10698212126493,306.8832368932939,258.0090181418925,43.63418457607682,154.95266631279577,252.48633230788695,225.18262975995933,169.23605260335677,283.66032586616484,249.4909550839426,216.94643236293516,327.8658321658772,189.0290850918131,209.86039486300032,201.77150935349835,198.37077512699892,180.80866841084043,162.1779334716656,172.53658538055123
2021-05-08-04,305.75853901280317,308.8378138130094,287.9246480871436,39.03823470791147,338.7178954597523,251.7470851095258,189.07703906385422,259.9320718401296,61.18844730289683,165.6700390187467,251.48514675324003,248.54089484950757,168.8229766328144,296.83333470247504,209.3011663019735,237.1471467011677,325.5289575215524,190.76263227310392,218.10912066915722,207.64455836974088,201.8904493042598,184.68050782513208,171.3798332161347,160.1955869224007
2021-05-08-05,217.86519399187583,315.40305163978024,288.8359908769949,42.89906538022291,337.5351568046341,256.74395837116674,44.94781414705514,259.0938166919126,57.667381292223126,163.2343249084392,244.41752257635343,257.94458900659413,170.23047883099446,283.0364645408342,226.17784136745405,249.59124761058519,166.98517837321754,189.44335286036784,220.51270654087443,212.1392222380208,205.08613628004184,200.88339331634342,186.48126880131932,158.44043371433486
2021-05-08-06,257.77963710835036,319.7840888147161,303.0736891618909,27.333938711800158,348.5575452904164,257.61687855583,43.25226257242326,258.660116838027,49.17810427604351,165.62760304790638,242.10673848548907,250.86531165718083,158.87632348702002,276.44571849773416,218.00643528110604,245.58648484913283,164.2591205250283,190.37547031481017,219.6320436773927,210.14893331619396,197.70190149452958,201.17663289130394,186.7276957181394,164.56263769598047
2021-05-08-07,330.8941976318658,348.6930504299671,326.4243970334045,10.847547143798579,349.58251619492586,238.00335040556206,58.4286345933229,257.1467826665887,63.45815057692752,163.1673170827063,240.91895167168275,246.68595958411666,138.13431043322868,260.0789946670635,213.03714044658292,245.1506579315376,321.61806543721355,181.33565609320834,218.9010326452813,217.795082071109,208.10313413276208,204.242933311356,179.90294010269304,174.1465686553527
2021-05-08-08,31.34972483415322,342.60522926028216,344.00207895949177,10.288065068678975,338.49394799045973,238.8225645790381,23.094174080596247,255.89607617881276,88.8436514677584,160.55383036502343,239.2544824124791,241.0667581853622,147.4592278077847,243.63969920342322,197.44725571964582,244.88608284572268,327.69617755598887,189.2909343983058,227.26252444682427,219.6455624524583,204.51167696626595,208.72776362033932,193.7778486439296,188.0921552137529
2021-05-08-09,354.03774101459265,18.478714405972596,353.4358249177798,26.105287788040243,348.3888403650344,248.77862862016144,351.29522408248204,258.5376881932177,37.83206069922704,166.91300188897137,246.20767554377096,259.1208700283634,154.99333855131025,258.99508158981274,288.15959829532477,238.61181723852295,337.03114165568405,196.4220019302328,220.76963986958015,218.98765610805756,214.10437987576685,206.47944902313805,228.37016612774087,206.5523024512396
