,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-05-27-00,241.9216664876284,233.58956973751927,289.47752179527714,192.45677997988173,81.46559300181343,230.1752132524519,213.22859586784875,230.36379203897872,71.91331129143612,189.37015716107493,199.16191442586393,193.51810318205884,137.61246974712287,46.832952076447526,240.7936101513605,212.0285733670893,343.2977635597692,65.62406237301909,276.674060829983,272.9643751093801,41.341910390657034,302.70453563931846,284.08995412494767,286.5118932451129
2021-05-27-01,248.53972724438643,251.0355333398966,248.53972724438643,109.06883839645482,58.70878460710432,234.92313095346074,232.2973185858012,235.80490279500455,78.2697727957617,14.916173028281719,225.25373697605545,188.55790454387574,116.16901721447286,235.27447786843877,283.11117439404427,219.65602868354893,349.86760066497084,48.856842469143515,276.2060054811319,268.8087724359763,65.90849583219494,310.03083474356924,280.36571461348035,288.4310111547695
2021-05-27-02,253.03043087736827,265.6064915556994,265.424794833675,78.80924523536925,254.37110695193226,239.63273887075556,257.8392072415833,242.59844746019087,58.57471532850673,35.860405177843404,240.24597887994054,211.2061858652003,87.75187007589065,323.43034182483655,292.5851488073009,242.05992296457833,217.05511639769713,49.92887907944251,269.08515822307214,264.73015604098754,76.42214071685856,299.43275468495335,282.3107589465902,289.35260672400824
2021-05-27-03,252.42772413908708,275.585458309181,258.36895625214277,82.60266965497993,280.93255604365186,240.91234206548916,257.37526822646686,249.71493906131937,76.54026747586383,79.51564909348701,245.027275904767,204.23849100901037,45.57357978341591,277.5551770947114,351.96755561216474,242.82377680985542,232.37322718657487,48.037717027816086,278.1981789360498,263.4776720250654,75.50245711401405,299.1138389104359,2.9150907565797297,288.92218270010244
2021-05-27-04,256.8394941384007,278.0905752012203,321.8597148221592,42.169884941521445,290.1061971549854,247.57890259170682,269.70842694820453,253.58010643628114,80.32435713236231,108.10264805423603,250.40255162815237,228.55945162885996,60.61045470815816,286.95347059072424,322.1207950452812,260.1242816181779,180.17015194718954,44.63027917567587,264.57836964196855,263.57827045410806,93.6366685656356,292.5825784135154,56.14599957794431,290.36567868742077
2021-05-27-05,259.08084283946073,284.9044287620257,298.9773658487603,30.333688016664183,289.53662617266514,250.68206960353467,265.72035323886246,251.33065919769558,75.21176783790222,112.10148122448786,247.8833158089598,252.3600611687585,43.5602641043198,276.92124103554136,324.2411659675672,269.3935122586299,233.7982626523779,44.12447429650234,275.27871565227593,276.25493752912917,89.90251389658675,296.4686193888841,61.304952223296056,294.45342248993677
2021-05-27-06,253.42680052266311,278.13514560766055,288.37227309828114,49.29992071397089,279.1414953405381,239.91021640512463,236.49282768507854,246.23696850204058,81.34579535328413,109.89456350861809,248.58595834253634,250.12060085392454,40.51877258069243,306.1679921915707,287.7882738104798,268.88780563681763,246.4991764685669,41.410178913949494,280.8485193545915,282.7781039358828,80.1327557255373,300.61230615674026,55.63803490193354,295.0964298774424
2021-05-27-07,314.54258341199886,277.3890621565104,287.86620991696486,57.20018995237521,284.50666460352727,239.02595929794722,258.9905460606094,250.23515808296355,57.210437640924965,98.85300107761122,234.2399847998392,239.82377380635452,42.36882872877658,259.42465043792583,22.359789109528606,263.41921483948084,198.23399911071326,37.45276674558292,285.71805223567884,285.46226716292165,67.71767137223193,305.48791098539886,67.59316936675003,294.6950396050879
2021-05-27-08,4.355579095252494,274.997325833509,302.12015801436166,60.843976213329256,67.44084577033283,241.84051271145577,285.15585899302954,255.09097179272723,69.04312654492125,70.41949609015515,235.52010201094922,241.27919489486732,38.40519480894508,263.27191099820607,306.73604477827115,259.4230953504907,190.09765250902626,36.956959577801854,281.88915978002757,284.5100327311442,71.80961199587338,302.8376039913633,46.6255303658597,295.6375684929768
2021-05-27-09,6.118180674981772,273.4536091965256,302.01834386307956,100.15302172912641,62.06003228726999,233.1569727205058,175.08897874180946,249.91475326801816,60.29579247900381,29.80812529264881,241.19676069198005,244.4726568193563,26.86089430735518,264.14544669380774,248.0193622152245,256.6782115804008,275.30556440280964,42.87475078518162,275.8557629783829,283.02397885020696,47.01876520409826,304.8644558635238,46.38613398330142,295.6389268614283
2021-05-27-10,40.108125474717156,339.910027163344,315.66864780821106,12.607299581942982,97.86033003761139,230.16901886017087,111.3101975913747,245.91782258555313,66.51373847027403,352.3214463077986,222.52575048315387,240.10107699312928,23.015657109159548,254.05760960500473,57.0827408622595,251.50111817753944,140.8698626946244,41.12587711696824,271.25413204721957,284.3567308398598,209.6656176586936,310.03850048681204,80.10798932732533,296.5948195762321
2021-05-27-11,7.260687020614057,356.05534512669124,282.7991357540631,37.71844785708208,130.57869333728388,207.2628791570234,123.69500682937846,240.94449583786394,39.38993239247142,343.9536305030654,216.71801506444734,251.00764409275018,23.292386152944573,283.29364372591493,178.73217579626635,249.54867614302853,133.36144701322323,14.349555289924751,282.0911447437161,270.28893310917255,221.47733034587722,320.2685021160243,157.5382930230325,299.48115430209845
2021-05-27-12,115.07974743981461,107.71250060349459,290.8723559662848,105.56072907553678,130.61728549907056,218.5902903444412,122.30094078985528,202.62885388763817,333.639686802922,323.79344284043555,219.42718955527673,214.43556142985875,23.39277164557339,141.09373609630416,195.6802831748879,226.44125594124193,140.80102863976967,355.3097681675206,287.2713669112662,287.2713669112662,176.87459424559665,317.2776591369756,242.9857456261512,305.1069993836121
2021-05-27-13,109.11408741103827,148.62439534087605,222.96511260407286,38.08293928337255,79.71599911661679,241.67662729267147,38.18464222121378,243.43356986026888,298.10508692076644,357.8302713671887,215.57092118661768,211.4204453078772,23.074561436835467,359.55241584638145,183.19327751109802,260.0303596629095,348.26915455125067,345.9552597812666,287.2502584518032,286.51456882329927,190.18367543644018,306.3436202170108,281.91232380333116,300.0283474827611
