,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-07-15-00,167.0895954381716,146.40023583183654,167.0895954381716,132.90823932443698,124.88644451668506,196.19898193993237,86.42407154493793,204.4423799929809,54.5887307295699,152.46303064019713,300.32840361665365,167.80892403514576,249.16313864260923,340.0533954649324,342.56895214406643,41.33923438033102,10.868227073675484,74.4765815377531,36.92983570763539,31.85548168365105,141.50884169039813,12.221632522954906,85.61320988687936,18.536634948114795
2021-07-15-01,186.0358025394632,122.97485799794032,171.58704501160975,141.69623479440625,107.15511628892708,239.71438710327263,124.05283286929304,186.3721437988803,125.04431887159254,150.03922174115615,312.36448767550326,232.5082006871169,159.2890325819266,317.3896837187022,325.7573522143852,346.9603897791553,20.383927628444326,60.433386166466704,351.7542861462251,19.345528255179772,46.58240099496646,20.835259335108873,58.681160559387024,3.656258548908397
2021-07-15-02,188.35610504881657,99.15036061431641,188.35610504881657,62.60578448477662,95.77460563631422,263.6799108985232,59.70073619918546,278.74557216136134,109.58263372971408,151.88413550937938,309.44643792878975,277.16960974692626,143.94258557253207,329.8620761121247,335.5155885273099,357.65309488296407,22.330477206098692,49.97329570057531,359.3695624474246,337.0828973655193,72.50530522071676,282.28561646029453,33.148810029237495,66.9831231532088
2021-07-15-03,206.26642855229818,11.604242782064375,165.34933824624852,122.6716279353272,108.7434233271087,270.19694447091894,130.42286583348147,275.489932005669,96.88253203396036,136.47377285662358,329.7714282817018,303.5470459370067,125.84304758667943,330.2921181979052,326.0360488470383,358.3564815252529,148.40786324407807,89.32661159085387,341.1795739832666,309.8804175778296,91.04634931022863,281.62268623557117,73.74684622136843,118.15877577734892
2021-07-15-04,174.10081329118785,0.43463232987051015,174.10081329118785,118.41771535792839,118.89889872927228,322.68003532483885,87.56918008444154,279.29316726046363,118.95943810332207,147.71102169401354,319.6867990448208,287.8889738475403,136.11013664150792,310.95089782303506,356.9930184686954,334.1928962870942,31.209755712346038,84.25515203703856,329.2441652057099,319.8658304208699,78.7281947681413,286.5760890243732,59.85315673640875,69.02302820258569
2021-07-15-05,113.25316619211242,80.42469130177605,113.25316619211242,117.9078656668049,130.50987970823388,346.3620167005136,49.23834623459584,321.6290461901072,121.00263746823626,149.13391718122224,317.0973359384191,295.7567120720075,129.62706873492388,294.5986980698186,324.91521572754607,341.1550566720114,11.896907571933298,86.5924228088474,353.69106931373017,302.4096641026519,95.6133955240571,290.56991375883274,43.68331976157873,80.48556642086936
2021-07-15-06,122.68329026918138,114.0767578135264,103.86946767984813,120.63525728959999,120.40589692903262,353.17063012154205,110.42036124245635,330.664245667946,95.50851732763022,147.85092632047642,310.04466833184233,318.9968476503948,124.95556147669163,299.77578503870876,322.08686747662694,326.1674722200683,33.97908050368005,90.81052941078181,276.5242049147618,219.36143017295603,75.04814865219674,305.5648068823274,83.23138107730605,74.87184165704932
2021-07-15-07,122.0938544287232,124.2372867637664,110.3952673004606,109.42623093709102,130.15603569037572,344.4546361849308,107.27003497802335,319.07094806973953,110.2236574144298,147.19512102744963,318.6716079637192,344.25223170815116,120.68974590382496,315.8405521176876,285.9736157859161,325.67558784553034,10.736031131835091,93.64490937104438,71.77890010302568,295.0288561137292,90.84724495315967,303.09275668212484,57.32044937997895,81.89921092622353
2021-07-15-08,122.35120111951997,127.34655257108074,111.17582620636861,112.06233028012363,120.56820587445841,348.12308582526987,107.3260613079756,237.57297594965266,119.61371469978556,150.35582526152666,327.723534187616,302.1729999084561,119.77546464292018,208.12268898688808,260.57491123178363,182.2987634020191,189.62468422432684,71.04970783024632,54.10356336994431,345.78489287335947,118.0377356824113,276.9748269918765,44.666389950440674,80.42026529298582
2021-07-15-09,125.6762022488204,130.34714489044845,106.88168802548657,109.4224096099669,120.86411562494314,192.525927294175,98.71410419262378,256.4796308645531,105.93706604303179,151.59157781206702,296.3481347420696,264.35402961611413,118.49434076425183,221.31736221118393,254.23005301716853,158.8311148200168,18.655955206932447,24.3266843123763,37.18061683579404,37.18061683579404,112.06534782465673,301.7671813512993,35.52009365288262,64.01863260974909
2021-07-15-10,131.25338298816763,130.79341205023383,120.62117443828035,120.56221818171599,124.26208765183264,226.740884541789,118.5141914926127,237.84869681017528,93.20091672973538,150.2290171712412,250.0804115487809,158.97665061932065,127.7465149985627,221.55311613981974,272.1265659112197,155.64468204956967,15.829843310332421,353.38377288975505,55.0730615513437,39.01844832138818,71.48355606344475,9.262029693922784,238.86731822937253,54.7211056306335
2021-07-15-11,121.01544714313476,129.81093758673646,78.50171392729911,117.77076143573129,113.44847130925609,220.2714315376147,82.5709047326765,216.68734094681994,104.84386091155861,158.76032307038662,211.0606312523001,161.4209364551084,179.52659507920333,231.53470189558325,224.1279266857244,148.49488549310652,211.7527532629112,344.06595988394145,43.62283658104943,40.27157683605466,70.25375330544986,28.025999037131157,182.94746933959127,297.5345941192258
2021-07-15-12,103.53398915262486,123.96739937185168,100.82761890983315,115.77365423759139,147.91245237802158,220.1270299327823,91.21717271141605,180.0,101.04794888513663,169.32295073619787,165.10549187279526,151.22871502328627,152.78639747989143,53.821962572828056,104.2007273362643,94.0277052572851,210.72758849023523,340.04761933601554,104.31618702732942,80.3169864652358,215.9555089240971,46.27507543044575,288.18637910553826,80.97330922097498
2021-07-15-13,148.39711414073156,169.58055493476468,95.79840077725547,131.88592907134705,120.68124801952823,219.8906458283527,90.5129729817927,196.4238907201472,118.82438056592528,165.33854892651738,174.03011962256215,136.39421726387187,273.97003078771377,38.87760903387803,280.4819167998928,304.65635168513256,226.4640070125812,320.5135929682972,73.71270547187805,81.55163962403992,358.620335439083,91.61280050836592,67.85845657410653,56.43421525007267
2021-07-15-14,131.05003871436105,137.4747098338048,90.52249170291915,80.54757735817725,91.5726432099832,209.27744869095937,72.93894589074944,206.55013995743838,93.96123731007108,154.89316300875092,176.73236535867966,261.34183634030336,297.43352029976666,26.391803491693423,40.69071534582278,48.060365269220085,0.038168589675251496,336.00274063869523,129.0394601154924,139.3563330973599,327.52854946544136,201.5248779453662,142.73235784823535,95.54035216452212
2021-07-15-15,117.45223855985301,129.07565547872622,84.59027290300403,99.57441105776576,108.48157687757114,213.63812422958256,69.97168602642355,75.96023794740518,86.81337862943067,165.10096685364084,198.73609603848433,217.51331368514772,227.3163990437732,177.03554357097164,243.76329797628955,153.53357064495964,229.10715601963335,340.1688670536258,156.75082388429132,156.28060841367176,316.29063320450075,181.673033836296,314.99240707034454,87.35100983742979
2021-07-15-16,115.06334575245845,114.50129979280226,75.52503317336792,99.90389203067713,94.10630106633178,320.6429979680871,71.36215254859417,25.93064007107327,35.57074059951435,155.29491900543636,202.71081540300474,180.19073587767357,233.6773546712694,184.7437225094139,60.026795732566,205.62549057964563,239.41169674930998,8.583093149695515,118.42872280779233,118.42872280779233,346.7701988438621,204.61106844741792,352.4627255982514,74.92456262885582
2021-07-15-17,122.99871167248887,120.44077587657335,69.23114468463697,100.16408205286712,86.50944638067381,350.4547732336787,58.434713446600426,282.89115716972384,37.813744752748505,187.37897179271454,164.69577056332326,116.6717435231912,239.88101112507314,102.43800545472527,256.6210293965607,218.3172908127072,226.01045566452044,196.5489170832569,81.14351668689588,111.51172184102296,345.3042158428786,311.9248120809307,296.3322768407988,66.03659540524094
2021-07-15-18,130.9815674610519,125.53093960087486,78.50279362853763,98.32302131512171,103.60984474946841,324.0125348522639,61.876458186066344,234.2991589690981,40.98667460496216,204.80636688895748,165.69911156778255,129.68808764345522,257.2720977297444,166.24208871722624,102.29865896709092,143.08722549325677,226.93342794389397,198.1768019416399,180.6299948850595,185.48409238210346,312.0283696818243,339.51599359970703,333.64798384673054,66.1119996867883
2021-07-15-19,133.23232050136372,129.4278033412539,70.38614985371805,61.470329154484716,90.49710473179672,310.5540091015856,67.7581937157043,185.38674597601005,16.01527524289054,207.72132805289607,163.68640300990063,109.92222150367695,268.27330704877573,82.12181842520761,129.30095362020194,176.44840640856134,223.58378945484492,347.06370740439723,177.35274550526526,122.6050851071764,329.9930837487121,10.879529284350326,10.755091494949966,67.55952070454487
2021-07-15-20,141.0925641753896,137.03875304305183,82.66188479764978,107.7849275087267,105.18916937357045,282.11371884033815,108.49634776887916,128.47680857850617,74.31720554013239,175.36733055782403,170.60647878039725,152.36098567250622,252.77531473689535,183.14583867815503,232.11962393919822,171.7097897157065,222.8481383565469,350.2944185920999,47.29340878976859,42.61270460173617,305.37673733451993,22.379149950397164,17.200665361276208,73.30284872920382
