,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-05-20-00,135.5243521991656,155.9593112338796,212.99351819134853,118.40050300352476,100.8480620016781,225.569695080467,235.3641385103041,203.4738009023463,79.71068627500034,84.26474185452781,206.13747118921344,189.11902483333523,197.46156861874738,340.27565080291123,70.95974259092262,202.48673542319085,141.8879237454295,198.41956326217638,176.74836940966202,175.47973888449684,205.6642880767588,164.47362667061253,172.17143493027075,159.98130695537046
2021-05-20-01,208.87168216775655,287.98636319008875,251.54326154562904,43.216807427010735,100.68880858894448,232.42028699613354,295.01661970419246,239.33858036207002,62.84144623716722,101.60130935322377,212.51426184156702,192.86629783077598,160.58044044401709,325.92327396685806,256.905446546466,196.37174778167287,144.36847331738645,188.8326455034902,187.38205273866717,176.57047522781846,188.70387713780315,169.20586021964533,170.9132063292539,169.57687753960641
2021-05-20-02,328.87499198597783,304.08638133826884,215.6103529817433,44.03831462041268,238.539431775655,239.75279077221774,279.3977114370255,244.58039071454732,70.98206588647363,166.68109560076056,230.1412127571297,206.03793694772963,159.0787247295002,324.2721375943571,276.47347732050645,206.89462210123162,145.8663927725309,198.35563625169436,209.68242770981266,209.68242770981266,174.97184531306115,174.39632960152667,170.31009770239675,171.76906405178391
2021-05-20-03,15.305157615608778,347.5416184914301,204.09588225675972,23.965212073842565,354.35323407138884,239.8198156715389,190.78464830182503,247.79837276952463,54.52165859390797,170.73849982018731,240.43268658144268,215.28065024152116,176.2886425375932,318.02894912475347,223.44036827864528,209.14818741303276,292.78082177894186,188.8341799386625,219.02044334606632,210.99318399690478,191.6287421205746,191.93312436146618,184.52877330687406,192.03769175821586
2021-05-20-04,226.59016887448485,280.84338420169075,328.32169170006307,24.68789110252783,125.15274858930712,239.936107994096,195.19858837701335,256.3266735425336,60.954132305554594,162.69376870276807,247.1341213064117,219.21028400971602,170.78341081319928,299.79221868969785,260.59028222348337,209.73994274913701,229.98167725155156,189.77826214944577,208.7807390838028,201.20652828895044,200.6648485198537,209.380168678583,171.76728696947035,229.10627846990548
2021-05-20-05,343.50662977983217,270.11578119155854,320.4945817302999,23.348677853818657,78.90621000051917,248.98476464174692,109.09584695156116,258.2419841694465,85.24235162791047,168.9453299979135,248.75589471158688,231.94912484242002,168.94114973462135,252.27706373144383,249.38572384529692,222.30617622782205,241.19602997141547,188.15444979191363,220.45896523932015,199.9350448457895,210.45316993202118,219.76064446782598,175.13489795704902,250.2509017966383
2021-05-20-06,347.31304768366874,313.1009065536985,309.15067778217076,17.47245075750999,65.29830644735532,245.52110217047348,98.14532206388546,249.53001393692227,75.1931247079875,165.78311533838635,242.915376596905,257.267651474082,159.33864744674926,293.1219216172921,229.97764851918168,243.75217668675717,245.63079686090367,189.45248417809464,226.57426829007773,207.0303419075263,201.25123891192544,208.34651037212674,191.51116561806367,258.3183093837466
2021-05-20-07,4.988223469756463,300.3805732421826,252.57798097682823,39.80290560954933,57.865658073852615,233.56084820272437,153.7165592977339,239.57010818668041,91.52303738482516,171.22754244581975,232.8887188340135,247.98757104530526,170.2485350014412,277.24654512158594,204.57098558130235,246.66457519631382,232.94877044886994,192.72871251292128,230.99526814015724,219.4403627191562,182.6744809296692,213.65368914591198,193.31409493868165,249.1969981348599
2021-05-20-08,326.94294653795515,323.60780052799583,311.70853354569135,36.62097022501385,86.25584612875991,231.53308734788845,156.86002509730412,246.70674627103597,89.11553636739328,172.0111690408238,231.12437748323103,247.2980449377082,171.71815093053328,268.5467980802039,346.1913071365674,240.10408161411974,272.27739115314137,193.66041269630503,232.54515383786674,231.35739870134466,174.23815480775127,236.12467572880283,215.94545280053717,258.44154529232094
2021-05-20-09,269.8781611281464,280.41956252589733,305.87252934271976,19.64144225831808,72.12011938845336,230.72788379941895,148.10202035754494,240.98330143889814,74.34234030246469,171.74470805621525,230.14768371906618,240.81150131306595,168.566322868766,286.42581282891115,148.24002937069002,252.13308309361722,321.21909602633957,188.42678863738752,238.65240132950635,238.44777800094965,126.63391135091217,255.19760327563188,232.9095362435642,262.3703172938957
